timestamp, index, pstate, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu, power.draw [W], enforced.power.limit [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks.max.sm [MHz], clocks_event_reasons.active
2026/09/20 15:11:32.515, 0, P0, 0, 0, 0, 23034, 74, 25.32, 72.00, 2040, 6251, 2040, 0x0000000000000001
2026/09/20 15:11:32.621, 0, P0, 0, 0, 0, 23034, 73, 25.32, 72.00, 345, 6251, 2040, 0x0000000000000001
2026/09/20 15:11:32.723, 0, P0, 0, 0, 0, 23034, 73, 25.32, 72.00, 345, 6251, 2040, 0x0000000000000001
2026/09/20 15:11:32.825, 0, P0, 0, 0, 0, 23034, 73, 25.32, 72.00, 345, 6251, 2040, 0x0000000000000001
2026/09/20 15:11:32.927, 0, P0, 0, 0, 0, 23034, 73, 25.32, 72.00, 345, 6251, 2040, 0x0000000000000001
2026/09/20 15:11:33.029, 0, P0, 0, 0, 0, 23034, 73, 25.32, 72.00, 345, 6251, 2040, 0x0000000000000001
2026/09/20 15:11:33.131, 0, P0, 0, 0, 0, 23034, 73, 25.32, 72.00, 345, 6251, 2040, 0x0000000000000001
2026/09/20 15:11:33.233, 0, P0, 0, 0, 0, 23034, 73, 25.32, 72.00, 345, 6251, 2040, 0x0000000000000001
2026/09/20 15:11:33.335, 0, P0, 0, 0, 0, 23034, 73, 25.32, 72.00, 345, 6251, 2040, 0x0000000000000001
2026/09/20 15:11:33.437, 0, P0, 0, 0, 0, 23034, 73, 25.32, 72.00, 345, 6251, 2040, 0x0000000000000001
2026/09/20 15:11:33.539, 0, P0, 0, 0, 0, 23034, 73, 24.27, 72.00, 225, 6251, 2040, 0x0000000000000001
2026/09/20 15:11:33.641, 0, P0, 0, 0, 0, 23034, 73, 24.27, 72.00, 225, 6251, 2040, 0x0000000000000001
2026/09/20 15:11:33.743, 0, P0, 0, 0, 0, 23034, 73, 24.27, 72.00, 225, 6251, 2040, 0x0000000000000001
2026/09/20 15:11:33.845, 0, P0, 0, 0, 0, 23034, 73, 24.27, 72.00, 225, 6251, 2040, 0x0000000000000001
2026/09/20 15:11:33.947, 0, P0, 0, 0, 0, 23034, 73, 24.27, 72.00, 225, 6251, 2040, 0x0000000000000001
2026/09/20 15:11:34.049, 0, P0, 0, 0, 0, 23034, 73, 24.27, 72.00, 225, 6251, 2040, 0x0000000000000001
2026/09/20 15:11:34.151, 0, P0, 0, 0, 0, 23034, 73, 24.27, 72.00, 225, 6251, 2040, 0x0000000000000001
2026/09/20 15:11:34.253, 0, P0, 0, 0, 0, 23034, 73, 24.27, 72.00, 225, 6251, 2040, 0x0000000000000001
2026/09/20 15:11:34.355, 0, P0, 0, 0, 0, 23034, 73, 24.27, 72.00, 225, 6251, 2040, 0x0000000000000001
2026/09/20 15:11:34.457, 0, P0, 0, 0, 0, 23034, 73, 24.18, 72.00, 225, 6251, 2040, 0x0000000000000001
2026/09/20 15:11:34.559, 0, P0, 0, 0, 0, 23034, 72, 24.18, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:11:34.661, 0, P0, 0, 0, 0, 23034, 72, 24.18, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:11:34.764, 0, P0, 0, 0, 0, 23034, 72, 24.18, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:11:34.866, 0, P0, 0, 0, 0, 23034, 72, 24.18, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:11:34.968, 0, P0, 0, 0, 0, 23034, 72, 24.18, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:11:35.070, 0, P0, 0, 0, 0, 23034, 72, 24.18, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:11:35.172, 0, P0, 0, 0, 0, 23034, 72, 24.18, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:11:35.274, 0, P0, 0, 0, 0, 23034, 72, 24.18, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:11:35.376, 0, P0, 0, 0, 0, 23034, 72, 24.18, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:11:35.478, 0, P0, 0, 0, 0, 23034, 72, 24.13, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:11:35.580, 0, P0, 0, 0, 0, 23034, 72, 24.13, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:11:35.682, 0, P0, 0, 0, 0, 23034, 72, 24.13, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:11:35.784, 0, P0, 0, 0, 0, 23034, 72, 24.13, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:11:35.886, 0, P0, 0, 0, 0, 23034, 72, 24.13, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:11:35.988, 0, P0, 0, 0, 0, 23034, 72, 24.13, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:11:36.090, 0, P0, 0, 0, 0, 23034, 72, 24.13, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:11:36.192, 0, P0, 0, 0, 0, 23034, 72, 24.13, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:11:36.294, 0, P0, 0, 0, 0, 23034, 72, 24.13, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:11:36.396, 0, P0, 0, 0, 0, 23034, 72, 24.13, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:11:36.498, 0, P0, 0, 0, 0, 23034, 72, 24.03, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:11:36.600, 0, P0, 0, 0, 1, 23034, 72, 24.03, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:11:36.704, 0, P0, 0, 0, 3, 23034, 72, 24.04, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:11:36.806, 0, P0, 0, 0, 3, 23034, 71, 24.05, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:11:36.908, 0, P0, 0, 0, 3, 23034, 71, 24.05, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:11:37.010, 0, P0, 0, 0, 3, 23034, 71, 24.04, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:11:37.112, 0, P0, 0, 0, 3, 23034, 71, 24.04, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:11:37.222, 0, P0, 0, 0, 3, 23034, 71, 24.04, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:11:37.324, 0, P0, 0, 0, 3, 23034, 71, 24.03, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:11:37.426, 0, P0, 0, 0, 3, 23034, 71, 24.03, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:11:37.528, 0, P0, 0, 0, 3, 23034, 71, 24.09, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:11:37.630, 0, P0, 0, 0, 3, 23034, 71, 24.08, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:11:37.732, 0, P0, 0, 0, 3, 23034, 71, 24.07, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:11:37.834, 0, P0, 0, 0, 3, 23034, 71, 24.07, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:11:37.936, 0, P0, 0, 0, 3, 23034, 71, 24.07, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:11:38.038, 0, P0, 0, 0, 3, 23034, 71, 24.07, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:11:38.140, 0, P0, 0, 0, 3, 23034, 71, 24.07, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:11:38.242, 0, P0, 0, 0, 3, 23034, 71, 24.07, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:11:38.344, 0, P8, 0, 0, 3, 23034, 71, 24.07, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:11:38.446, 0, P8, 0, 0, 3, 23034, 71, 24.07, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:11:38.548, 0, P8, 0, 0, 3, 23034, 71, 24.07, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:11:38.650, 0, P8, 0, 0, 3, 23034, 71, 24.07, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:11:38.752, 0, P8, 0, 0, 3, 23034, 71, 20.10, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 15:11:38.855, 0, P8, 0, 0, 3, 23034, 71, 20.10, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 15:11:38.957, 0, P8, 0, 0, 18, 23034, 71, 20.10, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 15:11:39.059, 0, P0, 0, 0, 312, 23034, 71, 21.85, 72.00, 1950, 6251, 2040, 0x0000000000000000
2026/09/20 15:11:39.161, 0, P0, 0, 0, 342, 23034, 71, 22.45, 72.00, 2025, 6251, 2040, 0x0000000000000004
2026/09/20 15:11:39.262, 0, P0, 11, 1, 370, 23034, 72, 23.22, 72.00, 2025, 6251, 2040, 0x0000000000000004
2026/09/20 15:11:39.364, 0, P0, 11, 1, 522, 23034, 73, 23.89, 72.00, 2025, 6251, 2040, 0x0000000000000004
