timestamp, index, pstate, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu, power.draw [W], enforced.power.limit [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks.max.sm [MHz], clocks_event_reasons.active
2026/09/20 15:12:33.687, 0, P0, 99, 34, 410, 23034, 76, 43.85, 72.00, 1920, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:33.788, 0, P0, 100, 29, 462, 23034, 75, 46.73, 72.00, 1980, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:33.891, 0, P0, 100, 29, 462, 23034, 77, 50.52, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:33.993, 0, P0, 99, 49, 462, 23034, 77, 54.44, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:34.095, 0, P0, 99, 49, 462, 23034, 77, 58.22, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:34.197, 0, P0, 99, 48, 462, 23034, 77, 61.66, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:34.300, 0, P0, 99, 48, 462, 23034, 77, 65.38, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:34.403, 0, P0, 99, 47, 462, 23034, 77, 68.48, 72.00, 1200, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:34.507, 0, P0, 99, 47, 462, 23034, 77, 71.71, 72.00, 1170, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:34.610, 0, P0, 99, 46, 462, 23034, 77, 72.50, 72.00, 1200, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:34.712, 0, P0, 99, 46, 462, 23034, 77, 72.47, 72.00, 1185, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:34.815, 0, P0, 99, 46, 462, 23034, 77, 72.49, 72.00, 1200, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:34.918, 0, P0, 99, 46, 462, 23034, 77, 72.88, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:35.020, 0, P0, 99, 47, 462, 23034, 77, 72.68, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:35.123, 0, P0, 99, 47, 462, 23034, 77, 72.45, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:35.226, 0, P0, 99, 48, 462, 23034, 78, 72.39, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:35.329, 0, P0, 99, 47, 462, 23034, 77, 72.00, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:35.431, 0, P0, 99, 47, 462, 23034, 77, 71.91, 72.00, 1200, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:35.533, 0, P0, 99, 46, 462, 23034, 77, 71.97, 72.00, 1200, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:35.635, 0, P0, 99, 46, 462, 23034, 77, 71.91, 72.00, 1200, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:35.737, 0, P0, 99, 46, 462, 23034, 77, 71.75, 72.00, 1200, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:35.840, 0, P0, 99, 46, 462, 23034, 77, 71.88, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:35.942, 0, P0, 99, 47, 462, 23034, 78, 72.24, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:36.046, 0, P0, 99, 47, 462, 23034, 78, 72.38, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:36.168, 0, P0, 98, 48, 462, 23034, 78, 72.43, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:36.271, 0, P0, 98, 48, 462, 23034, 78, 72.00, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:36.373, 0, P0, 99, 47, 462, 23034, 78, 71.93, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:36.476, 0, P0, 99, 47, 462, 23034, 78, 71.89, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:36.578, 0, P0, 99, 46, 462, 23034, 78, 72.01, 72.00, 1200, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:36.681, 0, P0, 99, 46, 462, 23034, 78, 71.93, 72.00, 1185, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:36.784, 0, P0, 99, 47, 462, 23034, 78, 71.89, 72.00, 1200, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:36.887, 0, P0, 99, 47, 462, 23034, 78, 72.19, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:36.989, 0, P0, 99, 47, 462, 23034, 78, 72.31, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:37.091, 0, P0, 99, 47, 462, 23034, 78, 72.31, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:37.193, 0, P0, 99, 47, 462, 23034, 78, 72.14, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:37.296, 0, P0, 99, 47, 462, 23034, 78, 72.17, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:37.398, 0, P0, 99, 47, 462, 23034, 78, 72.11, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:37.501, 0, P0, 99, 47, 462, 23034, 78, 72.04, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:37.604, 0, P0, 99, 47, 462, 23034, 78, 72.25, 72.00, 1200, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:37.707, 0, P0, 99, 47, 462, 23034, 78, 72.15, 72.00, 1200, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:37.809, 0, P0, 99, 47, 462, 23034, 78, 72.05, 72.00, 1200, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:37.911, 0, P0, 99, 47, 462, 23034, 78, 72.21, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:38.014, 0, P0, 99, 48, 462, 23034, 78, 72.37, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:38.116, 0, P0, 99, 48, 462, 23034, 78, 72.48, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:38.219, 0, P0, 99, 48, 462, 23034, 78, 72.31, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:38.321, 0, P0, 99, 48, 462, 23034, 78, 72.34, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:38.424, 0, P0, 99, 46, 462, 23034, 78, 72.06, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:38.526, 0, P0, 99, 47, 462, 23034, 78, 72.12, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:38.628, 0, P0, 99, 47, 462, 23034, 78, 71.83, 72.00, 1200, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:38.730, 0, P0, 99, 47, 462, 23034, 78, 71.92, 72.00, 1200, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:38.832, 0, P0, 99, 47, 462, 23034, 78, 72.31, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:38.934, 0, P0, 99, 48, 462, 23034, 79, 72.43, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:39.037, 0, P0, 99, 48, 462, 23034, 79, 72.55, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:39.139, 0, P0, 99, 48, 462, 23034, 79, 72.34, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:39.242, 0, P0, 99, 48, 462, 23034, 79, 72.30, 72.00, 1200, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:39.345, 0, P0, 99, 47, 462, 23034, 79, 72.13, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:39.447, 0, P0, 99, 47, 462, 23034, 79, 71.98, 72.00, 1185, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:39.550, 0, P0, 99, 46, 462, 23034, 79, 72.06, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:39.652, 0, P0, 99, 46, 462, 23034, 79, 71.94, 72.00, 1200, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:39.755, 0, P0, 99, 46, 462, 23034, 79, 72.16, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:39.857, 0, P0, 99, 46, 462, 23034, 79, 72.44, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:39.959, 0, P0, 99, 47, 462, 23034, 79, 72.46, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:40.062, 0, P0, 99, 47, 462, 23034, 79, 72.33, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:40.164, 0, P0, 99, 47, 462, 23034, 79, 72.02, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:40.266, 0, P0, 99, 47, 462, 23034, 79, 71.94, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:40.369, 0, P0, 99, 47, 462, 23034, 79, 72.04, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:40.472, 0, P0, 99, 47, 462, 23034, 79, 71.98, 72.00, 1200, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:40.574, 0, P0, 99, 47, 462, 23034, 79, 71.94, 72.00, 1200, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:40.677, 0, P0, 99, 47, 462, 23034, 79, 72.08, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:40.780, 0, P0, 99, 47, 462, 23034, 79, 72.12, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:40.882, 0, P0, 99, 47, 462, 23034, 79, 72.22, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:40.985, 0, P0, 99, 47, 462, 23034, 79, 72.06, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:41.087, 0, P0, 99, 47, 462, 23034, 79, 71.95, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:41.190, 0, P0, 99, 47, 462, 23034, 79, 72.08, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:41.292, 0, P0, 99, 47, 462, 23034, 79, 72.08, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:41.395, 0, P0, 99, 47, 462, 23034, 79, 72.04, 72.00, 1185, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:41.497, 0, P0, 99, 47, 462, 23034, 79, 71.88, 72.00, 1200, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:41.600, 0, P0, 99, 47, 462, 23034, 79, 71.99, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:41.703, 0, P0, 99, 47, 462, 23034, 79, 72.07, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:41.806, 0, P0, 99, 47, 462, 23034, 79, 72.00, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:41.908, 0, P0, 99, 47, 462, 23034, 79, 72.02, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:42.010, 0, P0, 99, 47, 462, 23034, 79, 72.10, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:42.113, 0, P0, 99, 47, 462, 23034, 79, 72.11, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:42.215, 0, P0, 99, 48, 462, 23034, 79, 72.27, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:42.317, 0, P0, 99, 48, 462, 23034, 79, 72.16, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:42.419, 0, P0, 99, 47, 462, 23034, 79, 72.02, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:42.522, 0, P0, 99, 47, 462, 23034, 79, 72.10, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:42.625, 0, P0, 99, 47, 462, 23034, 79, 72.13, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:42.727, 0, P0, 99, 47, 462, 23034, 79, 72.07, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:42.830, 0, P0, 99, 47, 462, 23034, 80, 72.19, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:42.932, 0, P0, 99, 48, 462, 23034, 79, 72.25, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:43.035, 0, P0, 99, 48, 462, 23034, 80, 72.20, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:43.137, 0, P0, 99, 47, 462, 23034, 79, 72.24, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:43.240, 0, P0, 99, 47, 462, 23034, 80, 72.10, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:43.343, 0, P0, 99, 47, 462, 23034, 80, 72.09, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:43.445, 0, P0, 99, 47, 462, 23034, 80, 72.23, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:43.548, 0, P0, 99, 46, 462, 23034, 80, 72.14, 72.00, 1200, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:43.650, 0, P0, 99, 46, 462, 23034, 80, 72.23, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:43.752, 0, P0, 99, 47, 462, 23034, 80, 72.29, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:43.854, 0, P0, 99, 47, 462, 23034, 80, 72.26, 72.00, 1200, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:43.957, 0, P0, 99, 47, 462, 23034, 80, 72.33, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:44.059, 0, P0, 99, 47, 462, 23034, 80, 72.25, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:44.162, 0, P0, 99, 47, 462, 23034, 80, 72.20, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:44.265, 0, P0, 99, 47, 462, 23034, 80, 72.11, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:44.367, 0, P0, 99, 48, 462, 23034, 80, 71.98, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:44.470, 0, P0, 99, 48, 462, 23034, 80, 72.10, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:44.572, 0, P0, 99, 46, 462, 23034, 80, 72.12, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:44.674, 0, P0, 99, 46, 462, 23034, 80, 72.18, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:44.777, 0, P0, 99, 47, 462, 23034, 80, 72.15, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:44.879, 0, P0, 99, 47, 462, 23034, 80, 72.14, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:44.982, 0, P0, 99, 47, 462, 23034, 80, 72.14, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:45.084, 0, P0, 99, 47, 462, 23034, 80, 72.16, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:45.187, 0, P0, 99, 47, 462, 23034, 80, 72.11, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:45.289, 0, P0, 99, 47, 462, 23034, 80, 71.98, 72.00, 1200, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:45.392, 0, P0, 99, 47, 462, 23034, 80, 72.03, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:45.494, 0, P0, 99, 47, 462, 23034, 80, 72.05, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:45.597, 0, P0, 99, 47, 462, 23034, 80, 71.94, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:45.699, 0, P0, 99, 47, 462, 23034, 80, 71.91, 72.00, 1200, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:45.803, 0, P0, 99, 47, 462, 23034, 80, 71.94, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:45.907, 0, P0, 99, 47, 462, 23034, 80, 71.92, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:46.009, 0, P0, 99, 47, 462, 23034, 80, 72.00, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:46.111, 0, P0, 99, 47, 462, 23034, 80, 71.86, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:46.213, 0, P0, 99, 47, 462, 23034, 80, 71.91, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:46.316, 0, P0, 99, 47, 462, 23034, 80, 71.98, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:46.418, 0, P0, 99, 48, 462, 23034, 80, 71.99, 72.00, 1200, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:46.521, 0, P0, 99, 48, 462, 23034, 80, 72.08, 72.00, 1200, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:46.623, 0, P0, 99, 47, 462, 23034, 80, 72.21, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:46.725, 0, P0, 99, 47, 462, 23034, 80, 72.13, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:46.827, 0, P0, 99, 47, 282, 23034, 80, 72.23, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:46.928, 0, P0, 99, 47, 282, 23034, 80, 72.28, 72.00, 2010, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:47.030, 0, P0, 7, 1, 282, 23034, 77, 65.48, 72.00, 2025, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:47.131, 0, P0, 0, 0, 282, 23034, 77, 62.22, 72.00, 2025, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:47.232, 0, P0, 0, 0, 282, 23034, 77, 58.79, 72.00, 2040, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:47.334, 0, P0, 0, 0, 282, 23034, 77, 55.49, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 15:12:47.435, 0, P0, 0, 0, 282, 23034, 76, 52.20, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 15:12:47.537, 0, P0, 0, 0, 282, 23034, 76, 48.76, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 15:12:47.639, 0, P0, 0, 0, 282, 23034, 76, 45.36, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 15:12:47.740, 0, P0, 0, 0, 282, 23034, 76, 42.10, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 15:12:47.842, 0, P0, 0, 0, 0, 23034, 76, 38.72, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 15:12:47.943, 0, P0, 6, 1, 0, 23034, 76, 35.33, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 15:12:48.044, 0, P0, 6, 1, 0, 23034, 76, 35.38, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 15:12:48.146, 0, P0, 0, 0, 0, 23034, 76, 35.36, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 15:12:48.247, 0, P0, 0, 0, 0, 23034, 76, 35.35, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 15:12:48.348, 0, P0, 0, 0, 0, 23034, 76, 35.34, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 15:12:48.450, 0, P0, 0, 0, 0, 23034, 76, 35.33, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 15:12:48.551, 0, P0, 0, 0, 0, 23034, 76, 35.33, 72.00, 2040, 6251, 2040, 0x0000000000000000
