timestamp, index, pstate, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu, power.draw [W], enforced.power.limit [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks.max.sm [MHz], clocks_event_reasons.active
2026/09/20 15:12:58.237, 0, P0, 99, 33, 748, 23034, 78, 71.52, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:58.340, 0, P0, 99, 33, 748, 23034, 78, 71.37, 72.00, 1200, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:58.442, 0, P0, 99, 33, 748, 23034, 78, 71.42, 72.00, 1200, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:58.544, 0, P0, 99, 33, 748, 23034, 78, 71.56, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:58.646, 0, P0, 99, 32, 748, 23034, 78, 71.56, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:58.748, 0, P0, 99, 33, 748, 23034, 78, 71.62, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:58.850, 0, P0, 99, 33, 748, 23034, 78, 71.52, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:58.952, 0, P0, 99, 33, 748, 23034, 78, 71.56, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:59.055, 0, P0, 99, 33, 748, 23034, 78, 71.38, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:59.157, 0, P0, 99, 33, 748, 23034, 78, 71.35, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:59.260, 0, P0, 99, 33, 748, 23034, 78, 71.56, 72.00, 1200, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:59.362, 0, P0, 99, 33, 748, 23034, 78, 71.74, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:59.464, 0, P0, 99, 33, 748, 23034, 78, 71.61, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:59.566, 0, P0, 99, 32, 748, 23034, 78, 71.53, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:59.668, 0, P0, 99, 32, 748, 23034, 78, 71.79, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:59.770, 0, P0, 99, 33, 748, 23034, 78, 72.01, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:59.872, 0, P0, 99, 33, 748, 23034, 78, 72.04, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:12:59.975, 0, P0, 99, 33, 748, 23034, 78, 72.13, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:00.079, 0, P0, 99, 33, 748, 23034, 78, 72.17, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:00.181, 0, P0, 99, 33, 748, 23034, 78, 72.21, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:00.283, 0, P0, 99, 33, 748, 23034, 78, 72.09, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:00.385, 0, P0, 99, 32, 748, 23034, 78, 71.95, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:00.487, 0, P0, 99, 32, 748, 23034, 78, 72.15, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:00.590, 0, P0, 99, 33, 748, 23034, 78, 72.42, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:00.692, 0, P0, 99, 33, 748, 23034, 79, 72.48, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:00.795, 0, P0, 99, 33, 748, 23034, 79, 72.24, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:00.897, 0, P0, 99, 33, 748, 23034, 79, 72.00, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:00.999, 0, P0, 99, 33, 748, 23034, 79, 71.88, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:01.101, 0, P0, 99, 33, 748, 23034, 78, 71.73, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:01.203, 0, P0, 99, 33, 748, 23034, 79, 71.69, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:01.305, 0, P0, 99, 33, 748, 23034, 79, 71.71, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:01.407, 0, P0, 99, 33, 748, 23034, 79, 71.92, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:01.509, 0, P0, 99, 33, 748, 23034, 79, 71.87, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:01.611, 0, P0, 99, 32, 748, 23034, 79, 71.62, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:01.714, 0, P0, 99, 32, 748, 23034, 79, 71.71, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:01.816, 0, P0, 99, 33, 748, 23034, 79, 71.76, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:01.918, 0, P0, 99, 33, 748, 23034, 79, 72.08, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:02.020, 0, P0, 99, 33, 748, 23034, 79, 72.19, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:02.122, 0, P0, 99, 33, 748, 23034, 79, 72.36, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:02.224, 0, P0, 99, 33, 748, 23034, 79, 72.27, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:02.326, 0, P0, 99, 33, 748, 23034, 79, 72.03, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:02.428, 0, P0, 99, 32, 748, 23034, 79, 72.03, 72.00, 1185, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:02.530, 0, P0, 99, 32, 748, 23034, 79, 72.02, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:02.633, 0, P0, 99, 33, 748, 23034, 79, 72.14, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:02.735, 0, P0, 99, 33, 748, 23034, 79, 72.44, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:02.838, 0, P0, 99, 33, 748, 23034, 79, 72.24, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:02.940, 0, P0, 99, 33, 748, 23034, 79, 72.08, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:03.042, 0, P0, 99, 32, 748, 23034, 79, 71.92, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:03.144, 0, P0, 99, 32, 748, 23034, 79, 71.91, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:03.246, 0, P0, 99, 33, 748, 23034, 79, 71.79, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:03.348, 0, P0, 99, 33, 748, 23034, 79, 72.02, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:03.451, 0, P0, 99, 33, 748, 23034, 79, 72.03, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:03.554, 0, P0, 99, 32, 748, 23034, 79, 71.91, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:03.657, 0, P0, 99, 32, 748, 23034, 79, 71.83, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:03.759, 0, P0, 99, 33, 748, 23034, 79, 71.75, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:03.862, 0, P0, 99, 33, 748, 23034, 79, 72.03, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:03.964, 0, P0, 99, 33, 748, 23034, 79, 72.17, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:04.066, 0, P0, 99, 33, 748, 23034, 79, 72.07, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:04.168, 0, P0, 99, 33, 748, 23034, 79, 71.84, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:04.271, 0, P0, 99, 33, 748, 23034, 79, 71.77, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:04.373, 0, P0, 99, 33, 748, 23034, 79, 71.81, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:04.476, 0, P0, 99, 33, 748, 23034, 79, 71.99, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:04.578, 0, P0, 99, 33, 748, 23034, 79, 72.09, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:04.680, 0, P0, 99, 33, 748, 23034, 79, 72.17, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:04.782, 0, P0, 99, 33, 748, 23034, 79, 72.29, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:04.884, 0, P0, 99, 33, 748, 23034, 79, 72.10, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:04.986, 0, P0, 99, 32, 748, 23034, 79, 71.91, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:05.088, 0, P0, 99, 32, 748, 23034, 79, 72.01, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:05.190, 0, P0, 99, 33, 748, 23034, 79, 72.08, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:05.293, 0, P0, 99, 33, 748, 23034, 79, 72.38, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:05.397, 0, P0, 99, 33, 748, 23034, 79, 72.32, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:05.499, 0, P0, 99, 33, 748, 23034, 79, 71.96, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:05.601, 0, P0, 99, 32, 748, 23034, 79, 71.77, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:05.703, 0, P0, 99, 32, 748, 23034, 79, 71.71, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:05.805, 0, P0, 99, 33, 748, 23034, 80, 71.88, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:05.907, 0, P0, 99, 33, 748, 23034, 80, 71.82, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:06.009, 0, P0, 99, 33, 748, 23034, 79, 71.97, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:06.111, 0, P0, 99, 33, 748, 23034, 79, 71.94, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:06.214, 0, P0, 99, 32, 748, 23034, 79, 71.82, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:06.316, 0, P0, 99, 32, 748, 23034, 80, 71.88, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:06.418, 0, P0, 99, 33, 748, 23034, 80, 71.78, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:06.520, 0, P0, 99, 33, 748, 23034, 80, 71.94, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:06.622, 0, P0, 99, 33, 748, 23034, 80, 72.11, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:06.724, 0, P0, 99, 33, 748, 23034, 80, 72.05, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:06.826, 0, P0, 99, 32, 748, 23034, 80, 72.00, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:06.928, 0, P0, 99, 32, 748, 23034, 80, 71.91, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:07.030, 0, P0, 99, 33, 748, 23034, 80, 72.00, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:07.135, 0, P0, 99, 33, 748, 23034, 80, 71.97, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:07.237, 0, P0, 99, 33, 748, 23034, 80, 71.96, 72.00, 1185, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:07.339, 0, P0, 99, 33, 748, 23034, 80, 71.85, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:07.441, 0, P0, 99, 32, 748, 23034, 80, 71.80, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:07.543, 0, P0, 99, 32, 748, 23034, 80, 71.92, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:07.645, 0, P0, 99, 33, 748, 23034, 80, 71.94, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:07.747, 0, P0, 99, 33, 748, 23034, 80, 72.04, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:07.849, 0, P0, 99, 32, 748, 23034, 80, 72.00, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:07.951, 0, P0, 99, 33, 748, 23034, 80, 71.92, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:08.054, 0, P0, 99, 33, 748, 23034, 80, 71.95, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:08.156, 0, P0, 99, 33, 748, 23034, 80, 71.94, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:08.258, 0, P0, 99, 33, 748, 23034, 80, 71.96, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:08.360, 0, P0, 99, 32, 748, 23034, 80, 72.02, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:08.462, 0, P0, 99, 32, 748, 23034, 80, 72.03, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:08.564, 0, P0, 99, 33, 748, 23034, 80, 71.89, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:08.666, 0, P0, 99, 33, 748, 23034, 80, 71.82, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:08.768, 0, P0, 99, 33, 748, 23034, 80, 71.84, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:08.871, 0, P0, 99, 33, 748, 23034, 80, 71.88, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:08.973, 0, P0, 99, 32, 748, 23034, 80, 72.08, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:09.075, 0, P0, 99, 32, 748, 23034, 80, 72.10, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:09.177, 0, P0, 99, 33, 748, 23034, 80, 72.00, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:09.279, 0, P0, 99, 33, 748, 23034, 80, 72.04, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:09.381, 0, P0, 99, 32, 748, 23034, 80, 71.89, 72.00, 1200, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:09.483, 0, P0, 99, 32, 748, 23034, 80, 71.99, 72.00, 1200, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:09.585, 0, P0, 99, 33, 748, 23034, 80, 72.05, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:09.688, 0, P0, 99, 33, 748, 23034, 80, 71.96, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:09.790, 0, P0, 99, 33, 748, 23034, 80, 71.94, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:09.893, 0, P0, 99, 33, 748, 23034, 80, 71.84, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:09.995, 0, P0, 99, 32, 748, 23034, 80, 71.85, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:10.097, 0, P0, 99, 32, 748, 23034, 80, 71.76, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:13:10.199, 0, P0, 99, 33, 748, 23034, 80, 71.79, 72.00, 1230, 6251, 2040, 0x0000000000000004
