timestamp, index, pstate, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu, power.draw [W], enforced.power.limit [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks.max.sm [MHz], clocks_event_reasons.active
2026/09/20 15:10:45.570, 0, P0, 0, 0, 20, 23034, 70, 23.83, 72.00, 210, 6251, 2040, 0x0000000000000000
2026/09/20 15:10:45.671, 0, P0, 0, 0, 336, 23034, 70, 26.05, 72.00, 2010, 6251, 2040, 0x0000000000000004
2026/09/20 15:10:45.773, 0, P0, 2, 0, 336, 23034, 71, 26.73, 72.00, 2025, 6251, 2040, 0x0000000000000004
2026/09/20 15:10:45.875, 0, P0, 2, 0, 482, 23034, 71, 27.63, 72.00, 2025, 6251, 2040, 0x0000000000000004
2026/09/20 15:10:45.978, 0, P0, 2, 0, 482, 23034, 71, 28.53, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 15:10:46.079, 0, P0, 2, 0, 482, 23034, 71, 29.43, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 15:10:46.181, 0, P0, 0, 0, 482, 23034, 71, 30.33, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 15:10:46.282, 0, P0, 0, 0, 610, 23034, 71, 31.23, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 15:10:46.384, 0, P0, 1, 0, 348, 23034, 71, 32.21, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 15:10:46.485, 0, P0, 1, 0, 476, 23034, 71, 32.51, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 15:10:46.587, 0, P0, 13, 3, 476, 23034, 74, 34.12, 72.00, 1755, 6251, 2040, 0x0000000000000004
2026/09/20 15:10:46.689, 0, P0, 13, 3, 476, 23034, 74, 37.09, 72.00, 1680, 6251, 2040, 0x0000000000000004
2026/09/20 15:10:46.790, 0, P0, 98, 26, 476, 23034, 75, 42.99, 72.00, 1680, 6251, 2040, 0x0000000000000004
2026/09/20 15:10:46.893, 0, P0, 98, 26, 476, 23034, 75, 46.56, 72.00, 1725, 6251, 2040, 0x0000000000000004
2026/09/20 15:10:46.995, 0, P0, 98, 26, 476, 23034, 75, 50.33, 72.00, 1665, 6251, 2040, 0x0000000000000004
2026/09/20 15:10:47.097, 0, P0, 98, 26, 476, 23034, 75, 53.79, 72.00, 1680, 6251, 2040, 0x0000000000000004
2026/09/20 15:10:47.198, 0, P0, 98, 26, 476, 23034, 75, 57.46, 72.00, 1710, 6251, 2040, 0x0000000000000004
2026/09/20 15:10:47.300, 0, P0, 98, 26, 476, 23034, 75, 61.10, 72.00, 1665, 6251, 2040, 0x0000000000000004
2026/09/20 15:10:47.402, 0, P0, 98, 26, 476, 23034, 75, 64.45, 72.00, 1605, 6251, 2040, 0x0000000000000004
2026/09/20 15:10:47.504, 0, P0, 98, 26, 476, 23034, 75, 67.58, 72.00, 1635, 6251, 2040, 0x0000000000000004
2026/09/20 15:10:47.606, 0, P0, 97, 25, 476, 23034, 75, 70.66, 72.00, 1605, 6251, 2040, 0x0000000000000004
2026/09/20 15:10:47.707, 0, P0, 97, 25, 476, 23034, 75, 72.18, 72.00, 1665, 6251, 2040, 0x0000000000000004
2026/09/20 15:10:47.809, 0, P0, 98, 26, 476, 23034, 76, 72.23, 72.00, 1725, 6251, 2040, 0x0000000000000004
2026/09/20 15:10:47.911, 0, P0, 98, 26, 476, 23034, 76, 72.49, 72.00, 1665, 6251, 2040, 0x0000000000000004
2026/09/20 15:10:48.014, 0, P0, 98, 26, 476, 23034, 76, 72.30, 72.00, 1680, 6251, 2040, 0x0000000000000004
2026/09/20 15:10:48.116, 0, P0, 98, 26, 476, 23034, 76, 72.55, 72.00, 1695, 6251, 2040, 0x0000000000000004
2026/09/20 15:10:48.218, 0, P0, 98, 26, 476, 23034, 76, 72.64, 72.00, 1650, 6251, 2040, 0x0000000000000004
2026/09/20 15:10:48.320, 0, P0, 98, 26, 476, 23034, 76, 72.50, 72.00, 1635, 6251, 2040, 0x0000000000000004
2026/09/20 15:10:48.422, 0, P0, 98, 26, 476, 23034, 76, 72.58, 72.00, 1620, 6251, 2040, 0x0000000000000004
2026/09/20 15:10:48.524, 0, P0, 98, 26, 476, 23034, 76, 72.69, 72.00, 1635, 6251, 2040, 0x0000000000000004
2026/09/20 15:10:48.625, 0, P0, 98, 26, 476, 23034, 76, 72.73, 72.00, 1650, 6251, 2040, 0x0000000000000004
2026/09/20 15:10:48.727, 0, P0, 98, 26, 476, 23034, 76, 72.83, 72.00, 1665, 6251, 2040, 0x0000000000000004
2026/09/20 15:10:48.829, 0, P0, 98, 26, 476, 23034, 76, 72.64, 72.00, 1695, 6251, 2040, 0x0000000000000004
2026/09/20 15:10:48.931, 0, P0, 98, 26, 476, 23034, 76, 72.67, 72.00, 1665, 6251, 2040, 0x0000000000000004
2026/09/20 15:10:49.033, 0, P0, 98, 26, 476, 23034, 76, 72.47, 72.00, 1665, 6251, 2040, 0x0000000000000004
2026/09/20 15:10:49.135, 0, P0, 98, 26, 476, 23034, 76, 72.45, 72.00, 1710, 6251, 2040, 0x0000000000000004
2026/09/20 15:10:49.237, 0, P0, 98, 26, 476, 23034, 76, 72.30, 72.00, 1650, 6251, 2040, 0x0000000000000004
2026/09/20 15:10:49.339, 0, P0, 98, 26, 476, 23034, 76, 72.21, 72.00, 1635, 6251, 2040, 0x0000000000000004
2026/09/20 15:10:49.441, 0, P0, 98, 26, 476, 23034, 76, 72.14, 72.00, 1635, 6251, 2040, 0x0000000000000004
2026/09/20 15:10:49.542, 0, P0, 98, 26, 476, 23034, 76, 72.06, 72.00, 1650, 6251, 2040, 0x0000000000000004
2026/09/20 15:10:49.644, 0, P0, 98, 26, 476, 23034, 76, 72.14, 72.00, 1650, 6251, 2040, 0x0000000000000004
2026/09/20 15:10:49.746, 0, P0, 98, 26, 476, 23034, 76, 72.09, 72.00, 1665, 6251, 2040, 0x0000000000000004
2026/09/20 15:10:49.848, 0, P0, 98, 26, 476, 23034, 76, 72.34, 72.00, 1680, 6251, 2040, 0x0000000000000004
2026/09/20 15:10:49.950, 0, P0, 98, 26, 476, 23034, 77, 72.43, 72.00, 1665, 6251, 2040, 0x0000000000000004
2026/09/20 15:10:50.052, 0, P0, 98, 26, 204, 23034, 77, 72.07, 72.00, 1680, 6251, 2040, 0x0000000000000004
2026/09/20 15:10:50.155, 0, P0, 88, 24, 204, 23034, 74, 71.06, 72.00, 2025, 6251, 2040, 0x0000000000000004
2026/09/20 15:10:50.257, 0, P0, 88, 24, 204, 23034, 73, 67.56, 72.00, 2025, 6251, 2040, 0x0000000000000004
2026/09/20 15:10:50.358, 0, P0, 0, 0, 204, 23034, 73, 63.78, 72.00, 2025, 6251, 2040, 0x0000000000000004
2026/09/20 15:10:50.459, 0, P0, 0, 0, 204, 23034, 73, 60.42, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 15:10:50.561, 0, P0, 0, 0, 204, 23034, 73, 57.03, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 15:10:50.663, 0, P0, 0, 0, 0, 23034, 73, 53.73, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 15:10:50.780, 0, P0, 0, 0, 0, 23034, 73, 50.40, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 15:10:50.882, 0, P0, 0, 0, 0, 23034, 72, 47.20, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 15:10:50.983, 0, P0, 0, 0, 0, 23034, 72, 43.60, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 15:10:51.085, 0, P0, 0, 0, 0, 23034, 72, 40.16, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 15:10:51.186, 0, P0, 0, 0, 0, 23034, 72, 36.84, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 15:10:51.287, 0, P0, 0, 0, 0, 23034, 72, 34.23, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 15:10:51.389, 0, P0, 0, 0, 0, 23034, 72, 34.21, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 15:10:51.490, 0, P0, 0, 0, 0, 23034, 72, 34.19, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 15:10:51.592, 0, P0, 0, 0, 0, 23034, 72, 34.18, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 15:10:51.695, 0, P0, 0, 0, 0, 23034, 72, 34.17, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 15:10:51.796, 0, P0, 0, 0, 0, 23034, 72, 34.17, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 15:10:51.897, 0, P0, 0, 0, 0, 23034, 72, 34.17, 72.00, 2040, 6251, 2040, 0x0000000000000001
2026/09/20 15:10:51.999, 0, P0, 0, 0, 0, 23034, 72, 34.17, 72.00, 2040, 6251, 2040, 0x0000000000000001
2026/09/20 15:10:52.101, 0, P0, 0, 0, 0, 23034, 72, 34.17, 72.00, 2040, 6251, 2040, 0x0000000000000001
2026/09/20 15:10:52.203, 0, P0, 0, 0, 0, 23034, 72, 34.17, 72.00, 2040, 6251, 2040, 0x0000000000000001
2026/09/20 15:10:52.305, 0, P0, 0, 0, 0, 23034, 72, 34.17, 72.00, 2040, 6251, 2040, 0x0000000000000001
2026/09/20 15:10:52.408, 0, P0, 0, 0, 0, 23034, 72, 34.17, 72.00, 2040, 6251, 2040, 0x0000000000000001
2026/09/20 15:10:52.510, 0, P0, 0, 0, 0, 23034, 72, 34.17, 72.00, 2040, 6251, 2040, 0x0000000000000001
2026/09/20 15:10:52.612, 0, P0, 0, 0, 0, 23034, 72, 24.90, 72.00, 2040, 6251, 2040, 0x0000000000000001
