timestamp, index, pstate, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu, power.draw [W], enforced.power.limit [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks.max.sm [MHz], clocks_event_reasons.active
2026/09/20 15:08:41.226, 0, P8, 0, 0, 0, 23034, 61, 22.49, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:08:41.328, 0, P8, 0, 0, 0, 23034, 61, 22.49, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:08:41.430, 0, P8, 0, 0, 0, 23034, 61, 22.49, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:08:41.533, 0, P8, 0, 0, 0, 23034, 60, 20.31, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 15:08:41.635, 0, P8, 0, 0, 0, 23034, 60, 20.31, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 15:08:41.737, 0, P8, 0, 0, 0, 23034, 60, 20.31, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 15:08:41.839, 0, P8, 0, 0, 0, 23034, 60, 20.31, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 15:08:41.941, 0, P8, 0, 0, 0, 23034, 60, 20.31, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 15:08:42.043, 0, P8, 0, 0, 0, 23034, 60, 20.31, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 15:08:42.145, 0, P8, 0, 0, 0, 23034, 60, 20.31, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 15:08:42.247, 0, P8, 0, 0, 0, 23034, 60, 20.31, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 15:08:42.350, 0, P8, 0, 0, 0, 23034, 60, 20.31, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 15:08:42.452, 0, P8, 0, 0, 0, 23034, 60, 18.27, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 15:08:42.555, 0, P8, 0, 0, 1, 23034, 60, 18.27, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 15:08:42.657, 0, P8, 0, 0, 3, 23034, 60, 18.26, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 15:08:42.759, 0, P8, 0, 0, 3, 23034, 60, 18.25, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 15:08:42.862, 0, P8, 0, 0, 3, 23034, 60, 18.25, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 15:08:42.964, 0, P8, 0, 0, 3, 23034, 60, 18.25, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 15:08:43.066, 0, P8, 0, 0, 3, 23034, 60, 18.25, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 15:08:43.168, 0, P8, 0, 0, 3, 23034, 60, 18.25, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 15:08:43.271, 0, P8, 0, 0, 3, 23034, 60, 18.25, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 15:08:43.373, 0, P8, 0, 0, 3, 23034, 60, 18.25, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 15:08:43.475, 0, P8, 0, 0, 3, 23034, 60, 18.24, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 15:08:43.578, 0, P8, 0, 0, 3, 23034, 60, 18.26, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 15:08:43.680, 0, P8, 0, 0, 3, 23034, 60, 18.26, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 15:08:43.782, 0, P8, 0, 0, 3, 23034, 60, 18.26, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 15:08:43.884, 0, P8, 0, 0, 3, 23034, 60, 18.26, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 15:08:43.987, 0, P0, 0, 0, 18, 23034, 60, 18.26, 72.00, 210, 405, 2040, 0x0000000000000000
2026/09/20 15:08:44.089, 0, P0, 0, 0, 336, 23034, 61, 21.04, 72.00, 2010, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:44.191, 0, P0, 2, 0, 336, 23034, 61, 22.21, 72.00, 2025, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:44.293, 0, P0, 2, 0, 612, 23034, 61, 23.35, 72.00, 2025, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:44.395, 0, P0, 0, 0, 612, 23034, 61, 24.50, 72.00, 2040, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:44.496, 0, P0, 0, 0, 612, 23034, 61, 25.66, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 15:08:44.598, 0, P0, 0, 0, 612, 23034, 61, 26.83, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 15:08:44.700, 0, P0, 0, 0, 612, 23034, 61, 28.01, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 15:08:44.802, 0, P0, 5, 3, 484, 23034, 61, 29.63, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 15:08:44.903, 0, P0, 5, 3, 740, 23034, 62, 30.12, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 15:08:45.005, 0, P0, 27, 12, 740, 23034, 65, 33.94, 72.00, 1290, 6251, 2040, 0x0000000000000000
2026/09/20 15:08:45.107, 0, P0, 27, 12, 740, 23034, 65, 41.02, 72.00, 1305, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:45.209, 0, P0, 99, 34, 740, 23034, 66, 44.33, 72.00, 1305, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:45.312, 0, P0, 99, 34, 740, 23034, 66, 48.36, 72.00, 1335, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:45.420, 0, P0, 99, 35, 740, 23034, 66, 52.38, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:45.522, 0, P0, 99, 35, 740, 23034, 66, 56.44, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:45.624, 0, P0, 99, 34, 740, 23034, 66, 60.16, 72.00, 1320, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:45.726, 0, P0, 99, 34, 740, 23034, 67, 64.09, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:45.828, 0, P0, 99, 34, 740, 23034, 66, 67.86, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:45.930, 0, P0, 99, 34, 740, 23034, 66, 70.96, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:46.033, 0, P0, 99, 33, 740, 23034, 66, 74.11, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:46.135, 0, P0, 99, 33, 740, 23034, 66, 73.01, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:46.238, 0, P0, 99, 33, 740, 23034, 66, 72.55, 72.00, 1305, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:46.340, 0, P0, 99, 33, 740, 23034, 67, 72.04, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:46.443, 0, P0, 99, 33, 740, 23034, 67, 71.84, 72.00, 1305, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:46.545, 0, P0, 99, 35, 740, 23034, 67, 71.82, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:46.647, 0, P0, 99, 35, 740, 23034, 67, 71.89, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:46.750, 0, P0, 99, 33, 740, 23034, 67, 71.71, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:46.852, 0, P0, 99, 33, 740, 23034, 67, 71.61, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:46.955, 0, P0, 99, 33, 740, 23034, 67, 71.69, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:47.057, 0, P0, 99, 33, 740, 23034, 67, 71.55, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:47.159, 0, P0, 99, 33, 740, 23034, 67, 71.71, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:47.261, 0, P0, 99, 33, 740, 23034, 67, 72.28, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:47.363, 0, P0, 99, 33, 740, 23034, 67, 72.51, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:47.466, 0, P0, 99, 33, 740, 23034, 67, 72.50, 72.00, 1305, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:47.568, 0, P0, 99, 35, 740, 23034, 67, 72.51, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:47.671, 0, P0, 99, 35, 740, 23034, 67, 72.23, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:47.773, 0, P0, 99, 33, 740, 23034, 67, 72.17, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:47.876, 0, P0, 99, 33, 740, 23034, 67, 72.12, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:47.978, 0, P0, 99, 33, 740, 23034, 67, 72.14, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:48.080, 0, P0, 99, 33, 740, 23034, 67, 71.95, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:48.182, 0, P0, 99, 33, 740, 23034, 68, 72.26, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:48.285, 0, P0, 99, 33, 740, 23034, 68, 72.74, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:48.387, 0, P0, 99, 33, 740, 23034, 68, 72.67, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:48.490, 0, P0, 99, 33, 740, 23034, 68, 72.50, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:48.592, 0, P0, 99, 35, 740, 23034, 68, 72.31, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:48.696, 0, P0, 99, 35, 740, 23034, 68, 72.10, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:48.799, 0, P0, 99, 33, 740, 23034, 68, 72.29, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:48.901, 0, P0, 99, 33, 740, 23034, 68, 72.24, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:49.003, 0, P0, 99, 33, 740, 23034, 68, 72.05, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:49.105, 0, P0, 99, 33, 740, 23034, 68, 72.01, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:49.207, 0, P0, 99, 33, 740, 23034, 68, 72.28, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:49.309, 0, P0, 99, 33, 740, 23034, 68, 72.33, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:49.412, 0, P0, 99, 34, 740, 23034, 68, 72.16, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:49.514, 0, P0, 99, 34, 740, 23034, 68, 72.14, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:49.617, 0, P0, 99, 35, 740, 23034, 68, 71.91, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:49.719, 0, P0, 99, 35, 740, 23034, 68, 72.14, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:49.821, 0, P0, 99, 33, 740, 23034, 68, 72.21, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:49.923, 0, P0, 99, 33, 740, 23034, 68, 71.79, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:50.025, 0, P0, 99, 33, 740, 23034, 68, 71.73, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:50.127, 0, P0, 99, 33, 740, 23034, 68, 71.91, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:50.229, 0, P0, 99, 33, 740, 23034, 68, 72.13, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:50.332, 0, P0, 99, 33, 740, 23034, 68, 72.44, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:50.434, 0, P0, 99, 34, 740, 23034, 68, 72.46, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:50.537, 0, P0, 99, 34, 740, 23034, 69, 72.59, 72.00, 1305, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:50.639, 0, P0, 99, 35, 740, 23034, 69, 72.31, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:50.741, 0, P0, 99, 35, 740, 23034, 69, 72.32, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:50.843, 0, P0, 99, 33, 740, 23034, 69, 72.07, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:50.945, 0, P0, 99, 33, 740, 23034, 69, 72.22, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:51.048, 0, P0, 99, 33, 740, 23034, 69, 72.30, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:51.151, 0, P0, 99, 33, 740, 23034, 69, 72.64, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:51.253, 0, P0, 99, 33, 740, 23034, 69, 72.68, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:51.356, 0, P0, 99, 34, 740, 23034, 69, 72.46, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:51.458, 0, P0, 99, 34, 740, 23034, 69, 72.53, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:51.560, 0, P0, 99, 35, 740, 23034, 69, 72.24, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:51.663, 0, P0, 99, 35, 740, 23034, 69, 72.18, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:51.765, 0, P0, 99, 34, 740, 23034, 69, 72.10, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:51.867, 0, P0, 99, 34, 740, 23034, 69, 71.75, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:51.969, 0, P0, 99, 34, 740, 23034, 69, 71.78, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:52.071, 0, P0, 99, 34, 740, 23034, 69, 71.80, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:52.174, 0, P0, 99, 33, 740, 23034, 69, 71.81, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:52.276, 0, P0, 99, 33, 740, 23034, 69, 71.59, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:52.378, 0, P0, 99, 33, 740, 23034, 69, 71.50, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:52.481, 0, P0, 99, 33, 740, 23034, 69, 71.53, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:52.583, 0, P0, 99, 34, 740, 23034, 69, 71.33, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:52.685, 0, P0, 99, 34, 740, 23034, 69, 71.42, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:52.787, 0, P0, 99, 34, 740, 23034, 69, 71.47, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:52.890, 0, P0, 99, 34, 740, 23034, 69, 71.64, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:52.992, 0, P0, 99, 34, 740, 23034, 69, 71.84, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:53.094, 0, P0, 99, 34, 740, 23034, 69, 72.02, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:53.196, 0, P0, 99, 35, 740, 23034, 69, 71.99, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:53.299, 0, P0, 99, 35, 740, 23034, 69, 71.78, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:53.401, 0, P0, 99, 34, 740, 23034, 70, 71.89, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:53.503, 0, P0, 99, 34, 740, 23034, 70, 71.78, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:53.605, 0, P0, 99, 33, 740, 23034, 70, 71.51, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:53.708, 0, P0, 99, 33, 740, 23034, 70, 71.65, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:53.810, 0, P0, 99, 33, 740, 23034, 70, 71.57, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:53.913, 0, P0, 99, 33, 740, 23034, 70, 71.61, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:54.014, 0, P0, 99, 32, 740, 23034, 70, 71.60, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:54.117, 0, P0, 99, 32, 740, 23034, 70, 71.94, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:54.219, 0, P0, 99, 33, 740, 23034, 70, 71.89, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:54.321, 0, P0, 99, 33, 740, 23034, 70, 72.14, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:54.423, 0, P0, 99, 34, 740, 23034, 70, 72.49, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:54.526, 0, P0, 99, 34, 740, 23034, 70, 72.28, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:54.628, 0, P0, 99, 35, 740, 23034, 70, 72.15, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:54.731, 0, P0, 99, 35, 740, 23034, 70, 72.23, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:54.834, 0, P0, 99, 33, 740, 23034, 70, 72.02, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:54.937, 0, P0, 99, 33, 740, 23034, 70, 71.94, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:55.039, 0, P0, 99, 34, 740, 23034, 70, 71.96, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:55.141, 0, P0, 99, 34, 740, 23034, 70, 71.90, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:55.243, 0, P0, 99, 34, 740, 23034, 70, 71.61, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:55.346, 0, P0, 99, 33, 740, 23034, 70, 71.35, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:55.448, 0, P0, 99, 33, 740, 23034, 70, 71.19, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:55.551, 0, P0, 99, 33, 740, 23034, 70, 71.38, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:55.654, 0, P0, 99, 33, 740, 23034, 70, 71.65, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:55.757, 0, P0, 99, 33, 740, 23034, 70, 71.70, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:55.859, 0, P0, 99, 33, 740, 23034, 70, 71.86, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:55.961, 0, P0, 99, 33, 740, 23034, 70, 72.17, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:56.063, 0, P0, 99, 33, 740, 23034, 70, 72.24, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:56.166, 0, P0, 99, 34, 740, 23034, 70, 72.39, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:56.268, 0, P0, 99, 34, 740, 23034, 70, 72.47, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:56.372, 0, P0, 99, 34, 740, 23034, 70, 72.65, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:56.474, 0, P0, 99, 34, 740, 23034, 70, 72.54, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:56.577, 0, P0, 99, 35, 740, 23034, 70, 72.54, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:56.679, 0, P0, 99, 35, 740, 23034, 70, 72.17, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:56.781, 0, P0, 99, 34, 740, 23034, 71, 72.10, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:56.883, 0, P0, 99, 34, 740, 23034, 71, 72.04, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:56.985, 0, P0, 99, 34, 740, 23034, 71, 71.82, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:57.087, 0, P0, 99, 34, 740, 23034, 71, 71.59, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:57.190, 0, P0, 99, 34, 740, 23034, 71, 71.45, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:57.292, 0, P0, 99, 34, 740, 23034, 71, 71.25, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:57.394, 0, P0, 99, 33, 740, 23034, 71, 71.15, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:57.496, 0, P0, 99, 33, 740, 23034, 71, 71.23, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:57.599, 0, P0, 99, 33, 740, 23034, 71, 71.19, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:57.701, 0, P0, 99, 33, 740, 23034, 71, 71.11, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:57.803, 0, P0, 99, 33, 740, 23034, 71, 71.38, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:57.905, 0, P0, 99, 33, 740, 23034, 71, 71.14, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:58.007, 0, P0, 99, 33, 740, 23034, 71, 71.25, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:58.110, 0, P0, 99, 33, 740, 23034, 71, 71.36, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:58.213, 0, P0, 99, 33, 740, 23034, 71, 71.65, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:58.315, 0, P0, 99, 33, 740, 23034, 71, 71.86, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:58.417, 0, P0, 99, 33, 740, 23034, 71, 72.23, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:58.520, 0, P0, 99, 33, 210, 23034, 71, 72.29, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:58.621, 0, P0, 76, 25, 210, 23034, 68, 68.95, 72.00, 2010, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:58.722, 0, P0, 76, 25, 210, 23034, 67, 65.39, 72.00, 2025, 6251, 2040, 0x0000000000000004
2026/09/20 15:08:58.824, 0, P0, 0, 0, 210, 23034, 67, 61.84, 72.00, 2025, 6251, 2040, 0x0000000000000004
