timestamp, index, pstate, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu, power.draw [W], enforced.power.limit [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks.max.sm [MHz], clocks_event_reasons.active
2026/09/20 15:09:43.850, 0, P0, 0, 0, 0, 23034, 66, 23.13, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:09:43.952, 0, P0, 0, 0, 0, 23034, 66, 23.13, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:09:44.054, 0, P0, 0, 0, 0, 23034, 66, 23.13, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:09:44.156, 0, P0, 0, 0, 0, 23034, 66, 23.13, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:09:44.258, 0, P0, 0, 0, 0, 23034, 66, 23.13, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:09:44.360, 0, P0, 0, 0, 0, 23034, 66, 23.08, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:09:44.462, 0, P0, 0, 0, 0, 23034, 66, 23.08, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:09:44.564, 0, P0, 0, 0, 0, 23034, 66, 23.08, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:09:44.666, 0, P0, 0, 0, 0, 23034, 66, 23.08, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:09:44.768, 0, P0, 0, 0, 0, 23034, 66, 23.08, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:09:44.871, 0, P8, 0, 0, 0, 23034, 66, 23.08, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:09:44.973, 0, P8, 0, 0, 0, 23034, 66, 23.08, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:09:45.075, 0, P8, 0, 0, 0, 23034, 66, 23.08, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:09:45.177, 0, P8, 0, 0, 0, 23034, 66, 23.08, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:09:45.280, 0, P8, 0, 0, 0, 23034, 66, 23.08, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:09:45.382, 0, P8, 0, 0, 1, 23034, 65, 21.00, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 15:09:45.484, 0, P8, 0, 0, 3, 23034, 65, 21.00, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 15:09:45.586, 0, P8, 0, 0, 3, 23034, 65, 18.94, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 15:09:45.688, 0, P8, 0, 0, 3, 23034, 65, 18.94, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 15:09:45.790, 0, P8, 0, 0, 3, 23034, 65, 18.94, 72.00, 210, 405, 2040, 0x0000000000000001
