timestamp, index, pstate, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu, power.draw [W], enforced.power.limit [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks.max.sm [MHz], clocks_event_reasons.active
2026/09/20 15:09:07.071, 0, P8, 0, 0, 3, 23034, 64, 22.78, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:09:07.174, 0, P8, 0, 0, 3, 23034, 64, 22.78, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:09:07.276, 0, P8, 0, 0, 3, 23034, 63, 19.00, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 15:09:07.378, 0, P8, 0, 0, 3, 23034, 63, 19.00, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 15:09:07.480, 0, P8, 0, 0, 3, 23034, 63, 19.00, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 15:09:07.582, 0, P0, 0, 0, 18, 23034, 63, 19.00, 72.00, 210, 405, 2040, 0x0000000000000000
2026/09/20 15:09:07.685, 0, P0, 0, 0, 312, 23034, 64, 21.17, 72.00, 2010, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:07.786, 0, P0, 9, 1, 342, 23034, 64, 21.83, 72.00, 2025, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:07.888, 0, P0, 9, 1, 370, 23034, 64, 22.59, 72.00, 2025, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:07.989, 0, P0, 14, 4, 522, 23034, 65, 23.15, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 15:09:08.091, 0, P0, 14, 4, 552, 23034, 65, 25.64, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 15:09:08.193, 0, P0, 98, 34, 374, 23034, 67, 28.10, 72.00, 1920, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:08.294, 0, P0, 98, 34, 410, 23034, 68, 29.90, 72.00, 1935, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:08.396, 0, P0, 100, 25, 462, 23034, 67, 41.19, 72.00, 2025, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:08.498, 0, P0, 100, 25, 462, 23034, 69, 43.94, 72.00, 1305, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:08.600, 0, P0, 99, 49, 462, 23034, 69, 46.11, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:08.703, 0, P0, 99, 49, 462, 23034, 69, 54.63, 72.00, 1320, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:08.806, 0, P0, 99, 50, 462, 23034, 69, 58.42, 72.00, 1320, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:08.910, 0, P0, 99, 50, 462, 23034, 69, 62.32, 72.00, 1305, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:09.012, 0, P0, 99, 49, 462, 23034, 69, 66.06, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:09.115, 0, P0, 99, 49, 462, 23034, 69, 69.73, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:09.217, 0, P0, 99, 48, 462, 23034, 69, 69.85, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:09.319, 0, P0, 99, 48, 462, 23034, 69, 69.61, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:09.422, 0, P0, 99, 48, 462, 23034, 69, 70.14, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:09.524, 0, P0, 99, 48, 462, 23034, 69, 72.75, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:09.627, 0, P0, 99, 47, 462, 23034, 69, 72.47, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:09.730, 0, P0, 99, 47, 462, 23034, 69, 72.68, 72.00, 1305, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:09.832, 0, P0, 99, 50, 462, 23034, 69, 72.39, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:09.935, 0, P0, 99, 50, 462, 23034, 70, 71.85, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:10.038, 0, P0, 99, 49, 462, 23034, 70, 71.95, 72.00, 1305, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:10.141, 0, P0, 99, 49, 462, 23034, 69, 71.71, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:10.243, 0, P0, 99, 47, 462, 23034, 70, 71.44, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:10.346, 0, P0, 99, 47, 462, 23034, 69, 71.48, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:10.449, 0, P0, 99, 47, 462, 23034, 69, 71.45, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:10.551, 0, P0, 99, 47, 462, 23034, 69, 71.47, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:10.653, 0, P0, 99, 48, 462, 23034, 70, 71.91, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:10.755, 0, P0, 99, 49, 462, 23034, 70, 71.75, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:10.858, 0, P0, 99, 49, 462, 23034, 70, 71.90, 72.00, 1305, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:10.960, 0, P0, 99, 49, 462, 23034, 70, 72.01, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:11.063, 0, P0, 99, 49, 462, 23034, 70, 71.68, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:11.166, 0, P0, 99, 48, 462, 23034, 70, 71.71, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:11.268, 0, P0, 99, 48, 462, 23034, 70, 71.74, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:11.371, 0, P0, 99, 47, 462, 23034, 70, 71.76, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:11.473, 0, P0, 99, 47, 462, 23034, 70, 71.90, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:11.575, 0, P0, 99, 48, 462, 23034, 70, 72.13, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:11.677, 0, P0, 99, 48, 462, 23034, 70, 72.15, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:11.779, 0, P0, 99, 49, 462, 23034, 70, 72.04, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:11.882, 0, P0, 99, 49, 462, 23034, 70, 72.03, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:11.985, 0, P0, 99, 49, 462, 23034, 70, 71.77, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:12.088, 0, P0, 99, 49, 462, 23034, 70, 71.60, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:12.190, 0, P0, 99, 48, 462, 23034, 70, 71.45, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:12.293, 0, P0, 99, 48, 462, 23034, 70, 71.21, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:12.395, 0, P0, 99, 48, 462, 23034, 70, 71.23, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:12.497, 0, P0, 99, 48, 462, 23034, 70, 71.42, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:12.600, 0, P0, 99, 49, 462, 23034, 70, 71.51, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:12.702, 0, P0, 99, 49, 462, 23034, 71, 71.50, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:12.805, 0, P0, 99, 49, 462, 23034, 71, 71.54, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:12.908, 0, P0, 99, 49, 462, 23034, 71, 71.57, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:13.011, 0, P0, 99, 48, 462, 23034, 71, 71.53, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:13.113, 0, P0, 99, 48, 462, 23034, 71, 71.56, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:13.216, 0, P0, 99, 47, 462, 23034, 71, 71.58, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:13.318, 0, P0, 99, 47, 462, 23034, 71, 71.57, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:13.421, 0, P0, 99, 48, 462, 23034, 71, 71.74, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:13.523, 0, P0, 99, 48, 462, 23034, 71, 71.77, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:13.626, 0, P0, 99, 48, 462, 23034, 71, 71.86, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:13.728, 0, P0, 99, 48, 462, 23034, 71, 71.98, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:13.831, 0, P0, 99, 49, 462, 23034, 71, 71.93, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:13.934, 0, P0, 99, 49, 462, 23034, 71, 71.85, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:14.037, 0, P0, 99, 48, 462, 23034, 71, 71.93, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:14.139, 0, P0, 99, 48, 462, 23034, 71, 71.77, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:14.241, 0, P0, 99, 48, 462, 23034, 71, 72.03, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:14.344, 0, P0, 99, 48, 462, 23034, 71, 72.02, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:14.448, 0, P0, 99, 48, 462, 23034, 71, 72.12, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:14.550, 0, P0, 99, 48, 462, 23034, 71, 72.05, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:14.652, 0, P0, 99, 48, 462, 23034, 71, 72.17, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:14.755, 0, P0, 99, 49, 462, 23034, 71, 72.30, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:14.857, 0, P0, 99, 49, 462, 23034, 71, 72.38, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:14.959, 0, P0, 99, 48, 462, 23034, 71, 72.41, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:15.062, 0, P0, 99, 48, 462, 23034, 71, 72.17, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:15.164, 0, P0, 99, 47, 462, 23034, 71, 72.31, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:15.267, 0, P0, 99, 47, 462, 23034, 71, 71.99, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:15.370, 0, P0, 99, 47, 462, 23034, 71, 71.96, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:15.472, 0, P0, 99, 47, 462, 23034, 71, 72.08, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:15.575, 0, P0, 99, 47, 462, 23034, 71, 72.18, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:15.677, 0, P0, 99, 47, 462, 23034, 72, 72.26, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:15.779, 0, P0, 99, 49, 462, 23034, 71, 72.16, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:15.881, 0, P0, 99, 49, 462, 23034, 72, 71.94, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:16.005, 0, P0, 99, 48, 462, 23034, 72, 71.87, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:16.108, 0, P0, 99, 48, 462, 23034, 71, 71.79, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:16.210, 0, P0, 99, 48, 462, 23034, 72, 71.83, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:16.312, 0, P0, 99, 48, 462, 23034, 72, 71.78, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:16.415, 0, P0, 99, 48, 462, 23034, 72, 71.91, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:16.517, 0, P0, 99, 48, 462, 23034, 72, 71.95, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:16.619, 0, P0, 99, 49, 462, 23034, 72, 72.00, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:16.722, 0, P0, 99, 49, 462, 23034, 72, 72.01, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:16.825, 0, P0, 99, 48, 462, 23034, 72, 72.08, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:16.927, 0, P0, 99, 48, 462, 23034, 72, 72.10, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:17.030, 0, P0, 99, 48, 462, 23034, 72, 72.23, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:17.132, 0, P0, 99, 48, 462, 23034, 72, 72.02, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:17.235, 0, P0, 99, 48, 462, 23034, 72, 72.06, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:17.337, 0, P0, 99, 48, 462, 23034, 72, 72.02, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:17.439, 0, P0, 99, 47, 462, 23034, 72, 72.11, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:17.542, 0, P0, 99, 47, 462, 23034, 72, 72.06, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:17.645, 0, P0, 99, 48, 462, 23034, 72, 72.25, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:17.747, 0, P0, 99, 48, 462, 23034, 72, 72.16, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:17.850, 0, P0, 99, 48, 462, 23034, 72, 72.18, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:17.952, 0, P0, 99, 48, 462, 23034, 72, 71.90, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:18.055, 0, P0, 99, 48, 462, 23034, 72, 71.81, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:18.157, 0, P0, 99, 48, 462, 23034, 72, 71.75, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:18.260, 0, P0, 99, 48, 462, 23034, 72, 71.58, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:18.363, 0, P0, 99, 48, 462, 23034, 72, 71.69, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:18.466, 0, P0, 99, 48, 462, 23034, 72, 71.67, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:18.569, 0, P0, 99, 48, 462, 23034, 72, 71.83, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:18.671, 0, P0, 99, 48, 462, 23034, 72, 71.81, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:18.774, 0, P0, 99, 48, 462, 23034, 72, 71.94, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:18.876, 0, P0, 99, 48, 462, 23034, 72, 71.96, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:18.979, 0, P0, 99, 48, 462, 23034, 72, 72.13, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:19.081, 0, P0, 99, 48, 462, 23034, 72, 72.20, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:19.185, 0, P0, 99, 47, 462, 23034, 72, 72.33, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:19.287, 0, P0, 99, 47, 462, 23034, 72, 72.38, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:19.389, 0, P0, 99, 47, 462, 23034, 72, 72.55, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:19.492, 0, P0, 99, 47, 462, 23034, 72, 72.36, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:19.594, 0, P0, 99, 47, 462, 23034, 73, 72.32, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:19.696, 0, P0, 99, 47, 462, 23034, 73, 72.35, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:19.798, 0, P0, 99, 49, 462, 23034, 73, 72.25, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:19.901, 0, P0, 99, 49, 462, 23034, 73, 72.13, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:20.004, 0, P0, 99, 49, 462, 23034, 73, 72.03, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:20.106, 0, P0, 99, 49, 462, 23034, 73, 71.95, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:20.208, 0, P0, 99, 48, 462, 23034, 73, 71.89, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:20.311, 0, P0, 99, 48, 462, 23034, 73, 71.97, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:20.413, 0, P0, 99, 47, 462, 23034, 73, 71.86, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:20.515, 0, P0, 99, 47, 462, 23034, 73, 71.84, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:20.618, 0, P0, 99, 48, 462, 23034, 73, 72.00, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:20.720, 0, P0, 99, 48, 462, 23034, 73, 72.09, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:20.822, 0, P0, 99, 49, 462, 23034, 73, 71.98, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:20.926, 0, P0, 99, 49, 462, 23034, 73, 71.90, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:21.028, 0, P0, 99, 48, 462, 23034, 73, 71.91, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:21.131, 0, P0, 99, 48, 462, 23034, 73, 72.01, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:21.233, 0, P0, 99, 49, 282, 23034, 73, 71.96, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:21.334, 0, P0, 99, 49, 282, 23034, 73, 68.22, 72.00, 1860, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:21.436, 0, P0, 0, 0, 282, 23034, 70, 64.62, 72.00, 2025, 6251, 2040, 0x0000000000000004
2026/09/20 15:09:21.538, 0, P0, 0, 0, 282, 23034, 70, 61.18, 72.00, 2025, 6251, 2040, 0x0000000000000004
