timestamp, index, pstate, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu, power.draw [W], enforced.power.limit [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks.max.sm [MHz], clocks_event_reasons.active
2026/09/20 15:10:52.708, 0, P0, 0, 0, 0, 23034, 72, 24.90, 72.00, 315, 6251, 2040, 0x0000000000000001
2026/09/20 15:10:52.816, 0, P0, 0, 0, 0, 23034, 71, 24.90, 72.00, 315, 6251, 2040, 0x0000000000000001
2026/09/20 15:10:52.918, 0, P0, 0, 0, 0, 23034, 71, 24.90, 72.00, 315, 6251, 2040, 0x0000000000000001
2026/09/20 15:10:53.020, 0, P0, 0, 0, 0, 23034, 71, 24.90, 72.00, 315, 6251, 2040, 0x0000000000000001
2026/09/20 15:10:53.122, 0, P0, 0, 0, 0, 23034, 71, 24.90, 72.00, 315, 6251, 2040, 0x0000000000000001
2026/09/20 15:10:53.224, 0, P0, 0, 0, 0, 23034, 71, 24.90, 72.00, 315, 6251, 2040, 0x0000000000000001
2026/09/20 15:10:53.326, 0, P0, 0, 0, 0, 23034, 71, 24.90, 72.00, 315, 6251, 2040, 0x0000000000000001
2026/09/20 15:10:53.428, 0, P0, 0, 0, 0, 23034, 71, 24.90, 72.00, 315, 6251, 2040, 0x0000000000000001
2026/09/20 15:10:53.530, 0, P0, 0, 0, 0, 23034, 71, 24.90, 72.00, 315, 6251, 2040, 0x0000000000000001
2026/09/20 15:10:53.632, 0, P0, 0, 0, 0, 23034, 71, 23.93, 72.00, 315, 6251, 2040, 0x0000000000000001
2026/09/20 15:10:53.734, 0, P0, 0, 0, 0, 23034, 70, 23.93, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:10:53.836, 0, P0, 0, 0, 0, 23034, 70, 23.93, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:10:53.938, 0, P0, 0, 0, 0, 23034, 70, 23.93, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:10:54.040, 0, P0, 0, 0, 0, 23034, 70, 23.93, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:10:54.142, 0, P0, 0, 0, 0, 23034, 70, 23.93, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:10:54.244, 0, P0, 0, 0, 0, 23034, 70, 23.93, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:10:54.346, 0, P0, 0, 0, 0, 23034, 70, 23.93, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:10:54.448, 0, P0, 0, 0, 0, 23034, 70, 23.93, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:10:54.550, 0, P0, 0, 0, 0, 23034, 70, 23.93, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:10:54.652, 0, P0, 0, 0, 0, 23034, 70, 23.83, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:10:54.754, 0, P0, 0, 0, 0, 23034, 70, 23.83, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:10:54.856, 0, P0, 0, 0, 0, 23034, 70, 23.83, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:10:54.958, 0, P0, 0, 0, 0, 23034, 70, 23.83, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:10:55.060, 0, P0, 0, 0, 0, 23034, 70, 23.83, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:10:55.162, 0, P0, 0, 0, 0, 23034, 70, 23.83, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:10:55.264, 0, P0, 0, 0, 0, 23034, 70, 23.83, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:10:55.366, 0, P0, 0, 0, 0, 23034, 70, 23.83, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:10:55.468, 0, P0, 0, 0, 0, 23034, 70, 23.83, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:10:55.570, 0, P0, 0, 0, 0, 23034, 70, 23.83, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:10:55.672, 0, P0, 0, 0, 0, 23034, 70, 23.78, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:10:55.774, 0, P0, 0, 0, 0, 23034, 70, 23.78, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:10:55.876, 0, P0, 0, 0, 0, 23034, 70, 23.78, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:10:55.978, 0, P0, 0, 0, 0, 23034, 70, 23.78, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:10:56.080, 0, P0, 0, 0, 0, 23034, 70, 23.78, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:10:56.182, 0, P0, 0, 0, 0, 23034, 70, 23.78, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:10:56.284, 0, P0, 0, 0, 0, 23034, 70, 23.78, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:10:56.386, 0, P0, 0, 0, 0, 23034, 70, 23.78, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:10:56.488, 0, P0, 0, 0, 0, 23034, 70, 23.78, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:10:56.590, 0, P0, 0, 0, 0, 23034, 70, 23.78, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:10:56.692, 0, P0, 0, 0, 0, 23034, 70, 23.73, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:10:56.795, 0, P0, 0, 0, 3, 23034, 70, 23.73, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:10:56.897, 0, P0, 0, 0, 3, 23034, 70, 23.74, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:10:56.999, 0, P0, 0, 0, 3, 23034, 70, 23.74, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:10:57.101, 0, P0, 0, 0, 3, 23034, 70, 23.74, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:10:57.204, 0, P0, 0, 0, 3, 23034, 70, 23.74, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:10:57.306, 0, P0, 0, 0, 3, 23034, 70, 23.74, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:10:57.408, 0, P0, 0, 0, 3, 23034, 70, 23.73, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:10:57.510, 0, P0, 0, 0, 3, 23034, 70, 23.73, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:10:57.613, 0, P0, 0, 0, 3, 23034, 69, 23.73, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:10:57.715, 0, P0, 0, 0, 3, 23034, 69, 23.73, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:10:57.817, 0, P0, 0, 0, 3, 23034, 69, 23.76, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:10:57.919, 0, P0, 0, 0, 3, 23034, 69, 23.76, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:10:58.021, 0, P8, 0, 0, 3, 23034, 69, 23.76, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:10:58.123, 0, P8, 0, 0, 3, 23034, 69, 23.76, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:10:58.225, 0, P8, 0, 0, 3, 23034, 69, 23.76, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:10:58.327, 0, P8, 0, 0, 3, 23034, 69, 23.76, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:10:58.429, 0, P8, 0, 0, 3, 23034, 69, 23.76, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:10:58.531, 0, P8, 0, 0, 3, 23034, 69, 23.76, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:10:58.633, 0, P8, 0, 0, 3, 23034, 69, 23.76, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:10:58.735, 0, P8, 0, 0, 3, 23034, 69, 19.80, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 15:10:58.837, 0, P8, 0, 0, 3, 23034, 69, 19.80, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 15:10:58.939, 0, P8, 0, 0, 3, 23034, 69, 19.80, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 15:10:59.042, 0, P8, 0, 0, 3, 23034, 69, 19.80, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 15:10:59.144, 0, P0, 0, 0, 18, 23034, 69, 20.78, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 15:10:59.246, 0, P0, 0, 0, 318, 23034, 70, 21.70, 72.00, 2025, 6251, 2040, 0x0000000000000004
