timestamp, index, pstate, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu, power.draw [W], enforced.power.limit [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks.max.sm [MHz], clocks_event_reasons.active
2026/09/22 10:11:17.880, 0, P0, 0, 0, 0, 23034, 55, 21.94, 72.00, 270, 6251, 2040, 0x0000000000000001
2026/09/22 10:11:17.982, 0, P0, 0, 0, 0, 23034, 55, 21.94, 72.00, 270, 6251, 2040, 0x0000000000000001
2026/09/22 10:11:18.084, 0, P0, 0, 0, 0, 23034, 55, 21.94, 72.00, 270, 6251, 2040, 0x0000000000000001
2026/09/22 10:11:18.186, 0, P0, 0, 0, 0, 23034, 55, 21.94, 72.00, 270, 6251, 2040, 0x0000000000000001
2026/09/22 10:11:18.290, 0, P0, 0, 0, 0, 23034, 55, 21.74, 72.00, 270, 6251, 2040, 0x0000000000000001
2026/09/22 10:11:18.392, 0, P0, 0, 0, 0, 23034, 55, 21.74, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:11:18.495, 0, P0, 0, 0, 0, 23034, 55, 21.74, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:11:18.597, 0, P0, 0, 0, 0, 23034, 55, 21.74, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:11:18.699, 0, P0, 0, 0, 0, 23034, 55, 21.74, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:11:18.801, 0, P0, 0, 0, 0, 23034, 55, 21.74, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:11:18.903, 0, P0, 0, 0, 0, 23034, 55, 21.74, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:11:19.005, 0, P0, 0, 0, 0, 23034, 55, 21.74, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:11:19.107, 0, P0, 0, 0, 0, 23034, 55, 21.74, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:11:19.209, 0, P0, 0, 0, 0, 23034, 55, 21.64, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:11:19.311, 0, P0, 0, 0, 0, 23034, 55, 21.64, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:11:19.413, 0, P0, 0, 0, 0, 23034, 55, 21.64, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:11:19.515, 0, P0, 0, 0, 0, 23034, 55, 21.64, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:11:19.617, 0, P0, 0, 0, 0, 23034, 55, 21.64, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:11:19.719, 0, P0, 0, 0, 0, 23034, 55, 21.64, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:11:19.821, 0, P0, 0, 0, 0, 23034, 55, 21.64, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:11:19.923, 0, P0, 0, 0, 0, 23034, 55, 21.64, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:11:20.025, 0, P0, 0, 0, 0, 23034, 55, 21.64, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:11:20.127, 0, P0, 0, 0, 0, 23034, 55, 21.64, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:11:20.229, 0, P0, 0, 0, 1, 23034, 55, 21.64, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:11:20.348, 0, P0, 0, 0, 3, 23034, 54, 21.78, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:11:20.450, 0, P0, 0, 0, 20, 23034, 55, 21.83, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:20.551, 0, P0, 0, 0, 194, 23034, 55, 22.50, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:20.652, 0, P0, 0, 0, 194, 23034, 55, 23.01, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:20.754, 0, P0, 0, 0, 194, 23034, 55, 23.44, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:20.855, 0, P0, 0, 0, 194, 23034, 55, 23.83, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:20.957, 0, P0, 0, 0, 194, 23034, 55, 24.17, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:21.058, 0, P0, 0, 0, 194, 23034, 55, 24.48, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:21.159, 0, P0, 0, 0, 194, 23034, 55, 24.76, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:21.261, 0, P0, 0, 0, 194, 23034, 55, 25.01, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:21.362, 0, P0, 0, 0, 194, 23034, 55, 28.37, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:21.464, 0, P0, 0, 0, 194, 23034, 55, 29.08, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:21.565, 0, P0, 0, 0, 194, 23034, 55, 29.08, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:21.667, 0, P0, 0, 0, 194, 23034, 55, 29.08, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:21.768, 0, P0, 0, 0, 194, 23034, 55, 29.08, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:21.869, 0, P0, 0, 0, 194, 23034, 55, 29.08, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:21.971, 0, P0, 0, 0, 194, 23034, 55, 29.08, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:22.072, 0, P0, 0, 0, 194, 23034, 55, 29.08, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:22.173, 0, P0, 0, 0, 194, 23034, 55, 29.08, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:22.275, 0, P0, 0, 0, 194, 23034, 55, 29.08, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:22.376, 0, P0, 0, 0, 194, 23034, 55, 29.08, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:22.477, 0, P0, 0, 0, 194, 23034, 55, 29.80, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:22.579, 0, P0, 0, 0, 194, 23034, 55, 29.80, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:22.680, 0, P0, 0, 0, 194, 23034, 55, 29.80, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:22.782, 0, P0, 0, 0, 390, 23034, 55, 29.74, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:22.883, 0, P0, 20, 2, 396, 23034, 55, 29.77, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:22.986, 0, P0, 20, 2, 396, 23034, 59, 33.60, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:23.088, 0, P0, 100, 27, 396, 23034, 60, 36.07, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:23.191, 0, P0, 100, 27, 396, 23034, 60, 38.26, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:23.293, 0, P0, 100, 27, 396, 23034, 60, 40.16, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:23.396, 0, P0, 100, 27, 396, 23034, 60, 41.88, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:23.498, 0, P0, 100, 27, 396, 23034, 60, 43.45, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:23.600, 0, P0, 100, 27, 396, 23034, 61, 58.63, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:23.702, 0, P0, 100, 27, 396, 23034, 61, 59.75, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:23.804, 0, P0, 100, 27, 396, 23034, 60, 60.52, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:23.906, 0, P0, 100, 25, 396, 23034, 60, 72.12, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:24.010, 0, P0, 100, 25, 396, 23034, 61, 73.55, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:24.112, 0, P0, 100, 26, 396, 23034, 61, 72.11, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:24.214, 0, P0, 100, 26, 396, 23034, 61, 71.99, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:24.316, 0, P0, 100, 26, 396, 23034, 61, 72.03, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:24.418, 0, P0, 100, 26, 396, 23034, 61, 71.96, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:24.520, 0, P0, 100, 26, 396, 23034, 61, 72.02, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:24.622, 0, P0, 100, 26, 396, 23034, 61, 72.02, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:24.724, 0, P0, 100, 26, 396, 23034, 61, 71.91, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:24.827, 0, P0, 100, 26, 396, 23034, 61, 71.79, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:24.930, 0, P0, 99, 26, 396, 23034, 61, 71.75, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:25.032, 0, P0, 99, 26, 396, 23034, 61, 71.76, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:25.134, 0, P0, 99, 26, 396, 23034, 61, 71.82, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:25.236, 0, P0, 99, 26, 396, 23034, 61, 71.85, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:25.338, 0, P0, 99, 26, 396, 23034, 62, 71.87, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:25.475, 0, P0, 99, 26, 396, 23034, 62, 71.79, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:25.577, 0, P0, 99, 26, 396, 23034, 62, 71.86, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:25.680, 0, P0, 100, 26, 396, 23034, 62, 71.84, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:25.782, 0, P0, 100, 26, 396, 23034, 62, 71.60, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:25.885, 0, P0, 100, 26, 396, 23034, 62, 71.56, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:25.987, 0, P0, 100, 26, 396, 23034, 62, 71.73, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:26.090, 0, P0, 100, 26, 396, 23034, 62, 71.87, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:26.192, 0, P0, 100, 26, 396, 23034, 62, 71.90, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:26.294, 0, P0, 100, 26, 396, 23034, 62, 71.89, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:26.396, 0, P0, 100, 26, 396, 23034, 62, 72.05, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:26.498, 0, P0, 100, 26, 396, 23034, 62, 71.97, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:26.600, 0, P0, 100, 26, 396, 23034, 62, 71.98, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:26.702, 0, P0, 100, 26, 396, 23034, 62, 71.89, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:26.804, 0, P0, 100, 26, 396, 23034, 62, 71.73, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:26.908, 0, P0, 99, 26, 396, 23034, 62, 71.81, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:27.010, 0, P0, 99, 26, 396, 23034, 62, 72.04, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:27.112, 0, P0, 100, 26, 396, 23034, 62, 72.11, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:27.214, 0, P0, 100, 26, 396, 23034, 62, 71.98, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:27.316, 0, P0, 100, 26, 396, 23034, 62, 72.00, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:27.418, 0, P0, 100, 26, 396, 23034, 62, 72.20, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:27.521, 0, P0, 100, 27, 396, 23034, 62, 72.09, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:27.623, 0, P0, 100, 27, 396, 23034, 63, 72.15, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:27.725, 0, P0, 100, 26, 396, 23034, 63, 72.07, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:27.828, 0, P0, 100, 26, 396, 23034, 63, 71.91, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:27.930, 0, P0, 100, 26, 396, 23034, 63, 71.94, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:28.032, 0, P0, 100, 26, 396, 23034, 63, 71.97, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:28.134, 0, P0, 100, 26, 396, 23034, 63, 71.88, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:28.237, 0, P0, 100, 26, 396, 23034, 63, 71.78, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:28.338, 0, P0, 100, 26, 396, 23034, 63, 71.89, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:28.441, 0, P0, 100, 26, 396, 23034, 63, 71.94, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:28.543, 0, P0, 100, 26, 396, 23034, 63, 71.78, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:28.645, 0, P0, 100, 26, 396, 23034, 63, 71.75, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:28.747, 0, P0, 100, 26, 396, 23034, 63, 71.76, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:28.849, 0, P0, 100, 26, 396, 23034, 63, 71.71, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:28.951, 0, P0, 100, 26, 396, 23034, 63, 71.74, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:29.053, 0, P0, 100, 26, 396, 23034, 63, 71.75, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:29.155, 0, P0, 100, 26, 396, 23034, 63, 71.77, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:29.257, 0, P0, 100, 26, 396, 23034, 63, 71.72, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:29.359, 0, P0, 100, 26, 396, 23034, 63, 71.72, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:29.461, 0, P0, 100, 26, 396, 23034, 63, 71.72, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:29.564, 0, P0, 99, 26, 396, 23034, 63, 71.85, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:29.666, 0, P0, 99, 26, 396, 23034, 63, 71.86, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:29.768, 0, P0, 100, 26, 396, 23034, 63, 71.84, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:29.870, 0, P0, 100, 26, 396, 23034, 63, 71.80, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:29.972, 0, P0, 99, 26, 396, 23034, 63, 71.77, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:30.074, 0, P0, 99, 26, 396, 23034, 63, 71.77, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:30.176, 0, P0, 100, 26, 396, 23034, 63, 71.74, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:30.279, 0, P0, 100, 26, 396, 23034, 63, 71.92, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:30.381, 0, P0, 100, 26, 396, 23034, 64, 72.03, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:30.484, 0, P0, 100, 26, 396, 23034, 64, 72.04, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:30.586, 0, P0, 100, 26, 396, 23034, 64, 71.97, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:30.689, 0, P0, 100, 26, 396, 23034, 64, 71.91, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:30.791, 0, P0, 100, 26, 396, 23034, 64, 71.83, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:30.893, 0, P0, 100, 26, 396, 23034, 64, 71.78, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:30.995, 0, P0, 100, 26, 396, 23034, 64, 71.83, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:31.097, 0, P0, 100, 26, 396, 23034, 64, 71.84, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:31.199, 0, P0, 100, 26, 196, 23034, 61, 71.84, 72.00, 1980, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:31.300, 0, P0, 11, 2, 196, 23034, 60, 67.92, 72.00, 2025, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:31.401, 0, P0, 11, 2, 196, 23034, 60, 64.10, 72.00, 2025, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:31.503, 0, P0, 0, 0, 194, 23034, 59, 60.29, 72.00, 2025, 6251, 2040, 0x0000000000000004
2026/09/22 10:11:31.605, 0, P0, 0, 0, 194, 23034, 59, 56.50, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:31.706, 0, P0, 0, 0, 194, 23034, 59, 52.70, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:31.808, 0, P0, 0, 0, 194, 23034, 59, 48.99, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:31.909, 0, P0, 0, 0, 194, 23034, 59, 45.31, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:32.010, 0, P0, 0, 0, 194, 23034, 59, 41.55, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:32.112, 0, P0, 0, 0, 194, 23034, 59, 37.80, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:32.213, 0, P0, 0, 0, 194, 23034, 59, 34.10, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:32.314, 0, P0, 0, 0, 194, 23034, 59, 30.38, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:32.416, 0, P0, 0, 0, 194, 23034, 59, 30.48, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:32.517, 0, P0, 0, 0, 194, 23034, 59, 30.52, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:32.618, 0, P0, 0, 0, 194, 23034, 59, 30.52, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:32.720, 0, P0, 0, 0, 194, 23034, 59, 30.52, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:32.821, 0, P0, 0, 0, 194, 23034, 59, 30.52, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:32.923, 0, P0, 0, 0, 194, 23034, 59, 30.52, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:33.024, 0, P0, 0, 0, 194, 23034, 59, 30.52, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:33.125, 0, P0, 0, 0, 194, 23034, 59, 30.52, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:33.227, 0, P0, 0, 0, 194, 23034, 59, 30.52, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:33.328, 0, P0, 0, 0, 194, 23034, 59, 30.52, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:33.429, 0, P0, 0, 0, 194, 23034, 59, 30.52, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:33.531, 0, P0, 0, 0, 194, 23034, 58, 30.35, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:33.632, 0, P0, 0, 0, 194, 23034, 58, 30.35, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:33.733, 0, P0, 0, 0, 0, 23034, 58, 30.48, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:33.835, 0, P0, 0, 0, 0, 23034, 58, 30.65, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:33.936, 0, P0, 4, 1, 0, 23034, 58, 30.64, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:34.037, 0, P0, 4, 1, 0, 23034, 58, 30.64, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:34.139, 0, P0, 0, 0, 0, 23034, 58, 30.63, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:34.240, 0, P0, 0, 0, 0, 23034, 58, 30.62, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:34.342, 0, P0, 0, 0, 0, 23034, 58, 30.61, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:34.444, 0, P0, 0, 0, 0, 23034, 58, 30.59, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:34.545, 0, P0, 0, 0, 0, 23034, 58, 30.58, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:34.646, 0, P0, 0, 0, 0, 23034, 58, 30.80, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:34.748, 0, P0, 0, 0, 0, 23034, 58, 30.77, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:34.849, 0, P0, 0, 0, 0, 23034, 58, 30.65, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:34.951, 0, P0, 0, 0, 0, 23034, 58, 30.65, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:35.052, 0, P0, 0, 0, 0, 23034, 58, 30.65, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:35.154, 0, P0, 0, 0, 0, 23034, 58, 30.65, 72.00, 2040, 6251, 2040, 0x0000000000000001
2026/09/22 10:11:35.256, 0, P0, 0, 0, 0, 23034, 58, 30.65, 72.00, 2040, 6251, 2040, 0x0000000000000001
2026/09/22 10:11:35.358, 0, P0, 0, 0, 0, 23034, 58, 30.65, 72.00, 2040, 6251, 2040, 0x0000000000000001
2026/09/22 10:11:35.460, 0, P0, 0, 0, 0, 23034, 58, 30.65, 72.00, 2040, 6251, 2040, 0x0000000000000001
2026/09/22 10:11:35.562, 0, P0, 0, 0, 0, 23034, 58, 30.65, 72.00, 2040, 6251, 2040, 0x0000000000000001
2026/09/22 10:11:35.664, 0, P0, 0, 0, 0, 23034, 58, 30.65, 72.00, 2040, 6251, 2040, 0x0000000000000001
