timestamp, index, pstate, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu, power.draw [W], enforced.power.limit [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks.max.sm [MHz], clocks_event_reasons.active
2026/09/22 10:10:44.795, 0, P0, 0, 0, 0, 23034, 52, 22.30, 72.00, 405, 6251, 2040, 0x0000000000000001
2026/09/22 10:10:44.901, 0, P0, 0, 0, 0, 23034, 52, 22.30, 72.00, 405, 6251, 2040, 0x0000000000000001
2026/09/22 10:10:45.003, 0, P0, 0, 0, 0, 23034, 52, 22.30, 72.00, 405, 6251, 2040, 0x0000000000000001
2026/09/22 10:10:45.105, 0, P0, 0, 0, 0, 23034, 52, 22.30, 72.00, 405, 6251, 2040, 0x0000000000000001
2026/09/22 10:10:45.207, 0, P0, 0, 0, 0, 23034, 52, 22.30, 72.00, 405, 6251, 2040, 0x0000000000000001
2026/09/22 10:10:45.309, 0, P0, 0, 0, 0, 23034, 52, 22.30, 72.00, 405, 6251, 2040, 0x0000000000000001
2026/09/22 10:10:45.411, 0, P0, 0, 0, 0, 23034, 52, 22.30, 72.00, 405, 6251, 2040, 0x0000000000000001
2026/09/22 10:10:45.513, 0, P0, 0, 0, 0, 23034, 52, 22.30, 72.00, 405, 6251, 2040, 0x0000000000000001
2026/09/22 10:10:45.615, 0, P0, 0, 0, 0, 23034, 52, 22.30, 72.00, 405, 6251, 2040, 0x0000000000000001
2026/09/22 10:10:45.717, 0, P0, 0, 0, 0, 23034, 52, 22.30, 72.00, 405, 6251, 2040, 0x0000000000000001
2026/09/22 10:10:45.819, 0, P0, 0, 0, 0, 23034, 52, 21.49, 72.00, 255, 6251, 2040, 0x0000000000000001
2026/09/22 10:10:45.921, 0, P0, 0, 0, 0, 23034, 52, 21.49, 72.00, 255, 6251, 2040, 0x0000000000000001
2026/09/22 10:10:46.023, 0, P0, 0, 0, 0, 23034, 52, 21.49, 72.00, 255, 6251, 2040, 0x0000000000000001
2026/09/22 10:10:46.125, 0, P0, 0, 0, 0, 23034, 52, 21.49, 72.00, 255, 6251, 2040, 0x0000000000000001
2026/09/22 10:10:46.227, 0, P0, 0, 0, 0, 23034, 52, 21.49, 72.00, 255, 6251, 2040, 0x0000000000000001
2026/09/22 10:10:46.329, 0, P0, 0, 0, 0, 23034, 52, 21.49, 72.00, 255, 6251, 2040, 0x0000000000000001
2026/09/22 10:10:46.431, 0, P0, 0, 0, 0, 23034, 52, 21.49, 72.00, 255, 6251, 2040, 0x0000000000000001
2026/09/22 10:10:46.533, 0, P0, 0, 0, 0, 23034, 52, 21.49, 72.00, 255, 6251, 2040, 0x0000000000000001
2026/09/22 10:10:46.635, 0, P0, 0, 0, 0, 23034, 52, 21.49, 72.00, 255, 6251, 2040, 0x0000000000000001
2026/09/22 10:10:46.737, 0, P0, 0, 0, 0, 23034, 52, 21.49, 72.00, 255, 6251, 2040, 0x0000000000000001
2026/09/22 10:10:46.839, 0, P0, 0, 0, 0, 23034, 52, 21.40, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:10:46.941, 0, P0, 0, 0, 0, 23034, 52, 21.40, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:10:47.044, 0, P0, 0, 0, 0, 23034, 52, 21.40, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:10:47.146, 0, P0, 0, 0, 0, 23034, 52, 21.40, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:10:47.248, 0, P0, 0, 0, 0, 23034, 52, 21.40, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:10:47.350, 0, P0, 0, 0, 0, 23034, 52, 21.40, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:10:47.452, 0, P0, 0, 0, 0, 23034, 52, 21.40, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:10:47.555, 0, P0, 0, 0, 0, 23034, 52, 21.40, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:10:47.657, 0, P0, 0, 0, 0, 23034, 52, 21.40, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:10:47.759, 0, P0, 0, 0, 0, 23034, 52, 21.40, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:10:47.861, 0, P0, 0, 0, 0, 23034, 52, 21.41, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:10:47.962, 0, P0, 0, 0, 0, 23034, 52, 21.41, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:10:48.065, 0, P0, 0, 0, 0, 23034, 52, 21.41, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:10:48.166, 0, P0, 0, 0, 0, 23034, 52, 21.41, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:10:48.268, 0, P0, 0, 0, 0, 23034, 52, 21.41, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:10:48.370, 0, P0, 0, 0, 0, 23034, 52, 21.41, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:10:48.472, 0, P0, 0, 0, 0, 23034, 52, 21.41, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:10:48.574, 0, P0, 0, 0, 0, 23034, 52, 21.41, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:10:48.676, 0, P0, 0, 0, 0, 23034, 52, 21.41, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:10:48.778, 0, P0, 0, 0, 1, 23034, 52, 21.41, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:10:48.917, 0, P0, 0, 0, 3, 23034, 51, 21.34, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:10:49.020, 0, P0, 0, 0, 20, 23034, 51, 22.09, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:49.121, 0, P0, 2, 0, 194, 23034, 52, 22.60, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:49.223, 0, P0, 2, 0, 194, 23034, 52, 23.04, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:49.324, 0, P0, 0, 0, 194, 23034, 52, 23.42, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:49.425, 0, P0, 0, 0, 194, 23034, 52, 23.76, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:49.527, 0, P0, 0, 0, 194, 23034, 52, 24.05, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:49.628, 0, P0, 0, 0, 194, 23034, 52, 24.31, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:49.730, 0, P0, 0, 0, 194, 23034, 52, 24.55, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:49.831, 0, P0, 0, 0, 194, 23034, 52, 27.91, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:49.933, 0, P0, 0, 0, 194, 23034, 52, 28.88, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:50.034, 0, P0, 0, 0, 194, 23034, 52, 29.30, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:50.136, 0, P0, 0, 0, 194, 23034, 52, 29.30, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:50.237, 0, P0, 0, 0, 194, 23034, 52, 29.30, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:50.338, 0, P0, 0, 0, 194, 23034, 52, 29.30, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:50.440, 0, P0, 0, 0, 194, 23034, 52, 29.30, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:50.541, 0, P0, 0, 0, 194, 23034, 52, 29.30, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:50.643, 0, P0, 0, 0, 194, 23034, 52, 29.30, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:50.744, 0, P0, 0, 0, 194, 23034, 52, 29.30, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:50.846, 0, P0, 0, 0, 194, 23034, 52, 29.30, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:50.947, 0, P0, 0, 0, 194, 23034, 52, 29.30, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:51.049, 0, P0, 0, 0, 194, 23034, 52, 28.87, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:51.150, 0, P0, 0, 0, 194, 23034, 52, 28.87, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:51.251, 0, P0, 0, 0, 194, 23034, 52, 28.87, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:51.353, 0, P0, 0, 0, 324, 23034, 52, 28.87, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:51.454, 0, P0, 0, 0, 390, 23034, 52, 28.99, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:51.556, 0, P0, 99, 20, 390, 23034, 54, 31.14, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:51.658, 0, P0, 99, 20, 390, 23034, 55, 33.02, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:51.760, 0, P0, 99, 20, 390, 23034, 55, 34.66, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:51.862, 0, P0, 99, 20, 390, 23034, 55, 36.17, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:51.964, 0, P0, 99, 19, 390, 23034, 55, 37.45, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:52.066, 0, P0, 99, 19, 390, 23034, 56, 38.64, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:52.167, 0, P0, 99, 20, 390, 23034, 56, 49.62, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:52.269, 0, P0, 99, 20, 390, 23034, 56, 50.60, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:52.371, 0, P0, 99, 20, 390, 23034, 56, 51.39, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:52.473, 0, P0, 99, 20, 390, 23034, 56, 59.05, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:52.575, 0, P0, 99, 19, 390, 23034, 56, 61.15, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:52.677, 0, P0, 99, 19, 390, 23034, 56, 61.14, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:52.779, 0, P0, 99, 20, 390, 23034, 56, 61.16, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:52.881, 0, P0, 99, 20, 390, 23034, 56, 61.21, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:52.982, 0, P0, 99, 20, 390, 23034, 56, 61.15, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:53.084, 0, P0, 99, 20, 390, 23034, 56, 61.24, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:53.186, 0, P0, 99, 19, 390, 23034, 56, 61.19, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:53.288, 0, P0, 99, 19, 390, 23034, 56, 61.19, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:53.389, 0, P0, 99, 20, 390, 23034, 56, 61.21, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:53.491, 0, P0, 99, 20, 390, 23034, 56, 61.27, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:53.593, 0, P0, 99, 20, 390, 23034, 56, 61.24, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:53.695, 0, P0, 99, 20, 390, 23034, 56, 61.31, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:53.797, 0, P0, 99, 19, 390, 23034, 56, 61.28, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:53.899, 0, P0, 99, 19, 390, 23034, 57, 61.32, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:54.001, 0, P0, 99, 20, 390, 23034, 57, 61.34, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:54.103, 0, P0, 99, 20, 390, 23034, 57, 61.39, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:54.204, 0, P0, 99, 20, 390, 23034, 57, 61.38, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:54.306, 0, P0, 99, 20, 390, 23034, 57, 61.47, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:54.408, 0, P0, 99, 20, 390, 23034, 57, 61.47, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:54.510, 0, P0, 99, 20, 390, 23034, 57, 61.53, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:54.611, 0, P0, 99, 20, 390, 23034, 57, 61.58, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:54.713, 0, P0, 99, 20, 390, 23034, 57, 61.57, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:54.815, 0, P0, 99, 20, 390, 23034, 57, 61.65, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:54.917, 0, P0, 99, 20, 390, 23034, 57, 61.67, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:55.019, 0, P0, 99, 20, 196, 23034, 57, 60.40, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:55.120, 0, P0, 4, 1, 196, 23034, 55, 57.47, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:55.222, 0, P0, 4, 1, 196, 23034, 55, 54.56, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:55.323, 0, P0, 0, 0, 196, 23034, 54, 51.63, 72.00, 2040, 6251, 2040, 0x0000000000000000
