timestamp, index, pstate, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu, power.draw [W], enforced.power.limit [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks.max.sm [MHz], clocks_event_reasons.active
2026/09/22 10:11:51.174, 0, P0, 0, 0, 0, 23034, 56, 21.89, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:11:51.276, 0, P0, 0, 0, 0, 23034, 56, 21.89, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:11:51.378, 0, P0, 0, 0, 0, 23034, 56, 21.89, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:11:51.480, 0, P0, 0, 0, 0, 23034, 56, 21.89, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:11:51.582, 0, P0, 0, 0, 0, 23034, 56, 21.84, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:11:51.684, 0, P0, 0, 0, 0, 23034, 56, 21.84, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:11:51.786, 0, P0, 0, 0, 0, 23034, 56, 21.84, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:11:51.888, 0, P0, 0, 0, 0, 23034, 56, 21.84, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:11:51.990, 0, P0, 0, 0, 0, 23034, 56, 21.84, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:11:52.092, 0, P0, 0, 0, 0, 23034, 56, 21.84, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:11:52.194, 0, P0, 0, 0, 0, 23034, 56, 21.84, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:11:52.295, 0, P0, 0, 0, 0, 23034, 56, 21.84, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:11:52.397, 0, P0, 0, 0, 0, 23034, 56, 21.84, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:11:52.499, 0, P0, 0, 0, 1, 23034, 56, 21.84, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:11:52.638, 0, P0, 0, 0, 3, 23034, 56, 22.00, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:11:52.740, 0, P0, 0, 0, 18, 23034, 56, 21.99, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:52.842, 0, P0, 0, 0, 194, 23034, 57, 22.71, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:52.944, 0, P0, 0, 0, 194, 23034, 57, 23.23, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:53.045, 0, P0, 0, 0, 194, 23034, 57, 23.67, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:53.146, 0, P0, 0, 0, 194, 23034, 57, 24.07, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:53.248, 0, P0, 0, 0, 194, 23034, 57, 24.41, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:53.349, 0, P0, 0, 0, 194, 23034, 57, 24.72, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:53.450, 0, P0, 0, 0, 194, 23034, 57, 25.00, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:53.552, 0, P0, 0, 0, 194, 23034, 57, 25.25, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:53.653, 0, P0, 0, 0, 194, 23034, 57, 28.65, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:53.755, 0, P0, 0, 0, 194, 23034, 57, 29.38, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:53.856, 0, P0, 0, 0, 194, 23034, 57, 30.13, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:53.958, 0, P0, 0, 0, 194, 23034, 57, 30.13, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:54.059, 0, P0, 0, 0, 194, 23034, 57, 30.13, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:54.160, 0, P0, 0, 0, 194, 23034, 57, 30.13, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:54.262, 0, P0, 0, 0, 194, 23034, 57, 30.13, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:54.363, 0, P0, 0, 0, 194, 23034, 57, 30.13, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:54.464, 0, P0, 0, 0, 194, 23034, 57, 30.13, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:54.566, 0, P0, 0, 0, 194, 23034, 57, 30.13, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:54.667, 0, P0, 0, 0, 194, 23034, 57, 30.13, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:54.768, 0, P0, 0, 0, 194, 23034, 57, 30.13, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:54.870, 0, P0, 0, 0, 194, 23034, 57, 30.02, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:54.971, 0, P0, 0, 0, 194, 23034, 57, 30.02, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:55.073, 0, P0, 0, 0, 390, 23034, 57, 30.02, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:55.174, 0, P0, 21, 2, 390, 23034, 57, 30.13, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:55.276, 0, P0, 21, 2, 390, 23034, 59, 32.37, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:55.380, 0, P0, 99, 20, 390, 23034, 60, 34.43, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:55.482, 0, P0, 99, 20, 390, 23034, 60, 36.13, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:55.583, 0, P0, 99, 20, 390, 23034, 60, 37.73, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:55.685, 0, P0, 99, 20, 390, 23034, 60, 39.11, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:55.787, 0, P0, 99, 19, 390, 23034, 60, 40.30, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:55.888, 0, P0, 99, 19, 390, 23034, 60, 41.42, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:55.990, 0, P0, 99, 20, 390, 23034, 60, 53.71, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:56.092, 0, P0, 99, 20, 390, 23034, 60, 54.44, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:56.193, 0, P0, 99, 20, 390, 23034, 60, 61.38, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:56.298, 0, P0, 99, 20, 390, 23034, 60, 62.46, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:56.399, 0, P0, 99, 20, 390, 23034, 61, 62.56, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:56.501, 0, P0, 99, 20, 390, 23034, 61, 62.47, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:56.603, 0, P0, 99, 20, 390, 23034, 61, 62.64, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:56.704, 0, P0, 99, 20, 390, 23034, 61, 62.58, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:56.806, 0, P0, 99, 20, 390, 23034, 61, 62.51, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:56.908, 0, P0, 99, 20, 390, 23034, 61, 62.64, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:57.009, 0, P0, 99, 20, 390, 23034, 61, 62.60, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:57.111, 0, P0, 99, 20, 390, 23034, 61, 62.60, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:57.213, 0, P0, 99, 20, 390, 23034, 61, 62.68, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:57.315, 0, P0, 99, 20, 390, 23034, 61, 62.61, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:57.418, 0, P0, 99, 20, 390, 23034, 61, 62.64, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:57.519, 0, P0, 99, 20, 390, 23034, 61, 62.64, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:57.621, 0, P0, 99, 20, 390, 23034, 61, 62.76, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:57.723, 0, P0, 99, 20, 390, 23034, 61, 62.71, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:57.824, 0, P0, 99, 20, 390, 23034, 61, 62.68, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:57.926, 0, P0, 99, 20, 390, 23034, 61, 62.86, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:58.028, 0, P0, 99, 19, 390, 23034, 61, 62.81, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:58.129, 0, P0, 99, 19, 390, 23034, 61, 62.85, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:58.231, 0, P0, 99, 20, 390, 23034, 61, 62.87, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:58.333, 0, P0, 99, 20, 390, 23034, 61, 62.76, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:58.435, 0, P0, 99, 20, 390, 23034, 61, 62.88, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:58.537, 0, P0, 99, 20, 390, 23034, 61, 62.88, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:58.639, 0, P0, 99, 20, 390, 23034, 62, 62.79, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:58.740, 0, P0, 99, 20, 196, 23034, 60, 62.78, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:58.842, 0, P0, 99, 20, 196, 23034, 59, 59.89, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:58.943, 0, P0, 0, 0, 196, 23034, 59, 56.85, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:59.045, 0, P0, 0, 0, 194, 23034, 59, 53.92, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:59.146, 0, P0, 0, 0, 194, 23034, 58, 50.99, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:59.247, 0, P0, 0, 0, 194, 23034, 58, 48.03, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:59.349, 0, P0, 0, 0, 0, 23034, 58, 45.21, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:59.450, 0, P0, 0, 0, 0, 23034, 58, 42.21, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:59.552, 0, P0, 0, 0, 0, 23034, 58, 39.19, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:59.653, 0, P0, 0, 0, 0, 23034, 58, 36.28, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:59.755, 0, P0, 0, 0, 0, 23034, 58, 33.34, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:59.856, 0, P0, 0, 0, 0, 23034, 58, 30.39, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:11:59.958, 0, P0, 0, 0, 0, 23034, 58, 30.38, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:12:00.059, 0, P0, 0, 0, 0, 23034, 58, 30.39, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:12:00.161, 0, P0, 0, 0, 0, 23034, 58, 30.39, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:12:00.262, 0, P0, 0, 0, 0, 23034, 58, 30.38, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:12:00.363, 0, P0, 0, 0, 0, 23034, 58, 30.36, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:12:00.465, 0, P0, 0, 0, 0, 23034, 58, 30.36, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:12:00.566, 0, P0, 0, 0, 0, 23034, 58, 30.36, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:12:00.667, 0, P0, 0, 0, 0, 23034, 58, 30.36, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:12:00.769, 0, P0, 0, 0, 0, 23034, 58, 30.36, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:12:00.870, 0, P0, 0, 0, 0, 23034, 58, 30.36, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:12:00.972, 0, P0, 0, 0, 0, 23034, 58, 30.36, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:12:01.073, 0, P0, 0, 0, 0, 23034, 58, 30.36, 72.00, 2040, 6251, 2040, 0x0000000000000001
2026/09/22 10:12:01.175, 0, P0, 0, 0, 0, 23034, 58, 30.36, 72.00, 2040, 6251, 2040, 0x0000000000000001
2026/09/22 10:12:01.277, 0, P0, 0, 0, 0, 23034, 57, 30.36, 72.00, 2040, 6251, 2040, 0x0000000000000001
