timestamp, index, pstate, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu, power.draw [W], enforced.power.limit [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks.max.sm [MHz], clocks_event_reasons.active
2026/09/22 10:09:56.342, 0, P0, 0, 0, 0, 23034, 46, 20.89, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:09:56.444, 0, P0, 0, 0, 0, 23034, 46, 20.87, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:09:56.547, 0, P0, 0, 0, 0, 23034, 46, 20.86, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:09:56.649, 0, P0, 0, 0, 0, 23034, 46, 20.86, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:09:56.751, 0, P0, 0, 0, 0, 23034, 46, 20.85, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:09:56.853, 0, P0, 0, 0, 0, 23034, 46, 20.84, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:09:56.955, 0, P0, 0, 0, 0, 23034, 46, 20.83, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:09:57.057, 0, P0, 0, 0, 0, 23034, 46, 20.83, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:09:57.159, 0, P0, 0, 0, 0, 23034, 46, 20.82, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:09:57.261, 0, P0, 0, 0, 0, 23034, 46, 20.81, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:09:57.364, 0, P0, 0, 0, 0, 23034, 46, 20.81, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:09:57.466, 0, P0, 0, 0, 0, 23034, 46, 20.81, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:09:57.568, 0, P0, 0, 0, 0, 23034, 46, 20.81, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:09:57.670, 0, P0, 0, 0, 0, 23034, 46, 20.81, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:09:57.772, 0, P0, 0, 0, 0, 23034, 46, 20.81, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:09:57.874, 0, P0, 0, 0, 0, 23034, 46, 20.81, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:09:57.976, 0, P0, 0, 0, 0, 23034, 46, 20.82, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:09:58.078, 0, P0, 0, 0, 0, 23034, 45, 20.82, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:09:58.181, 0, P0, 0, 0, 0, 23034, 46, 20.82, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:09:58.283, 0, P0, 0, 0, 0, 23034, 45, 20.82, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:09:58.385, 0, P0, 0, 0, 0, 23034, 45, 20.82, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:09:58.487, 0, P0, 0, 0, 0, 23034, 45, 20.82, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:09:58.589, 0, P0, 0, 0, 1, 23034, 45, 20.82, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:09:58.726, 0, P0, 0, 0, 3, 23034, 45, 20.84, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/22 10:09:58.828, 0, P0, 0, 0, 18, 23034, 46, 21.39, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:09:58.930, 0, P0, 0, 0, 194, 23034, 46, 22.09, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:09:59.031, 0, P0, 0, 0, 194, 23034, 46, 22.75, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:09:59.132, 0, P0, 0, 0, 194, 23034, 46, 23.43, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:09:59.234, 0, P0, 0, 0, 194, 23034, 46, 24.10, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:09:59.335, 0, P0, 0, 0, 194, 23034, 46, 24.75, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:09:59.436, 0, P0, 0, 0, 194, 23034, 46, 25.42, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:09:59.538, 0, P0, 0, 0, 194, 23034, 46, 26.10, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:09:59.639, 0, P0, 0, 0, 194, 23034, 46, 26.77, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:09:59.740, 0, P0, 0, 0, 194, 23034, 46, 27.42, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:09:59.842, 0, P0, 0, 0, 194, 23034, 46, 28.09, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:09:59.944, 0, P0, 0, 0, 194, 23034, 46, 28.20, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:00.045, 0, P0, 0, 0, 194, 23034, 46, 28.17, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:00.147, 0, P0, 0, 0, 194, 23034, 46, 28.17, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:00.248, 0, P0, 0, 0, 194, 23034, 46, 28.17, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:00.349, 0, P0, 0, 0, 194, 23034, 46, 28.18, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:00.451, 0, P0, 0, 0, 194, 23034, 46, 28.19, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:00.552, 0, P0, 0, 0, 194, 23034, 46, 28.19, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:00.653, 0, P0, 0, 0, 194, 23034, 46, 28.18, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:00.755, 0, P0, 0, 0, 194, 23034, 46, 28.18, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:00.856, 0, P0, 0, 0, 194, 23034, 46, 28.19, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:00.957, 0, P0, 0, 0, 194, 23034, 46, 28.21, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:01.059, 0, P0, 0, 0, 194, 23034, 46, 28.22, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:01.160, 0, P0, 0, 0, 390, 23034, 46, 28.22, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:01.262, 0, P0, 9, 1, 396, 23034, 50, 28.23, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:01.409, 0, P0, 9, 1, 396, 23034, 51, 33.62, 72.00, 1305, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:01.511, 0, P0, 99, 27, 396, 23034, 51, 37.36, 72.00, 1305, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:01.613, 0, P0, 99, 27, 396, 23034, 52, 41.34, 72.00, 1305, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:01.715, 0, P0, 99, 26, 396, 23034, 52, 45.46, 72.00, 1320, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:01.816, 0, P0, 99, 26, 396, 23034, 52, 49.60, 72.00, 1320, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:01.918, 0, P0, 99, 27, 396, 23034, 52, 53.74, 72.00, 1320, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:02.020, 0, P0, 99, 27, 396, 23034, 52, 57.83, 72.00, 1320, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:02.122, 0, P0, 99, 27, 396, 23034, 52, 62.07, 72.00, 1305, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:02.225, 0, P0, 99, 27, 396, 23034, 52, 65.82, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:02.327, 0, P0, 100, 25, 396, 23034, 52, 73.38, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:02.429, 0, P0, 99, 26, 396, 23034, 52, 72.27, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:02.531, 0, P0, 99, 26, 396, 23034, 52, 71.90, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:02.633, 0, P0, 99, 26, 396, 23034, 53, 71.86, 72.00, 1305, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:02.735, 0, P0, 99, 26, 396, 23034, 53, 71.72, 72.00, 1305, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:02.838, 0, P0, 99, 27, 396, 23034, 53, 71.52, 72.00, 1305, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:02.940, 0, P0, 99, 27, 396, 23034, 53, 71.35, 72.00, 1305, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:03.042, 0, P0, 99, 27, 396, 23034, 53, 71.32, 72.00, 1305, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:03.145, 0, P0, 99, 27, 396, 23034, 53, 71.10, 72.00, 1305, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:03.246, 0, P0, 100, 26, 396, 23034, 53, 71.28, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:03.348, 0, P0, 100, 26, 396, 23034, 53, 71.33, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:03.450, 0, P0, 99, 26, 396, 23034, 53, 71.51, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:03.552, 0, P0, 99, 26, 396, 23034, 53, 71.67, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:03.654, 0, P0, 99, 27, 396, 23034, 53, 71.65, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:03.757, 0, P0, 99, 27, 396, 23034, 53, 71.70, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:03.859, 0, P0, 99, 26, 396, 23034, 53, 71.72, 72.00, 1305, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:03.961, 0, P0, 99, 26, 396, 23034, 53, 71.92, 72.00, 1305, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:04.064, 0, P0, 99, 27, 396, 23034, 54, 72.13, 72.00, 1305, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:04.166, 0, P0, 99, 27, 396, 23034, 54, 72.01, 72.00, 1305, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:04.268, 0, P0, 100, 26, 396, 23034, 54, 71.92, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:04.370, 0, P0, 100, 26, 396, 23034, 54, 71.87, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:04.472, 0, P0, 100, 27, 396, 23034, 54, 71.95, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:04.574, 0, P0, 100, 27, 396, 23034, 54, 71.93, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:04.676, 0, P0, 99, 27, 396, 23034, 54, 71.91, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:04.778, 0, P0, 99, 27, 396, 23034, 54, 71.96, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:04.880, 0, P0, 99, 27, 396, 23034, 54, 71.86, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:04.982, 0, P0, 99, 27, 396, 23034, 54, 71.94, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:05.085, 0, P0, 99, 27, 396, 23034, 54, 71.75, 72.00, 1305, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:05.187, 0, P0, 99, 27, 396, 23034, 54, 71.63, 72.00, 1305, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:05.289, 0, P0, 99, 27, 396, 23034, 54, 71.69, 72.00, 1305, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:05.391, 0, P0, 99, 27, 396, 23034, 54, 71.73, 72.00, 1305, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:05.493, 0, P0, 100, 27, 396, 23034, 54, 71.79, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:05.596, 0, P0, 100, 27, 396, 23034, 54, 71.81, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:05.697, 0, P0, 100, 26, 396, 23034, 54, 71.86, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:05.799, 0, P0, 100, 26, 396, 23034, 54, 71.93, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:05.902, 0, P0, 100, 27, 396, 23034, 54, 71.95, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:06.005, 0, P0, 100, 27, 396, 23034, 54, 72.10, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:06.107, 0, P0, 99, 27, 396, 23034, 55, 72.00, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:06.209, 0, P0, 99, 27, 396, 23034, 55, 72.04, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:06.311, 0, P0, 100, 27, 396, 23034, 55, 71.92, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:06.413, 0, P0, 100, 27, 396, 23034, 55, 71.92, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:06.515, 0, P0, 100, 26, 396, 23034, 55, 71.89, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:06.617, 0, P0, 100, 26, 396, 23034, 55, 71.79, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:06.720, 0, P0, 100, 27, 396, 23034, 55, 71.79, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:06.824, 0, P0, 100, 27, 396, 23034, 55, 71.79, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:06.926, 0, P0, 100, 26, 396, 23034, 55, 71.77, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:07.027, 0, P0, 100, 27, 396, 23034, 55, 71.68, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:07.130, 0, P0, 100, 27, 396, 23034, 55, 71.57, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:07.232, 0, P0, 99, 27, 396, 23034, 55, 71.54, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:07.334, 0, P0, 99, 27, 396, 23034, 55, 71.58, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:07.436, 0, P0, 100, 27, 396, 23034, 55, 71.53, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:07.538, 0, P0, 100, 27, 396, 23034, 55, 71.49, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:07.640, 0, P0, 99, 27, 396, 23034, 55, 71.63, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:07.743, 0, P0, 99, 27, 396, 23034, 55, 71.72, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:07.845, 0, P0, 99, 27, 396, 23034, 55, 71.72, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:07.947, 0, P0, 99, 27, 396, 23034, 55, 71.79, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:08.049, 0, P0, 99, 27, 396, 23034, 55, 71.81, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:08.151, 0, P0, 99, 27, 396, 23034, 56, 71.86, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:08.253, 0, P0, 99, 27, 396, 23034, 56, 71.99, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:08.355, 0, P0, 99, 27, 396, 23034, 56, 72.03, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:08.457, 0, P0, 99, 27, 396, 23034, 56, 72.03, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:08.560, 0, P0, 99, 27, 396, 23034, 56, 72.11, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:08.662, 0, P0, 99, 27, 396, 23034, 56, 72.10, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:08.764, 0, P0, 99, 27, 396, 23034, 56, 72.17, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:08.867, 0, P0, 99, 27, 396, 23034, 56, 72.03, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:08.969, 0, P0, 99, 27, 396, 23034, 56, 72.07, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:09.107, 0, P0, 99, 26, 396, 23034, 56, 72.04, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:09.209, 0, P0, 99, 26, 396, 23034, 56, 72.11, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:09.311, 0, P0, 99, 26, 396, 23034, 56, 71.96, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:09.413, 0, P0, 99, 26, 196, 23034, 56, 71.95, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:09.514, 0, P0, 68, 17, 196, 23034, 53, 67.95, 72.00, 1935, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:09.616, 0, P0, 68, 17, 196, 23034, 52, 64.02, 72.00, 2025, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:09.717, 0, P0, 0, 0, 196, 23034, 51, 60.06, 72.00, 2025, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:09.819, 0, P0, 0, 0, 194, 23034, 51, 56.19, 72.00, 2025, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:09.920, 0, P0, 0, 0, 194, 23034, 51, 52.19, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:10.022, 0, P0, 0, 0, 194, 23034, 51, 48.33, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:10.123, 0, P0, 0, 0, 194, 23034, 51, 44.39, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:10.225, 0, P0, 0, 0, 194, 23034, 51, 40.47, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:10.326, 0, P0, 0, 0, 194, 23034, 51, 36.52, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:10.428, 0, P0, 0, 0, 192, 23034, 51, 28.85, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:10.529, 0, P0, 0, 0, 0, 23034, 51, 28.94, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:10.630, 0, P0, 0, 0, 0, 23034, 51, 28.94, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:10.732, 0, P0, 0, 0, 0, 23034, 51, 28.94, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:10.833, 0, P0, 0, 0, 0, 23034, 51, 28.96, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:10.934, 0, P0, 0, 0, 0, 23034, 51, 28.97, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:11.036, 0, P0, 0, 0, 0, 23034, 51, 28.98, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:11.137, 0, P0, 0, 0, 0, 23034, 51, 28.97, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:11.239, 0, P0, 0, 0, 0, 23034, 51, 28.95, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:11.341, 0, P0, 0, 0, 0, 23034, 51, 28.95, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:11.442, 0, P0, 0, 0, 0, 23034, 51, 28.95, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:11.544, 0, P0, 0, 0, 0, 23034, 51, 28.91, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:11.645, 0, P0, 0, 0, 0, 23034, 50, 28.86, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:11.746, 0, P0, 0, 0, 0, 23034, 50, 28.86, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:11.848, 0, P0, 0, 0, 0, 23034, 50, 28.84, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:11.949, 0, P0, 0, 0, 0, 23034, 50, 28.84, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:12.051, 0, P0, 0, 0, 0, 23034, 50, 28.84, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:12.152, 0, P0, 0, 0, 0, 23034, 50, 28.85, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:12.253, 0, P0, 0, 0, 0, 23034, 50, 28.86, 72.00, 480, 6251, 2040, 0x0000000000000001
2026/09/22 10:10:12.355, 0, P0, 0, 0, 0, 23034, 50, 28.20, 72.00, 465, 6251, 2040, 0x0000000000000001
