timestamp, index, pstate, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu, power.draw [W], enforced.power.limit [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks.max.sm [MHz], clocks_event_reasons.active
2026/09/22 10:10:23.632, 0, P0, 99, 27, 396, 23034, 58, 71.89, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:23.734, 0, P0, 99, 27, 396, 23034, 58, 71.83, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:23.837, 0, P0, 99, 26, 396, 23034, 58, 71.75, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:23.938, 0, P0, 99, 26, 396, 23034, 58, 71.72, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:24.041, 0, P0, 99, 26, 396, 23034, 58, 71.67, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:24.143, 0, P0, 99, 26, 396, 23034, 58, 71.56, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:24.245, 0, P0, 100, 26, 396, 23034, 58, 71.73, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:24.348, 0, P0, 100, 26, 396, 23034, 58, 71.75, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:24.450, 0, P0, 100, 26, 396, 23034, 58, 71.87, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:24.553, 0, P0, 100, 26, 396, 23034, 58, 71.80, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:24.654, 0, P0, 100, 26, 396, 23034, 58, 71.70, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:24.756, 0, P0, 100, 26, 396, 23034, 58, 71.71, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:24.859, 0, P0, 100, 26, 396, 23034, 58, 71.68, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:24.961, 0, P0, 100, 26, 396, 23034, 58, 71.83, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:25.063, 0, P0, 99, 26, 396, 23034, 58, 71.77, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:25.165, 0, P0, 99, 26, 396, 23034, 58, 71.76, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:25.268, 0, P0, 99, 26, 396, 23034, 58, 71.96, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:25.370, 0, P0, 99, 26, 396, 23034, 58, 71.89, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:25.472, 0, P0, 99, 26, 396, 23034, 59, 71.97, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:25.574, 0, P0, 99, 26, 396, 23034, 58, 71.79, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:25.676, 0, P0, 99, 26, 396, 23034, 59, 71.95, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:25.778, 0, P0, 99, 26, 396, 23034, 59, 71.87, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:25.880, 0, P0, 99, 26, 396, 23034, 59, 71.97, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:25.982, 0, P0, 99, 26, 396, 23034, 59, 71.94, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:26.084, 0, P0, 99, 26, 396, 23034, 59, 71.88, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:26.187, 0, P0, 99, 26, 396, 23034, 59, 71.88, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:26.289, 0, P0, 99, 27, 396, 23034, 59, 71.90, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:26.391, 0, P0, 99, 27, 396, 23034, 59, 71.88, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:26.493, 0, P0, 99, 26, 396, 23034, 59, 71.80, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:26.595, 0, P0, 99, 26, 396, 23034, 59, 71.75, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:26.697, 0, P0, 99, 26, 396, 23034, 59, 71.90, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:26.799, 0, P0, 99, 26, 396, 23034, 59, 71.77, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:26.901, 0, P0, 100, 26, 396, 23034, 59, 71.92, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:27.004, 0, P0, 100, 26, 396, 23034, 59, 71.79, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:27.106, 0, P0, 100, 26, 396, 23034, 59, 71.81, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:27.208, 0, P0, 100, 26, 396, 23034, 59, 71.87, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:27.311, 0, P0, 99, 27, 196, 23034, 59, 71.88, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:27.412, 0, P0, 99, 27, 196, 23034, 57, 67.93, 72.00, 1980, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:27.513, 0, P0, 0, 0, 196, 23034, 55, 63.99, 72.00, 2025, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:27.615, 0, P0, 0, 0, 194, 23034, 55, 60.20, 72.00, 2025, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:27.716, 0, P0, 0, 0, 194, 23034, 55, 56.34, 72.00, 2025, 6251, 2040, 0x0000000000000004
2026/09/22 10:10:27.817, 0, P0, 0, 0, 194, 23034, 54, 52.43, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:27.919, 0, P0, 0, 0, 194, 23034, 54, 48.65, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:28.020, 0, P0, 0, 0, 194, 23034, 54, 44.73, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:28.121, 0, P0, 0, 0, 194, 23034, 54, 40.95, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:28.223, 0, P0, 0, 0, 194, 23034, 54, 37.14, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:28.325, 0, P0, 0, 0, 194, 23034, 54, 33.27, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:28.426, 0, P0, 0, 0, 194, 23034, 54, 29.45, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:28.527, 0, P0, 0, 0, 194, 23034, 54, 29.57, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:28.629, 0, P0, 0, 0, 194, 23034, 54, 29.58, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:28.730, 0, P0, 0, 0, 194, 23034, 54, 29.58, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:28.832, 0, P0, 0, 0, 194, 23034, 54, 29.58, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:28.933, 0, P0, 0, 0, 194, 23034, 54, 29.57, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:29.034, 0, P0, 0, 0, 194, 23034, 54, 29.57, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:29.136, 0, P0, 0, 0, 194, 23034, 54, 29.58, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:29.237, 0, P0, 0, 0, 194, 23034, 54, 29.55, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:29.339, 0, P0, 0, 0, 194, 23034, 54, 29.52, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:29.440, 0, P0, 0, 0, 194, 23034, 54, 29.50, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:29.541, 0, P0, 0, 0, 194, 23034, 54, 29.50, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:29.643, 0, P0, 0, 0, 194, 23034, 54, 29.51, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:29.745, 0, P0, 0, 0, 194, 23034, 54, 29.53, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:29.846, 0, P0, 0, 0, 194, 23034, 54, 29.53, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:29.948, 0, P0, 0, 0, 0, 23034, 54, 29.71, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:30.049, 0, P0, 4, 1, 0, 23034, 54, 29.69, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:30.150, 0, P0, 4, 1, 0, 23034, 54, 29.69, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:30.252, 0, P0, 0, 0, 0, 23034, 54, 29.70, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:30.353, 0, P0, 0, 0, 0, 23034, 54, 29.72, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:30.455, 0, P0, 0, 0, 0, 23034, 54, 29.73, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:30.556, 0, P0, 0, 0, 0, 23034, 54, 29.73, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:30.657, 0, P0, 0, 0, 0, 23034, 53, 29.70, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:30.759, 0, P0, 0, 0, 0, 23034, 53, 29.69, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:30.860, 0, P0, 0, 0, 0, 23034, 53, 29.69, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:30.962, 0, P0, 0, 0, 0, 23034, 53, 29.70, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/22 10:10:31.065, 0, P0, 0, 0, 0, 23034, 53, 29.52, 72.00, 465, 6251, 2040, 0x0000000000000001
2026/09/22 10:10:31.167, 0, P0, 0, 0, 0, 23034, 53, 28.81, 72.00, 450, 6251, 2040, 0x0000000000000001
2026/09/22 10:10:31.269, 0, P0, 0, 0, 0, 23034, 53, 28.08, 72.00, 450, 6251, 2040, 0x0000000000000001
2026/09/22 10:10:31.372, 0, P0, 0, 0, 0, 23034, 53, 27.35, 72.00, 405, 6251, 2040, 0x0000000000000001
2026/09/22 10:10:31.474, 0, P0, 0, 0, 0, 23034, 53, 26.62, 72.00, 405, 6251, 2040, 0x0000000000000001
2026/09/22 10:10:31.576, 0, P0, 0, 0, 0, 23034, 53, 25.90, 72.00, 375, 6251, 2040, 0x0000000000000001
2026/09/22 10:10:31.678, 0, P0, 0, 0, 0, 23034, 53, 25.19, 72.00, 375, 6251, 2040, 0x0000000000000001
2026/09/22 10:10:31.780, 0, P0, 0, 0, 0, 23034, 53, 24.49, 72.00, 345, 6251, 2040, 0x0000000000000001
2026/09/22 10:10:31.882, 0, P0, 0, 0, 0, 23034, 53, 23.77, 72.00, 345, 6251, 2040, 0x0000000000000001
