timestamp, index, pstate, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu, power.draw [W], enforced.power.limit [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks.max.sm [MHz], clocks_event_reasons.active
2026/09/20 13:10:30.877, 0, P0, 0, 0, 0, 23034, 73, 24.37, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:30.979, 0, P0, 0, 0, 0, 23034, 73, 24.27, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:31.081, 0, P0, 0, 0, 0, 23034, 73, 24.27, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:31.183, 0, P0, 0, 0, 0, 23034, 73, 24.27, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:31.285, 0, P0, 0, 0, 0, 23034, 73, 24.27, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:31.387, 0, P0, 0, 0, 0, 23034, 73, 24.27, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:31.489, 0, P0, 0, 0, 0, 23034, 73, 24.27, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:31.591, 0, P0, 0, 0, 0, 23034, 73, 24.27, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:31.693, 0, P0, 0, 0, 0, 23034, 73, 24.27, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:31.795, 0, P0, 0, 0, 0, 23034, 73, 24.27, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:31.897, 0, P0, 0, 0, 0, 23034, 72, 24.27, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:31.999, 0, P0, 0, 0, 3, 23034, 72, 24.23, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:32.102, 0, P0, 0, 0, 3, 23034, 72, 24.23, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:32.204, 0, P0, 0, 0, 3, 23034, 72, 24.23, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:32.306, 0, P0, 0, 0, 3, 23034, 72, 24.22, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:32.409, 0, P0, 0, 0, 3, 23034, 72, 24.22, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:32.511, 0, P0, 0, 0, 3, 23034, 72, 24.22, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:32.613, 0, P0, 0, 0, 3, 23034, 72, 24.21, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:32.717, 0, P0, 0, 0, 3, 23034, 72, 24.21, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:32.819, 0, P0, 0, 0, 3, 23034, 72, 24.21, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:32.921, 0, P0, 0, 0, 3, 23034, 72, 24.21, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:33.023, 0, P0, 0, 0, 3, 23034, 72, 24.23, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:33.125, 0, P0, 0, 0, 3, 23034, 72, 24.23, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:33.227, 0, P0, 0, 0, 3, 23034, 72, 24.23, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:33.329, 0, P0, 0, 0, 3, 23034, 72, 24.23, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:33.431, 0, P0, 0, 0, 3, 23034, 72, 24.23, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:33.533, 0, P8, 0, 0, 3, 23034, 72, 24.23, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:33.635, 0, P8, 0, 0, 3, 23034, 72, 24.23, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:33.738, 0, P8, 0, 0, 3, 23034, 72, 24.23, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:33.840, 0, P8, 0, 0, 3, 23034, 72, 24.23, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:33.942, 0, P8, 0, 0, 3, 23034, 72, 24.23, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:34.044, 0, P8, 0, 0, 3, 23034, 71, 20.20, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 13:10:34.146, 0, P8, 0, 0, 3, 23034, 71, 20.20, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 13:10:34.248, 0, P8, 0, 0, 3, 23034, 71, 20.20, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 13:10:34.351, 0, P0, 0, 0, 18, 23034, 71, 22.10, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:10:34.453, 0, P0, 0, 0, 342, 23034, 72, 22.35, 72.00, 2010, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:34.554, 0, P0, 11, 1, 364, 23034, 72, 23.18, 72.00, 2025, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:34.656, 0, P0, 11, 1, 398, 23034, 73, 23.88, 72.00, 2025, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:34.758, 0, P0, 14, 4, 1574, 23034, 73, 24.89, 72.00, 2040, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:34.860, 0, P0, 14, 4, 374, 23034, 74, 27.28, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:10:34.961, 0, P0, 90, 28, 2720, 23034, 76, 29.94, 72.00, 1875, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:35.063, 0, P0, 90, 28, 436, 23034, 76, 31.86, 72.00, 1920, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:35.165, 0, P0, 100, 24, 462, 23034, 76, 44.00, 72.00, 1950, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:35.267, 0, P0, 100, 24, 462, 23034, 77, 46.84, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:35.370, 0, P0, 99, 48, 462, 23034, 77, 48.90, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:35.473, 0, P0, 99, 48, 462, 23034, 77, 58.74, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:35.575, 0, P0, 99, 49, 462, 23034, 77, 60.94, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:35.678, 0, P0, 99, 49, 462, 23034, 77, 64.59, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:35.780, 0, P0, 99, 49, 462, 23034, 77, 68.07, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:35.882, 0, P0, 99, 49, 462, 23034, 77, 70.76, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:35.984, 0, P0, 99, 47, 462, 23034, 77, 71.13, 72.00, 1200, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:36.086, 0, P0, 99, 47, 462, 23034, 77, 70.36, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:36.189, 0, P0, 99, 46, 462, 23034, 77, 70.55, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:36.291, 0, P0, 99, 46, 462, 23034, 77, 72.96, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:36.393, 0, P0, 99, 48, 462, 23034, 77, 72.49, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:36.496, 0, P0, 99, 48, 462, 23034, 77, 72.47, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:36.598, 0, P0, 99, 49, 462, 23034, 77, 72.49, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:36.701, 0, P0, 99, 49, 462, 23034, 77, 72.28, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:36.803, 0, P0, 99, 48, 462, 23034, 77, 71.86, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:36.906, 0, P0, 99, 47, 462, 23034, 77, 71.88, 72.00, 1200, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:37.008, 0, P0, 99, 47, 462, 23034, 77, 71.76, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:37.111, 0, P0, 99, 47, 462, 23034, 77, 71.86, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:37.213, 0, P0, 99, 47, 462, 23034, 77, 71.97, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:37.316, 0, P0, 99, 47, 462, 23034, 78, 72.10, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:37.419, 0, P0, 99, 47, 462, 23034, 78, 72.19, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:37.522, 0, P0, 99, 49, 462, 23034, 78, 72.23, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:37.624, 0, P0, 99, 49, 462, 23034, 78, 71.98, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:37.726, 0, P0, 99, 48, 462, 23034, 78, 72.02, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:37.829, 0, P0, 99, 48, 462, 23034, 78, 71.92, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:37.932, 0, P0, 99, 47, 462, 23034, 77, 71.99, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:38.035, 0, P0, 99, 47, 462, 23034, 78, 71.90, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:38.138, 0, P0, 99, 48, 462, 23034, 78, 71.96, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:38.240, 0, P0, 99, 48, 462, 23034, 78, 72.17, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:38.343, 0, P0, 99, 48, 462, 23034, 78, 72.29, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:38.445, 0, P0, 99, 48, 462, 23034, 78, 72.29, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:38.548, 0, P0, 99, 48, 462, 23034, 78, 72.13, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:38.650, 0, P0, 99, 48, 462, 23034, 78, 71.99, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:38.752, 0, P0, 99, 48, 462, 23034, 78, 71.89, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:38.855, 0, P0, 99, 48, 462, 23034, 78, 71.73, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:38.958, 0, P0, 99, 47, 462, 23034, 78, 71.70, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:39.060, 0, P0, 99, 47, 462, 23034, 78, 71.68, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:39.163, 0, P0, 99, 47, 462, 23034, 78, 71.89, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:39.265, 0, P0, 99, 47, 462, 23034, 78, 71.95, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:39.367, 0, P0, 99, 48, 462, 23034, 78, 71.95, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:39.470, 0, P0, 99, 48, 462, 23034, 78, 72.05, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:39.575, 0, P0, 99, 49, 462, 23034, 78, 72.07, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:39.677, 0, P0, 99, 49, 462, 23034, 78, 72.18, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:39.779, 0, P0, 99, 48, 462, 23034, 78, 72.12, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:39.882, 0, P0, 99, 48, 462, 23034, 78, 72.24, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:39.984, 0, P0, 99, 47, 462, 23034, 78, 72.11, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:40.087, 0, P0, 99, 47, 462, 23034, 78, 72.21, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:40.189, 0, P0, 99, 47, 462, 23034, 78, 72.22, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:40.292, 0, P0, 99, 47, 462, 23034, 78, 72.15, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:40.395, 0, P0, 99, 47, 462, 23034, 78, 72.24, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:40.497, 0, P0, 99, 47, 462, 23034, 78, 72.18, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:40.600, 0, P0, 99, 47, 462, 23034, 78, 72.11, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:40.702, 0, P0, 99, 47, 462, 23034, 78, 72.00, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:40.804, 0, P0, 99, 47, 462, 23034, 78, 71.95, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:40.907, 0, P0, 99, 48, 462, 23034, 78, 71.93, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:41.009, 0, P0, 99, 48, 462, 23034, 78, 72.14, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:41.114, 0, P0, 99, 48, 462, 23034, 78, 72.11, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:41.217, 0, P0, 99, 48, 462, 23034, 78, 72.36, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:41.319, 0, P0, 99, 48, 462, 23034, 78, 72.43, 72.00, 1215, 6251, 2040, 0x0000000000000004
2026/09/20 13:10:41.422, 0, P0, 99, 48, 462, 23034, 79, 72.30, 72.00, 1260, 6251, 2040, 0x0000000000000004
