timestamp, index, pstate, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu, power.draw [W], enforced.power.limit [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks.max.sm [MHz], clocks_event_reasons.active
2026/09/20 12:56:18.790, 0, P0, 0, 0, 0, 23034, 57, 21.99, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:56:18.892, 0, P0, 0, 0, 0, 23034, 57, 21.99, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:56:18.994, 0, P0, 0, 0, 0, 23034, 57, 21.99, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:56:19.096, 0, P0, 0, 0, 0, 23034, 57, 21.99, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:56:19.198, 0, P0, 0, 0, 0, 23034, 57, 21.99, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:56:19.301, 0, P0, 0, 0, 0, 23034, 57, 21.99, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:56:19.403, 0, P0, 0, 0, 0, 23034, 57, 21.99, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:56:19.505, 0, P0, 0, 0, 3, 23034, 57, 21.99, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:56:19.607, 0, P0, 0, 0, 3, 23034, 57, 22.02, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:56:19.709, 0, P0, 0, 0, 3, 23034, 57, 22.01, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:56:19.811, 0, P0, 0, 0, 3, 23034, 57, 22.01, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:56:19.913, 0, P0, 0, 0, 3, 23034, 57, 22.01, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:56:20.015, 0, P0, 0, 0, 3, 23034, 57, 22.01, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:56:20.118, 0, P0, 0, 0, 3, 23034, 57, 22.01, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:56:20.222, 0, P0, 0, 0, 3, 23034, 57, 22.01, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:56:20.324, 0, P0, 0, 0, 3, 23034, 57, 22.01, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:56:20.426, 0, P0, 0, 0, 3, 23034, 57, 22.01, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:56:20.528, 0, P0, 0, 0, 3, 23034, 57, 22.02, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:56:20.630, 0, P0, 0, 0, 3, 23034, 57, 22.02, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:56:20.732, 0, P0, 0, 0, 3, 23034, 57, 22.02, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:56:20.834, 0, P8, 0, 0, 3, 23034, 57, 22.02, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:56:20.936, 0, P8, 0, 0, 3, 23034, 57, 22.02, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:56:21.039, 0, P8, 0, 0, 3, 23034, 57, 22.02, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:56:21.141, 0, P8, 0, 0, 3, 23034, 57, 22.02, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:56:21.243, 0, P8, 0, 0, 3, 23034, 57, 22.02, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:56:21.345, 0, P8, 0, 0, 3, 23034, 57, 22.02, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:56:21.447, 0, P8, 0, 0, 3, 23034, 57, 22.02, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:56:21.549, 0, P8, 0, 0, 3, 23034, 57, 18.30, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:56:21.652, 0, P8, 0, 0, 3, 23034, 57, 18.30, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:56:21.754, 0, P8, 0, 0, 3, 23034, 57, 18.30, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:56:21.856, 0, P8, 0, 0, 18, 23034, 57, 18.30, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:56:21.958, 0, P0, 0, 0, 318, 23034, 57, 20.19, 72.00, 2010, 6251, 2040, 0x0000000000000004
2026/09/20 12:56:22.059, 0, P0, 13, 1, 320, 23034, 57, 20.90, 72.00, 2025, 6251, 2040, 0x0000000000000004
2026/09/20 12:56:22.161, 0, P0, 13, 1, 350, 23034, 57, 21.52, 72.00, 2025, 6251, 2040, 0x0000000000000004
2026/09/20 12:56:22.263, 0, P0, 6, 1, 348, 23034, 58, 22.08, 72.00, 2040, 6251, 2040, 0x0000000000000004
2026/09/20 12:56:22.365, 0, P0, 6, 1, 350, 23034, 58, 23.02, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:22.467, 0, P0, 94, 24, 384, 23034, 59, 24.29, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:22.569, 0, P0, 94, 24, 386, 23034, 59, 25.61, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:22.670, 0, P0, 100, 28, 386, 23034, 59, 34.70, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:22.772, 0, P0, 100, 28, 386, 23034, 60, 36.74, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:22.874, 0, P0, 54, 15, 386, 23034, 60, 38.48, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:22.975, 0, P0, 54, 15, 386, 23034, 61, 45.31, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:23.077, 0, P0, 55, 15, 386, 23034, 61, 49.60, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:23.179, 0, P0, 55, 15, 386, 23034, 61, 52.17, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:23.281, 0, P0, 55, 15, 386, 23034, 61, 54.80, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:23.383, 0, P0, 56, 15, 386, 23034, 61, 56.60, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:23.485, 0, P0, 56, 15, 386, 23034, 61, 57.73, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:23.586, 0, P0, 56, 15, 386, 23034, 61, 58.60, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:23.688, 0, P0, 56, 15, 386, 23034, 61, 59.56, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:23.790, 0, P0, 56, 15, 386, 23034, 62, 59.69, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:23.891, 0, P0, 56, 15, 386, 23034, 62, 59.73, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:23.993, 0, P0, 54, 15, 386, 23034, 62, 59.65, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:24.095, 0, P0, 54, 15, 386, 23034, 62, 59.82, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:24.197, 0, P0, 55, 15, 386, 23034, 62, 59.91, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:24.299, 0, P0, 55, 15, 386, 23034, 62, 59.89, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:24.401, 0, P0, 55, 15, 386, 23034, 62, 59.84, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:24.502, 0, P0, 55, 15, 386, 23034, 62, 60.04, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:24.604, 0, P0, 55, 15, 386, 23034, 62, 60.07, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:24.706, 0, P0, 55, 15, 386, 23034, 62, 60.02, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:24.808, 0, P0, 55, 15, 386, 23034, 62, 60.12, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:24.910, 0, P0, 55, 15, 386, 23034, 62, 60.08, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:25.011, 0, P0, 56, 15, 386, 23034, 62, 60.16, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:25.113, 0, P0, 56, 15, 386, 23034, 62, 60.19, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:25.215, 0, P0, 56, 15, 386, 23034, 62, 60.19, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:25.317, 0, P0, 56, 15, 386, 23034, 62, 60.12, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:25.419, 0, P0, 56, 15, 386, 23034, 62, 60.16, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:25.520, 0, P0, 56, 15, 386, 23034, 62, 60.26, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:25.622, 0, P0, 56, 15, 386, 23034, 62, 60.21, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:25.724, 0, P0, 56, 15, 386, 23034, 62, 60.15, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:25.826, 0, P0, 55, 15, 386, 23034, 62, 60.24, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:25.927, 0, P0, 55, 15, 386, 23034, 62, 60.29, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:26.029, 0, P0, 55, 15, 386, 23034, 62, 60.40, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:26.131, 0, P0, 55, 15, 386, 23034, 63, 60.31, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:26.233, 0, P0, 56, 15, 386, 23034, 63, 60.28, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:26.335, 0, P0, 56, 15, 386, 23034, 63, 60.22, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:26.437, 0, P0, 56, 15, 386, 23034, 63, 60.19, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:26.539, 0, P0, 56, 15, 386, 23034, 63, 60.29, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:26.640, 0, P0, 55, 15, 386, 23034, 63, 60.34, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:26.742, 0, P0, 55, 15, 386, 23034, 63, 60.37, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:26.844, 0, P0, 55, 15, 386, 23034, 63, 60.52, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:26.946, 0, P0, 55, 15, 386, 23034, 63, 60.58, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:27.048, 0, P0, 56, 15, 386, 23034, 63, 60.57, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:27.149, 0, P0, 56, 15, 386, 23034, 63, 60.45, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:27.251, 0, P0, 56, 15, 386, 23034, 63, 60.49, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:27.353, 0, P0, 56, 15, 386, 23034, 63, 60.44, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:27.454, 0, P0, 55, 15, 386, 23034, 63, 60.33, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:27.557, 0, P0, 55, 15, 386, 23034, 63, 60.27, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:27.659, 0, P0, 55, 15, 386, 23034, 63, 60.13, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:27.760, 0, P0, 55, 15, 386, 23034, 63, 60.04, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:27.862, 0, P0, 56, 15, 386, 23034, 63, 59.94, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:27.964, 0, P0, 56, 15, 386, 23034, 63, 59.84, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:28.066, 0, P0, 55, 15, 386, 23034, 63, 59.86, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:28.167, 0, P0, 55, 15, 386, 23034, 63, 59.73, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:28.269, 0, P0, 56, 15, 386, 23034, 63, 59.80, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:28.371, 0, P0, 56, 15, 386, 23034, 63, 59.74, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:28.472, 0, P0, 55, 15, 386, 23034, 63, 59.85, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:28.574, 0, P0, 55, 15, 386, 23034, 63, 60.03, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:28.676, 0, P0, 55, 15, 386, 23034, 63, 60.19, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:28.778, 0, P0, 55, 15, 386, 23034, 63, 60.37, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:28.880, 0, P0, 56, 15, 386, 23034, 63, 60.45, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:28.982, 0, P0, 56, 15, 386, 23034, 63, 60.43, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:29.084, 0, P0, 56, 15, 386, 23034, 63, 60.31, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:29.185, 0, P0, 56, 15, 386, 23034, 63, 60.34, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:29.287, 0, P0, 56, 15, 386, 23034, 63, 60.45, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:29.389, 0, P0, 55, 15, 386, 23034, 63, 60.54, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:29.491, 0, P0, 55, 15, 386, 23034, 64, 60.52, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:29.593, 0, P0, 56, 15, 386, 23034, 64, 60.54, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:29.695, 0, P0, 56, 15, 386, 23034, 64, 60.52, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:29.797, 0, P0, 56, 15, 386, 23034, 64, 60.51, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:29.899, 0, P0, 56, 15, 260, 23034, 62, 58.37, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:30.001, 0, P0, 0, 0, 260, 23034, 61, 55.75, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:30.102, 0, P0, 0, 0, 260, 23034, 61, 53.15, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:30.204, 0, P0, 0, 0, 260, 23034, 61, 50.50, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:30.305, 0, P0, 0, 0, 260, 23034, 61, 47.85, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:30.406, 0, P0, 0, 0, 260, 23034, 61, 45.06, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:30.508, 0, P0, 0, 0, 260, 23034, 60, 42.36, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:30.609, 0, P0, 0, 0, 260, 23034, 60, 39.70, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:30.711, 0, P0, 0, 0, 260, 23034, 60, 36.96, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:30.812, 0, P0, 0, 0, 260, 23034, 60, 34.25, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:30.913, 0, P0, 0, 0, 260, 23034, 60, 34.25, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:31.015, 0, P0, 0, 0, 260, 23034, 60, 34.25, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:31.116, 0, P0, 0, 0, 260, 23034, 60, 34.25, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:31.217, 0, P0, 0, 0, 260, 23034, 60, 34.25, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:31.319, 0, P0, 0, 0, 260, 23034, 60, 34.25, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:31.420, 0, P0, 0, 0, 260, 23034, 60, 34.25, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:31.521, 0, P0, 0, 0, 260, 23034, 60, 34.25, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:31.622, 0, P0, 0, 0, 260, 23034, 60, 34.25, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:31.724, 0, P0, 0, 0, 260, 23034, 60, 34.25, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:31.825, 0, P0, 0, 0, 260, 23034, 60, 31.00, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:31.926, 0, P0, 0, 0, 260, 23034, 60, 31.00, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:32.028, 0, P0, 0, 0, 260, 23034, 60, 31.00, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:32.129, 0, P0, 0, 0, 260, 23034, 60, 31.00, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:32.230, 0, P0, 0, 0, 260, 23034, 60, 31.00, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:32.332, 0, P0, 0, 0, 260, 23034, 60, 31.00, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:32.433, 0, P0, 0, 0, 260, 23034, 60, 31.00, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:32.537, 0, P0, 0, 0, 0, 23034, 60, 30.97, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:32.640, 0, P0, 6, 1, 0, 23034, 60, 31.02, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:32.741, 0, P0, 6, 1, 0, 23034, 60, 31.01, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:32.843, 0, P0, 0, 0, 0, 23034, 60, 31.00, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:32.944, 0, P0, 0, 0, 0, 23034, 60, 30.98, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:33.045, 0, P0, 0, 0, 0, 23034, 60, 30.98, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:33.147, 0, P0, 0, 0, 0, 23034, 60, 30.95, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:33.248, 0, P0, 0, 0, 0, 23034, 60, 30.94, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:33.350, 0, P0, 0, 0, 0, 23034, 60, 30.94, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:33.451, 0, P0, 0, 0, 0, 23034, 60, 30.93, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:33.552, 0, P0, 0, 0, 0, 23034, 60, 30.95, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:33.654, 0, P0, 0, 0, 0, 23034, 60, 30.95, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:33.755, 0, P0, 0, 0, 0, 23034, 60, 30.95, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:33.856, 0, P0, 0, 0, 0, 23034, 60, 30.95, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:33.958, 0, P0, 0, 0, 0, 23034, 60, 30.95, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:34.059, 0, P0, 0, 0, 0, 23034, 60, 30.95, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:34.161, 0, P0, 0, 0, 0, 23034, 60, 30.95, 72.00, 2040, 6251, 2040, 0x0000000000000001
2026/09/20 12:56:34.263, 0, P0, 0, 0, 0, 23034, 60, 30.95, 72.00, 2040, 6251, 2040, 0x0000000000000001
2026/09/20 12:56:34.365, 0, P0, 0, 0, 0, 23034, 60, 30.95, 72.00, 2040, 6251, 2040, 0x0000000000000001
2026/09/20 12:56:34.467, 0, P0, 0, 0, 0, 23034, 60, 30.95, 72.00, 2040, 6251, 2040, 0x0000000000000001
