timestamp, index, pstate, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu, power.draw [W], enforced.power.limit [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks.max.sm [MHz], clocks_event_reasons.active
2026/09/20 13:09:51.086, 0, P0, 0, 0, 0, 23034, 71, 23.92, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:09:51.188, 0, P0, 0, 0, 1, 23034, 71, 23.92, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:09:51.291, 0, P0, 0, 0, 3, 23034, 71, 23.87, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:09:51.393, 0, P0, 0, 0, 3, 23034, 71, 23.91, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:09:51.495, 0, P0, 0, 0, 3, 23034, 71, 23.91, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:09:51.597, 0, P0, 0, 0, 3, 23034, 71, 23.91, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:09:51.699, 0, P0, 0, 0, 3, 23034, 71, 23.90, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:09:51.801, 0, P0, 0, 0, 3, 23034, 71, 23.90, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:09:51.903, 0, P0, 0, 0, 3, 23034, 70, 23.90, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:09:52.006, 0, P0, 0, 0, 3, 23034, 70, 23.90, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:09:52.108, 0, P0, 0, 0, 3, 23034, 70, 23.90, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:09:52.210, 0, P0, 0, 0, 3, 23034, 70, 23.90, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:09:52.312, 0, P0, 0, 0, 3, 23034, 70, 23.92, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:09:52.415, 0, P0, 0, 0, 3, 23034, 70, 23.92, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:09:52.517, 0, P0, 0, 0, 3, 23034, 70, 23.92, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:09:52.619, 0, P0, 0, 0, 3, 23034, 70, 23.92, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:09:52.721, 0, P8, 0, 0, 3, 23034, 70, 23.92, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:09:52.823, 0, P8, 0, 0, 3, 23034, 70, 23.92, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:09:52.925, 0, P8, 0, 0, 3, 23034, 70, 23.92, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:09:53.027, 0, P8, 0, 0, 3, 23034, 70, 23.92, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:09:53.129, 0, P8, 0, 0, 3, 23034, 70, 23.92, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:09:53.231, 0, P8, 0, 0, 3, 23034, 70, 23.92, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:09:53.334, 0, P8, 0, 0, 3, 23034, 70, 19.91, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:09:53.436, 0, P8, 0, 0, 3, 23034, 70, 19.91, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 13:09:53.538, 0, P8, 0, 0, 3, 23034, 70, 19.91, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 13:09:53.640, 0, P8, 0, 0, 18, 23034, 70, 19.91, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 13:09:53.742, 0, P0, 2, 0, 318, 23034, 70, 22.26, 72.00, 1965, 6251, 2040, 0x0000000000000004
2026/09/20 13:09:53.843, 0, P0, 2, 0, 320, 23034, 71, 23.01, 72.00, 2025, 6251, 2040, 0x0000000000000004
2026/09/20 13:09:53.945, 0, P0, 0, 0, 350, 23034, 71, 23.69, 72.00, 2025, 6251, 2040, 0x0000000000000004
2026/09/20 13:09:54.047, 0, P0, 0, 0, 348, 23034, 71, 24.28, 72.00, 2025, 6251, 2040, 0x0000000000000004
2026/09/20 13:09:54.150, 0, P0, 6, 1, 1508, 23034, 71, 27.01, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:09:54.252, 0, P0, 100, 30, 384, 23034, 73, 28.04, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:09:54.353, 0, P0, 100, 30, 386, 23034, 72, 39.07, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:09:54.455, 0, P0, 54, 15, 386, 23034, 73, 41.01, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:09:54.557, 0, P0, 54, 15, 386, 23034, 74, 42.75, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:09:54.658, 0, P0, 54, 15, 386, 23034, 74, 49.51, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:09:54.760, 0, P0, 54, 15, 386, 23034, 74, 51.36, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:09:54.862, 0, P0, 53, 14, 386, 23034, 74, 54.04, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:09:54.963, 0, P0, 53, 14, 386, 23034, 74, 56.77, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:09:55.065, 0, P0, 54, 15, 386, 23034, 74, 59.40, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:09:55.167, 0, P0, 54, 15, 386, 23034, 75, 61.12, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:09:55.269, 0, P0, 54, 15, 386, 23034, 75, 61.92, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:09:55.371, 0, P0, 54, 15, 386, 23034, 75, 63.34, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:09:55.473, 0, P0, 53, 15, 386, 23034, 75, 63.16, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:09:55.575, 0, P0, 53, 15, 386, 23034, 75, 63.11, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:09:55.676, 0, P0, 54, 15, 386, 23034, 75, 63.06, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:09:55.778, 0, P0, 54, 15, 386, 23034, 75, 63.08, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:09:55.880, 0, P0, 53, 14, 386, 23034, 75, 63.17, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:09:55.982, 0, P0, 53, 14, 386, 23034, 75, 63.24, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:09:56.083, 0, P0, 54, 15, 386, 23034, 75, 63.16, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:09:56.185, 0, P0, 54, 15, 386, 23034, 75, 63.30, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:09:56.288, 0, P0, 53, 15, 386, 23034, 75, 63.22, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:09:56.389, 0, P0, 53, 15, 386, 23034, 75, 63.19, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:09:56.491, 0, P0, 53, 15, 386, 23034, 75, 63.16, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:09:56.593, 0, P0, 53, 15, 386, 23034, 75, 63.29, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:09:56.695, 0, P0, 53, 14, 386, 23034, 75, 63.40, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:09:56.796, 0, P0, 53, 14, 386, 23034, 75, 63.39, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:09:56.898, 0, P0, 53, 14, 386, 23034, 75, 63.32, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:09:57.000, 0, P0, 53, 14, 386, 23034, 75, 63.39, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:09:57.102, 0, P0, 53, 14, 386, 23034, 75, 63.26, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:09:57.203, 0, P0, 53, 14, 386, 23034, 75, 63.40, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:09:57.308, 0, P0, 53, 15, 386, 23034, 75, 63.34, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:09:57.410, 0, P0, 53, 15, 386, 23034, 75, 63.36, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:09:57.511, 0, P0, 53, 14, 386, 23034, 76, 63.32, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:09:57.613, 0, P0, 53, 14, 386, 23034, 76, 63.25, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:09:57.715, 0, P0, 52, 14, 386, 23034, 76, 63.14, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:09:57.817, 0, P0, 52, 14, 386, 23034, 76, 63.16, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:09:57.919, 0, P0, 53, 14, 386, 23034, 76, 63.12, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:09:58.020, 0, P0, 53, 14, 386, 23034, 76, 63.17, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:09:58.122, 0, P0, 53, 15, 386, 23034, 76, 63.15, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:09:58.224, 0, P0, 53, 15, 386, 23034, 76, 63.19, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:09:58.326, 0, P0, 53, 14, 386, 23034, 76, 63.09, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:09:58.428, 0, P0, 53, 14, 386, 23034, 76, 63.01, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:09:58.530, 0, P0, 53, 15, 386, 23034, 76, 63.05, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:09:58.632, 0, P0, 53, 15, 386, 23034, 76, 63.10, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:09:58.733, 0, P0, 53, 15, 386, 23034, 76, 63.25, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:09:58.835, 0, P0, 53, 15, 386, 23034, 76, 63.39, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:09:58.937, 0, P0, 54, 15, 386, 23034, 76, 63.53, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:09:59.039, 0, P0, 54, 15, 386, 23034, 76, 63.60, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:09:59.140, 0, P0, 54, 15, 386, 23034, 76, 63.56, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:09:59.242, 0, P0, 54, 15, 386, 23034, 76, 63.57, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:09:59.344, 0, P0, 53, 14, 386, 23034, 76, 63.57, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:09:59.446, 0, P0, 53, 14, 386, 23034, 76, 63.52, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:09:59.548, 0, P0, 54, 15, 386, 23034, 76, 63.63, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:09:59.650, 0, P0, 54, 15, 386, 23034, 76, 63.57, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:09:59.751, 0, P0, 53, 14, 386, 23034, 76, 63.56, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:09:59.854, 0, P0, 54, 15, 386, 23034, 76, 63.47, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:09:59.956, 0, P0, 54, 15, 386, 23034, 76, 63.30, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:10:00.058, 0, P0, 54, 15, 386, 23034, 76, 63.39, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:10:00.159, 0, P0, 54, 15, 386, 23034, 76, 63.37, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:10:00.261, 0, P0, 54, 15, 386, 23034, 76, 63.38, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:10:00.363, 0, P0, 54, 15, 386, 23034, 76, 63.42, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:10:00.465, 0, P0, 54, 15, 386, 23034, 76, 63.54, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:10:00.567, 0, P0, 54, 15, 386, 23034, 76, 63.46, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:10:00.668, 0, P0, 53, 14, 386, 23034, 76, 63.44, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:10:00.770, 0, P0, 53, 14, 260, 23034, 76, 61.03, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:10:00.872, 0, P0, 0, 0, 260, 23034, 74, 58.20, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:10:00.973, 0, P0, 0, 0, 260, 23034, 74, 55.59, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:10:01.075, 0, P0, 0, 0, 260, 23034, 74, 52.98, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:10:01.176, 0, P0, 0, 0, 260, 23034, 73, 50.24, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:10:01.277, 0, P0, 0, 0, 260, 23034, 73, 47.60, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:10:01.379, 0, P0, 0, 0, 260, 23034, 73, 44.91, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:10:01.480, 0, P0, 0, 0, 260, 23034, 73, 42.26, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:10:01.581, 0, P0, 0, 0, 260, 23034, 73, 39.51, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:10:01.683, 0, P0, 0, 0, 260, 23034, 73, 36.88, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:10:01.786, 0, P0, 0, 0, 260, 23034, 73, 36.88, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:10:01.888, 0, P0, 0, 0, 260, 23034, 73, 36.88, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:10:01.989, 0, P0, 0, 0, 260, 23034, 73, 36.88, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:10:02.090, 0, P0, 0, 0, 260, 23034, 73, 36.88, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:10:02.192, 0, P0, 0, 0, 260, 23034, 73, 36.88, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:10:02.293, 0, P0, 0, 0, 260, 23034, 73, 36.88, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:10:02.394, 0, P0, 0, 0, 260, 23034, 73, 36.88, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:10:02.496, 0, P0, 0, 0, 260, 23034, 73, 36.88, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:10:02.597, 0, P0, 0, 0, 260, 23034, 73, 36.88, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:10:02.698, 0, P0, 0, 0, 260, 23034, 73, 33.90, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:10:02.800, 0, P0, 0, 0, 260, 23034, 73, 33.90, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:10:02.901, 0, P0, 0, 0, 0, 23034, 73, 34.05, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:10:03.003, 0, P0, 0, 0, 0, 23034, 73, 34.07, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:10:03.104, 0, P0, 0, 0, 0, 23034, 73, 34.07, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:10:03.206, 0, P0, 0, 0, 0, 23034, 73, 34.09, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:10:03.307, 0, P0, 0, 0, 0, 23034, 73, 34.10, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:10:03.409, 0, P0, 0, 0, 0, 23034, 73, 34.10, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:10:03.510, 0, P0, 0, 0, 0, 23034, 73, 34.10, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:10:03.611, 0, P0, 0, 0, 0, 23034, 73, 34.11, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:10:03.713, 0, P0, 0, 0, 0, 23034, 73, 34.12, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:10:03.814, 0, P0, 0, 0, 0, 23034, 73, 34.35, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:10:03.916, 0, P0, 0, 0, 0, 23034, 73, 34.28, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:10:04.017, 0, P0, 0, 0, 0, 23034, 73, 34.28, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:10:04.118, 0, P0, 0, 0, 0, 23034, 73, 34.28, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:10:04.220, 0, P0, 0, 0, 0, 23034, 73, 34.28, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:10:04.321, 0, P0, 0, 0, 0, 23034, 73, 34.28, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:10:04.423, 0, P0, 0, 0, 0, 23034, 73, 34.28, 72.00, 2040, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:04.525, 0, P0, 0, 0, 0, 23034, 73, 34.28, 72.00, 2040, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:04.627, 0, P0, 0, 0, 0, 23034, 73, 34.28, 72.00, 2040, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:04.729, 0, P0, 0, 0, 0, 23034, 73, 34.28, 72.00, 2040, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:04.831, 0, P0, 0, 0, 0, 23034, 73, 34.28, 72.00, 2040, 6251, 2040, 0x0000000000000001
