timestamp, index, pstate, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu, power.draw [W], enforced.power.limit [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks.max.sm [MHz], clocks_event_reasons.active
2026/09/20 12:54:58.025, 0, P8, 0, 0, 0, 23034, 52, 21.39, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:54:58.127, 0, P8, 0, 0, 0, 23034, 52, 21.39, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:54:58.229, 0, P8, 0, 0, 1, 23034, 52, 21.39, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:54:58.369, 0, P8, 0, 0, 3, 23034, 52, 20.19, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:54:58.471, 0, P8, 0, 0, 3, 23034, 52, 20.01, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:54:58.574, 0, P8, 0, 0, 3, 23034, 52, 19.65, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:54:58.676, 0, P8, 0, 0, 3, 23034, 52, 19.28, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:54:58.778, 0, P8, 0, 0, 3, 23034, 52, 18.92, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:54:58.880, 0, P8, 0, 0, 3, 23034, 52, 18.56, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:54:58.983, 0, P8, 0, 0, 3, 23034, 52, 18.20, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:54:59.085, 0, P8, 0, 0, 3, 23034, 52, 17.84, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:54:59.187, 0, P8, 0, 0, 3, 23034, 52, 17.48, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:54:59.289, 0, P8, 0, 0, 3, 23034, 52, 17.48, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:54:59.392, 0, P8, 0, 0, 3, 23034, 52, 17.47, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:54:59.494, 0, P8, 0, 0, 3, 23034, 52, 17.47, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:54:59.596, 0, P8, 0, 0, 3, 23034, 52, 17.47, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:54:59.698, 0, P8, 0, 0, 3, 23034, 52, 17.47, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:54:59.801, 0, P8, 0, 0, 3, 23034, 52, 17.47, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:54:59.903, 0, P8, 0, 0, 3, 23034, 52, 17.47, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:55:00.005, 0, P8, 0, 0, 3, 23034, 52, 17.47, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:55:00.107, 0, P8, 0, 0, 3, 23034, 52, 17.47, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:55:00.209, 0, P8, 0, 0, 3, 23034, 52, 17.47, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:55:00.311, 0, P8, 0, 0, 3, 23034, 51, 17.42, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:55:00.414, 0, P8, 0, 0, 3, 23034, 51, 17.42, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:55:00.516, 0, P8, 0, 0, 3, 23034, 51, 17.42, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:55:00.618, 0, P0, 0, 0, 18, 23034, 51, 19.20, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:00.721, 0, P0, 2, 0, 318, 23034, 52, 19.77, 72.00, 2025, 6251, 2040, 0x0000000000000004
2026/09/20 12:55:00.822, 0, P0, 2, 0, 350, 23034, 52, 20.41, 72.00, 2025, 6251, 2040, 0x0000000000000004
2026/09/20 12:55:00.924, 0, P0, 3, 1, 350, 23034, 52, 20.95, 72.00, 2025, 6251, 2040, 0x0000000000000004
2026/09/20 12:55:01.025, 0, P0, 3, 1, 404, 23034, 52, 21.46, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:01.127, 0, P0, 4, 1, 404, 23034, 52, 21.91, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:01.229, 0, P0, 4, 1, 404, 23034, 53, 23.81, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:01.331, 0, P0, 58, 15, 404, 23034, 54, 25.59, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:01.432, 0, P0, 58, 15, 404, 23034, 55, 36.02, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:01.534, 0, P0, 58, 15, 404, 23034, 55, 37.84, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:01.636, 0, P0, 58, 15, 404, 23034, 55, 39.53, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:01.738, 0, P0, 57, 15, 404, 23034, 56, 45.82, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:01.839, 0, P0, 57, 15, 404, 23034, 56, 48.04, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:01.941, 0, P0, 56, 15, 404, 23034, 56, 50.65, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:02.043, 0, P0, 56, 15, 404, 23034, 56, 53.28, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:02.145, 0, P0, 57, 15, 404, 23034, 56, 56.08, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:02.247, 0, P0, 57, 15, 404, 23034, 56, 58.62, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:02.349, 0, P0, 57, 15, 404, 23034, 56, 58.90, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:02.450, 0, P0, 57, 15, 404, 23034, 56, 58.81, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:02.552, 0, P0, 57, 15, 404, 23034, 56, 58.75, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:02.654, 0, P0, 57, 15, 404, 23034, 56, 58.94, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:02.756, 0, P0, 58, 15, 404, 23034, 56, 58.79, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:02.857, 0, P0, 58, 15, 404, 23034, 56, 58.74, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:02.959, 0, P0, 58, 15, 404, 23034, 56, 58.79, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:03.061, 0, P0, 58, 15, 404, 23034, 56, 58.87, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:03.163, 0, P0, 57, 15, 404, 23034, 56, 59.05, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:03.265, 0, P0, 57, 15, 404, 23034, 56, 58.89, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:03.367, 0, P0, 58, 15, 404, 23034, 56, 58.94, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:03.469, 0, P0, 58, 15, 404, 23034, 57, 58.74, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:03.570, 0, P0, 58, 15, 404, 23034, 57, 58.73, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:03.672, 0, P0, 58, 15, 404, 23034, 57, 58.91, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:03.774, 0, P0, 58, 15, 404, 23034, 57, 58.81, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:03.875, 0, P0, 58, 15, 404, 23034, 57, 58.86, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:03.977, 0, P0, 57, 15, 404, 23034, 57, 58.86, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:04.079, 0, P0, 57, 15, 404, 23034, 57, 58.81, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:04.181, 0, P0, 57, 15, 404, 23034, 57, 58.79, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:04.283, 0, P0, 57, 15, 404, 23034, 57, 58.71, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:04.385, 0, P0, 58, 15, 404, 23034, 57, 58.73, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:04.487, 0, P0, 58, 15, 404, 23034, 57, 58.76, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:04.588, 0, P0, 58, 15, 404, 23034, 57, 58.93, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:04.690, 0, P0, 58, 15, 404, 23034, 57, 59.05, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:04.792, 0, P0, 57, 15, 404, 23034, 57, 58.89, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:04.894, 0, P0, 57, 15, 404, 23034, 57, 58.92, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:04.995, 0, P0, 58, 15, 404, 23034, 57, 58.92, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:05.097, 0, P0, 58, 15, 404, 23034, 57, 58.92, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:05.199, 0, P0, 58, 15, 404, 23034, 57, 58.99, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:05.300, 0, P0, 57, 15, 404, 23034, 57, 58.87, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:05.402, 0, P0, 57, 15, 404, 23034, 57, 58.92, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:05.505, 0, P0, 57, 15, 404, 23034, 57, 58.97, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:05.607, 0, P0, 57, 15, 404, 23034, 57, 58.78, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:05.708, 0, P0, 57, 15, 404, 23034, 57, 58.69, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:05.810, 0, P0, 57, 15, 404, 23034, 57, 58.67, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:05.912, 0, P0, 57, 15, 404, 23034, 57, 58.59, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:06.014, 0, P0, 57, 15, 404, 23034, 57, 58.72, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:06.116, 0, P0, 58, 15, 404, 23034, 58, 58.71, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:06.217, 0, P0, 58, 15, 404, 23034, 58, 58.81, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:06.319, 0, P0, 58, 15, 404, 23034, 58, 58.69, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:06.421, 0, P0, 58, 15, 404, 23034, 58, 58.84, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:06.523, 0, P0, 57, 15, 404, 23034, 58, 58.91, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:06.625, 0, P0, 57, 15, 404, 23034, 58, 58.98, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:06.727, 0, P0, 58, 15, 404, 23034, 58, 58.94, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:06.828, 0, P0, 58, 15, 404, 23034, 58, 58.95, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:06.930, 0, P0, 58, 15, 404, 23034, 58, 58.98, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:07.032, 0, P0, 58, 15, 404, 23034, 58, 59.17, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:07.133, 0, P0, 58, 15, 404, 23034, 58, 59.10, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:07.235, 0, P0, 58, 15, 404, 23034, 58, 59.15, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:07.337, 0, P0, 57, 15, 404, 23034, 58, 59.24, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:07.439, 0, P0, 57, 15, 404, 23034, 58, 59.22, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:07.541, 0, P0, 58, 15, 404, 23034, 58, 59.32, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:07.643, 0, P0, 58, 15, 404, 23034, 58, 59.22, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:07.745, 0, P0, 58, 15, 404, 23034, 58, 59.07, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:07.846, 0, P0, 58, 15, 404, 23034, 58, 59.22, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:07.948, 0, P0, 58, 15, 404, 23034, 58, 59.37, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:08.050, 0, P0, 58, 15, 404, 23034, 58, 59.47, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:08.152, 0, P0, 58, 15, 404, 23034, 58, 59.32, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:08.253, 0, P0, 58, 15, 404, 23034, 58, 59.27, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:08.355, 0, P0, 58, 15, 404, 23034, 58, 59.22, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:08.457, 0, P0, 58, 15, 404, 23034, 58, 59.14, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:08.559, 0, P0, 56, 15, 258, 23034, 58, 59.16, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:08.661, 0, P0, 56, 15, 258, 23034, 57, 56.40, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:08.763, 0, P0, 0, 0, 258, 23034, 56, 53.78, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:08.864, 0, P0, 0, 0, 258, 23034, 56, 51.21, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:08.966, 0, P0, 0, 0, 258, 23034, 56, 48.49, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:09.067, 0, P0, 0, 0, 258, 23034, 55, 45.73, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:09.168, 0, P0, 0, 0, 258, 23034, 55, 43.03, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:09.270, 0, P0, 0, 0, 258, 23034, 55, 40.38, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:09.371, 0, P0, 0, 0, 258, 23034, 55, 37.78, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:09.473, 0, P0, 0, 0, 258, 23034, 55, 35.21, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:09.574, 0, P0, 0, 0, 258, 23034, 55, 32.51, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:09.676, 0, P0, 0, 0, 0, 23034, 55, 30.02, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:09.778, 0, P0, 0, 0, 0, 23034, 55, 30.19, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:09.879, 0, P0, 0, 0, 0, 23034, 55, 30.15, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:09.981, 0, P0, 0, 0, 0, 23034, 55, 30.15, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:10.083, 0, P0, 0, 0, 0, 23034, 55, 30.12, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:10.184, 0, P0, 0, 0, 0, 23034, 55, 30.13, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:10.285, 0, P0, 0, 0, 0, 23034, 55, 30.13, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:10.387, 0, P0, 0, 0, 0, 23034, 55, 30.11, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:10.488, 0, P0, 0, 0, 0, 23034, 55, 30.12, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:10.589, 0, P0, 0, 0, 0, 23034, 55, 30.10, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:10.691, 0, P0, 0, 0, 0, 23034, 55, 30.10, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:10.792, 0, P0, 0, 0, 0, 23034, 55, 29.99, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:10.893, 0, P0, 0, 0, 0, 23034, 55, 29.99, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:10.995, 0, P0, 0, 0, 0, 23034, 55, 29.99, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:11.096, 0, P0, 0, 0, 0, 23034, 55, 29.99, 72.00, 2040, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:11.199, 0, P0, 0, 0, 0, 23034, 55, 29.99, 72.00, 2040, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:11.301, 0, P0, 0, 0, 0, 23034, 55, 29.99, 72.00, 2040, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:11.403, 0, P0, 0, 0, 0, 23034, 55, 29.99, 72.00, 2040, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:11.505, 0, P0, 0, 0, 0, 23034, 55, 29.99, 72.00, 2040, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:11.607, 0, P0, 0, 0, 0, 23034, 55, 29.99, 72.00, 2040, 6251, 2040, 0x0000000000000001
