timestamp, index, pstate, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu, power.draw [W], enforced.power.limit [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks.max.sm [MHz], clocks_event_reasons.active
2026/09/20 12:55:26.324, 0, P0, 0, 0, 0, 23034, 55, 21.73, 72.00, 225, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:26.426, 0, P0, 0, 0, 0, 23034, 55, 21.73, 72.00, 225, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:26.528, 0, P0, 0, 0, 0, 23034, 55, 21.73, 72.00, 225, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:26.630, 0, P0, 0, 0, 0, 23034, 55, 21.73, 72.00, 225, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:26.732, 0, P0, 0, 0, 0, 23034, 55, 21.73, 72.00, 225, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:26.834, 0, P0, 0, 0, 0, 23034, 55, 21.73, 72.00, 225, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:26.937, 0, P0, 0, 0, 0, 23034, 55, 21.69, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:27.039, 0, P0, 0, 0, 0, 23034, 55, 21.69, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:27.141, 0, P0, 0, 0, 0, 23034, 55, 21.69, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:27.243, 0, P0, 0, 0, 0, 23034, 55, 21.69, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:27.345, 0, P0, 0, 0, 0, 23034, 55, 21.69, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:27.447, 0, P0, 0, 0, 0, 23034, 55, 21.69, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:27.549, 0, P0, 0, 0, 0, 23034, 55, 21.69, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:27.652, 0, P0, 0, 0, 0, 23034, 55, 21.69, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:27.754, 0, P0, 0, 0, 0, 23034, 55, 21.69, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:27.856, 0, P0, 0, 0, 0, 23034, 55, 21.69, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:27.958, 0, P0, 0, 0, 0, 23034, 55, 21.69, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:28.060, 0, P0, 0, 0, 0, 23034, 55, 21.69, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:28.162, 0, P0, 0, 0, 0, 23034, 55, 21.69, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:28.264, 0, P0, 0, 0, 0, 23034, 55, 21.69, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:28.366, 0, P0, 0, 0, 0, 23034, 55, 21.69, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:28.468, 0, P0, 0, 0, 0, 23034, 55, 21.69, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:28.570, 0, P0, 0, 0, 0, 23034, 55, 21.69, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:28.673, 0, P0, 0, 0, 0, 23034, 55, 21.69, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:28.775, 0, P0, 0, 0, 1, 23034, 54, 21.69, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:28.928, 0, P0, 0, 0, 3, 23034, 54, 21.69, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:29.030, 0, P0, 0, 0, 3, 23034, 54, 21.71, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:29.132, 0, P0, 0, 0, 3, 23034, 54, 21.71, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:29.234, 0, P0, 0, 0, 3, 23034, 54, 21.71, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:29.336, 0, P0, 0, 0, 3, 23034, 54, 21.71, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:29.439, 0, P0, 0, 0, 3, 23034, 54, 21.71, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:29.541, 0, P0, 0, 0, 3, 23034, 54, 21.70, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:29.643, 0, P0, 0, 0, 3, 23034, 54, 21.70, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:29.745, 0, P0, 0, 0, 3, 23034, 54, 21.70, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:29.847, 0, P0, 0, 0, 3, 23034, 54, 21.70, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:29.949, 0, P0, 0, 0, 3, 23034, 54, 21.71, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:30.052, 0, P0, 0, 0, 3, 23034, 54, 21.71, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:30.154, 0, P0, 0, 0, 3, 23034, 54, 21.71, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:30.256, 0, P0, 0, 0, 3, 23034, 54, 21.71, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:30.358, 0, P0, 0, 0, 3, 23034, 54, 21.71, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:30.460, 0, P8, 0, 0, 3, 23034, 54, 21.71, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:30.562, 0, P8, 0, 0, 3, 23034, 54, 21.71, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:30.664, 0, P8, 0, 0, 3, 23034, 54, 21.71, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:30.766, 0, P8, 0, 0, 3, 23034, 54, 21.71, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:30.869, 0, P8, 0, 0, 3, 23034, 54, 21.71, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:30.971, 0, P8, 0, 0, 3, 23034, 54, 18.00, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:55:31.073, 0, P8, 0, 0, 3, 23034, 54, 18.00, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:55:31.175, 0, P0, 0, 0, 18, 23034, 54, 18.00, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:31.278, 0, P0, 0, 0, 314, 23034, 54, 19.33, 72.00, 2025, 6251, 2040, 0x0000000000000004
2026/09/20 12:55:31.380, 0, P0, 7, 0, 320, 23034, 55, 20.18, 72.00, 2025, 6251, 2040, 0x0000000000000004
2026/09/20 12:55:31.481, 0, P0, 7, 0, 350, 23034, 55, 20.82, 72.00, 2025, 6251, 2040, 0x0000000000000004
2026/09/20 12:55:31.583, 0, P0, 3, 0, 370, 23034, 55, 21.54, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:31.684, 0, P0, 3, 0, 350, 23034, 55, 22.16, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:31.786, 0, P0, 84, 22, 376, 23034, 56, 23.68, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:31.888, 0, P0, 84, 22, 386, 23034, 56, 25.08, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:31.989, 0, P0, 100, 30, 386, 23034, 57, 25.81, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:32.091, 0, P0, 100, 30, 386, 23034, 58, 36.22, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:32.193, 0, P0, 57, 15, 386, 23034, 58, 38.07, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:32.295, 0, P0, 57, 15, 386, 23034, 58, 44.05, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:32.397, 0, P0, 57, 15, 386, 23034, 58, 45.51, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:32.499, 0, P0, 57, 15, 386, 23034, 58, 47.95, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:32.600, 0, P0, 57, 15, 386, 23034, 58, 50.55, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:32.702, 0, P0, 57, 15, 386, 23034, 58, 52.89, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:32.804, 0, P0, 57, 15, 386, 23034, 58, 55.32, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:32.906, 0, P0, 57, 15, 386, 23034, 58, 56.19, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:33.007, 0, P0, 56, 15, 386, 23034, 59, 57.08, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:33.109, 0, P0, 56, 15, 386, 23034, 59, 58.95, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:33.211, 0, P0, 57, 15, 386, 23034, 59, 59.01, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:33.313, 0, P0, 57, 15, 386, 23034, 59, 59.06, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:33.415, 0, P0, 57, 15, 386, 23034, 59, 58.99, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:33.517, 0, P0, 57, 15, 386, 23034, 59, 58.97, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:33.618, 0, P0, 57, 15, 386, 23034, 59, 58.91, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:33.720, 0, P0, 57, 15, 386, 23034, 59, 58.96, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:33.822, 0, P0, 57, 15, 386, 23034, 59, 59.10, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:33.923, 0, P0, 57, 15, 386, 23034, 59, 59.10, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:34.025, 0, P0, 57, 15, 386, 23034, 59, 59.14, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:34.127, 0, P0, 57, 15, 386, 23034, 59, 59.08, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:34.229, 0, P0, 56, 15, 386, 23034, 59, 59.10, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:34.330, 0, P0, 56, 15, 386, 23034, 59, 59.17, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:34.432, 0, P0, 57, 15, 386, 23034, 59, 59.32, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:34.534, 0, P0, 57, 15, 386, 23034, 59, 59.49, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:34.636, 0, P0, 57, 15, 386, 23034, 59, 59.60, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:34.738, 0, P0, 57, 15, 386, 23034, 59, 59.71, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:34.840, 0, P0, 57, 15, 386, 23034, 59, 59.73, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:34.941, 0, P0, 57, 15, 386, 23034, 59, 59.72, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:35.043, 0, P0, 57, 15, 386, 23034, 59, 59.63, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:35.145, 0, P0, 57, 15, 386, 23034, 59, 59.56, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:35.247, 0, P0, 57, 15, 386, 23034, 59, 59.45, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:35.348, 0, P0, 57, 15, 386, 23034, 60, 59.43, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:35.450, 0, P0, 57, 15, 386, 23034, 60, 59.47, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:35.552, 0, P0, 57, 15, 386, 23034, 60, 59.51, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:35.655, 0, P0, 57, 15, 386, 23034, 60, 59.51, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:35.756, 0, P0, 57, 15, 386, 23034, 60, 59.75, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:35.858, 0, P0, 57, 15, 386, 23034, 60, 59.85, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:35.960, 0, P0, 57, 15, 386, 23034, 60, 59.89, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:36.062, 0, P0, 57, 15, 386, 23034, 60, 60.11, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:36.163, 0, P0, 57, 15, 386, 23034, 60, 60.08, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:36.265, 0, P0, 57, 15, 386, 23034, 60, 60.18, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:36.367, 0, P0, 57, 15, 386, 23034, 60, 60.22, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:36.469, 0, P0, 57, 15, 386, 23034, 60, 60.19, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:36.570, 0, P0, 58, 15, 386, 23034, 60, 60.06, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:36.672, 0, P0, 58, 15, 386, 23034, 60, 59.95, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:36.774, 0, P0, 57, 15, 386, 23034, 60, 59.86, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:36.876, 0, P0, 57, 15, 386, 23034, 60, 59.76, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:36.978, 0, P0, 58, 15, 386, 23034, 60, 59.85, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:37.080, 0, P0, 58, 15, 386, 23034, 60, 59.90, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:37.181, 0, P0, 58, 16, 386, 23034, 60, 59.81, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:37.283, 0, P0, 58, 16, 386, 23034, 60, 59.92, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:37.385, 0, P0, 57, 15, 386, 23034, 60, 59.81, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:37.487, 0, P0, 57, 15, 386, 23034, 60, 59.74, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:37.588, 0, P0, 56, 15, 386, 23034, 60, 59.80, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:37.690, 0, P0, 56, 15, 386, 23034, 60, 59.85, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:37.792, 0, P0, 57, 15, 386, 23034, 60, 59.90, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:37.894, 0, P0, 57, 15, 386, 23034, 60, 59.95, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:37.996, 0, P0, 57, 15, 386, 23034, 60, 59.89, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:38.098, 0, P0, 57, 15, 386, 23034, 60, 59.74, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:38.200, 0, P0, 57, 15, 386, 23034, 60, 59.71, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:38.301, 0, P0, 57, 15, 386, 23034, 60, 59.51, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:38.410, 0, P0, 57, 15, 386, 23034, 61, 59.52, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:38.515, 0, P0, 57, 15, 386, 23034, 61, 59.54, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:38.616, 0, P0, 57, 15, 386, 23034, 61, 59.60, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:38.718, 0, P0, 57, 15, 386, 23034, 61, 59.71, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:38.820, 0, P0, 57, 15, 386, 23034, 61, 59.68, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:38.922, 0, P0, 57, 15, 386, 23034, 61, 59.72, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:39.024, 0, P0, 56, 15, 386, 23034, 61, 59.64, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:39.125, 0, P0, 56, 15, 260, 23034, 61, 59.63, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:39.227, 0, P0, 57, 15, 260, 23034, 61, 59.60, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:39.328, 0, P0, 57, 15, 260, 23034, 59, 56.95, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:39.430, 0, P0, 0, 0, 260, 23034, 58, 54.56, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:39.531, 0, P0, 0, 0, 260, 23034, 58, 51.89, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:39.634, 0, P0, 0, 0, 260, 23034, 58, 49.24, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:39.736, 0, P0, 0, 0, 260, 23034, 58, 46.61, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:39.837, 0, P0, 0, 0, 260, 23034, 58, 43.80, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:39.938, 0, P0, 0, 0, 260, 23034, 58, 41.13, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:40.040, 0, P0, 0, 0, 260, 23034, 58, 38.39, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:40.141, 0, P0, 0, 0, 260, 23034, 58, 35.79, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:40.243, 0, P0, 0, 0, 260, 23034, 58, 33.17, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:40.344, 0, P0, 0, 0, 260, 23034, 58, 33.17, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:40.445, 0, P0, 0, 0, 260, 23034, 58, 33.17, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:40.547, 0, P0, 0, 0, 260, 23034, 58, 33.17, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:40.648, 0, P0, 0, 0, 260, 23034, 57, 33.17, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:40.750, 0, P0, 0, 0, 260, 23034, 58, 33.17, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:40.852, 0, P0, 0, 0, 260, 23034, 58, 33.17, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:40.953, 0, P0, 0, 0, 260, 23034, 58, 33.17, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:41.054, 0, P0, 0, 0, 260, 23034, 58, 30.33, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:41.156, 0, P0, 0, 0, 260, 23034, 57, 30.33, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:41.257, 0, P0, 0, 0, 260, 23034, 57, 30.33, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:41.358, 0, P0, 0, 0, 260, 23034, 57, 30.33, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:41.460, 0, P0, 0, 0, 260, 23034, 57, 30.33, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:41.561, 0, P0, 0, 0, 260, 23034, 57, 30.33, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:41.662, 0, P0, 0, 0, 260, 23034, 57, 30.64, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:41.764, 0, P0, 0, 0, 0, 23034, 57, 30.74, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:41.865, 0, P0, 0, 0, 0, 23034, 57, 30.70, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:41.966, 0, P0, 5, 1, 0, 23034, 57, 30.68, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:42.068, 0, P0, 5, 1, 0, 23034, 57, 30.65, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:42.169, 0, P0, 0, 0, 0, 23034, 57, 30.93, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:42.271, 0, P0, 0, 0, 0, 23034, 57, 30.88, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:42.373, 0, P0, 0, 0, 0, 23034, 57, 30.82, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:42.474, 0, P0, 0, 0, 0, 23034, 57, 30.78, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:42.575, 0, P0, 0, 0, 0, 23034, 57, 30.74, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:42.677, 0, P0, 0, 0, 0, 23034, 57, 30.41, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:42.778, 0, P0, 0, 0, 0, 23034, 57, 30.39, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:42.880, 0, P0, 0, 0, 0, 23034, 57, 30.39, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:42.981, 0, P0, 0, 0, 0, 23034, 57, 30.39, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:43.082, 0, P0, 0, 0, 0, 23034, 57, 30.39, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:43.184, 0, P0, 0, 0, 0, 23034, 57, 30.39, 72.00, 2040, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:43.286, 0, P0, 0, 0, 0, 23034, 57, 30.39, 72.00, 2040, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:43.388, 0, P0, 0, 0, 0, 23034, 57, 30.39, 72.00, 2040, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:43.490, 0, P0, 0, 0, 0, 23034, 57, 30.39, 72.00, 2040, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:43.592, 0, P0, 0, 0, 0, 23034, 57, 30.39, 72.00, 2040, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:43.694, 0, P0, 0, 0, 0, 23034, 57, 30.39, 72.00, 2040, 6251, 2040, 0x0000000000000001
