timestamp, index, pstate, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu, power.draw [W], enforced.power.limit [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks.max.sm [MHz], clocks_event_reasons.active
2026/09/20 13:10:51.120, 0, P0, 0, 0, 0, 23034, 74, 25.61, 72.00, 345, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:51.226, 0, P0, 0, 0, 0, 23034, 74, 25.61, 72.00, 345, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:51.330, 0, P0, 0, 0, 0, 23034, 74, 25.61, 72.00, 345, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:51.432, 0, P0, 0, 0, 0, 23034, 74, 25.61, 72.00, 345, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:51.534, 0, P0, 0, 0, 0, 23034, 74, 25.61, 72.00, 345, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:51.636, 0, P0, 0, 0, 0, 23034, 74, 25.61, 72.00, 345, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:51.738, 0, P0, 0, 0, 0, 23034, 74, 25.61, 72.00, 345, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:51.840, 0, P0, 0, 0, 0, 23034, 74, 25.61, 72.00, 345, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:51.942, 0, P0, 0, 0, 0, 23034, 74, 25.61, 72.00, 345, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:52.044, 0, P0, 0, 0, 0, 23034, 74, 25.61, 72.00, 345, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:52.146, 0, P0, 0, 0, 0, 23034, 74, 24.62, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:52.248, 0, P0, 0, 0, 0, 23034, 74, 24.62, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:52.350, 0, P0, 0, 0, 0, 23034, 74, 24.62, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:52.452, 0, P0, 0, 0, 0, 23034, 74, 24.62, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:52.554, 0, P0, 0, 0, 0, 23034, 74, 24.62, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:52.656, 0, P0, 0, 0, 0, 23034, 74, 24.62, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:52.758, 0, P0, 0, 0, 0, 23034, 74, 24.62, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:52.860, 0, P0, 0, 0, 0, 23034, 74, 24.62, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:52.962, 0, P0, 0, 0, 0, 23034, 74, 24.62, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:53.064, 0, P0, 0, 0, 0, 23034, 74, 24.62, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:53.166, 0, P0, 0, 0, 0, 23034, 73, 24.52, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:53.268, 0, P0, 0, 0, 0, 23034, 73, 24.52, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:53.370, 0, P0, 0, 0, 0, 23034, 73, 24.52, 72.00, 210, 6251, 2040, 0x0000000000000001
