timestamp, index, pstate, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu, power.draw [W], enforced.power.limit [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks.max.sm [MHz], clocks_event_reasons.active
2026/09/20 13:08:40.257, 0, P8, 0, 0, 3, 23034, 67, 19.15, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 13:08:40.359, 0, P8, 0, 0, 3, 23034, 67, 19.15, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 13:08:40.461, 0, P8, 0, 0, 3, 23034, 67, 19.15, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 13:08:40.563, 0, P0, 0, 0, 20, 23034, 67, 22.68, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:08:40.665, 0, P0, 0, 0, 336, 23034, 67, 23.31, 72.00, 2025, 6251, 2040, 0x0000000000000004
2026/09/20 13:08:40.767, 0, P0, 10, 1, 336, 23034, 68, 24.56, 72.00, 2025, 6251, 2040, 0x0000000000000004
2026/09/20 13:08:40.868, 0, P0, 10, 1, 490, 23034, 68, 25.77, 72.00, 2025, 6251, 2040, 0x0000000000000004
2026/09/20 13:08:40.970, 0, P0, 8, 0, 490, 23034, 68, 27.01, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:08:41.072, 0, P0, 8, 0, 490, 23034, 68, 28.27, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:08:41.174, 0, P0, 0, 0, 490, 23034, 68, 29.52, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:08:41.275, 0, P0, 0, 0, 354, 23034, 68, 30.88, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:08:41.377, 0, P0, 5, 1, 478, 23034, 68, 31.09, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:08:41.479, 0, P0, 5, 1, 478, 23034, 68, 31.50, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:08:41.581, 0, P0, 88, 26, 478, 23034, 71, 34.61, 72.00, 1710, 6251, 2040, 0x0000000000000004
2026/09/20 13:08:41.682, 0, P0, 88, 26, 478, 23034, 72, 41.38, 72.00, 1710, 6251, 2040, 0x0000000000000004
2026/09/20 13:08:41.784, 0, P0, 98, 27, 478, 23034, 72, 44.77, 72.00, 1680, 6251, 2040, 0x0000000000000004
2026/09/20 13:08:41.886, 0, P0, 98, 27, 478, 23034, 72, 48.47, 72.00, 1710, 6251, 2040, 0x0000000000000004
2026/09/20 13:08:41.988, 0, P0, 98, 27, 478, 23034, 72, 52.28, 72.00, 1710, 6251, 2040, 0x0000000000000004
2026/09/20 13:08:42.090, 0, P0, 98, 27, 478, 23034, 72, 56.04, 72.00, 1695, 6251, 2040, 0x0000000000000004
2026/09/20 13:08:42.192, 0, P0, 98, 27, 478, 23034, 73, 59.79, 72.00, 1695, 6251, 2040, 0x0000000000000004
2026/09/20 13:08:42.294, 0, P0, 98, 27, 478, 23034, 73, 63.36, 72.00, 1710, 6251, 2040, 0x0000000000000004
2026/09/20 13:08:42.396, 0, P0, 98, 27, 478, 23034, 73, 66.65, 72.00, 1620, 6251, 2040, 0x0000000000000004
2026/09/20 13:08:42.498, 0, P0, 98, 27, 478, 23034, 73, 69.82, 72.00, 1620, 6251, 2040, 0x0000000000000004
2026/09/20 13:08:42.600, 0, P0, 98, 26, 478, 23034, 73, 72.92, 72.00, 1635, 6251, 2040, 0x0000000000000004
2026/09/20 13:08:42.701, 0, P0, 98, 26, 478, 23034, 73, 72.58, 72.00, 1665, 6251, 2040, 0x0000000000000004
2026/09/20 13:08:42.803, 0, P0, 98, 27, 478, 23034, 73, 72.30, 72.00, 1725, 6251, 2040, 0x0000000000000004
2026/09/20 13:08:42.905, 0, P0, 98, 27, 478, 23034, 73, 72.34, 72.00, 1710, 6251, 2040, 0x0000000000000004
2026/09/20 13:08:43.007, 0, P0, 98, 27, 478, 23034, 73, 72.66, 72.00, 1665, 6251, 2040, 0x0000000000000004
2026/09/20 13:08:43.109, 0, P0, 98, 27, 478, 23034, 73, 70.33, 72.00, 1680, 6251, 2040, 0x0000000000000004
2026/09/20 13:08:43.211, 0, P0, 98, 27, 478, 23034, 73, 71.66, 72.00, 1725, 6251, 2040, 0x0000000000000004
2026/09/20 13:08:43.313, 0, P0, 98, 27, 478, 23034, 73, 71.50, 72.00, 1650, 6251, 2040, 0x0000000000000004
2026/09/20 13:08:43.415, 0, P0, 98, 27, 478, 23034, 73, 71.31, 72.00, 1635, 6251, 2040, 0x0000000000000004
2026/09/20 13:08:43.517, 0, P0, 98, 26, 478, 23034, 73, 71.42, 72.00, 1635, 6251, 2040, 0x0000000000000004
2026/09/20 13:08:43.618, 0, P0, 98, 26, 478, 23034, 73, 71.38, 72.00, 1650, 6251, 2040, 0x0000000000000004
2026/09/20 13:08:43.720, 0, P0, 98, 27, 478, 23034, 74, 71.38, 72.00, 1695, 6251, 2040, 0x0000000000000004
2026/09/20 13:08:43.822, 0, P0, 98, 27, 478, 23034, 74, 71.33, 72.00, 1725, 6251, 2040, 0x0000000000000004
2026/09/20 13:08:43.924, 0, P0, 98, 27, 478, 23034, 74, 71.08, 72.00, 1680, 6251, 2040, 0x0000000000000004
2026/09/20 13:08:44.026, 0, P0, 98, 27, 478, 23034, 74, 70.96, 72.00, 1680, 6251, 2040, 0x0000000000000004
2026/09/20 13:08:44.128, 0, P0, 98, 27, 478, 23034, 74, 70.93, 72.00, 1740, 6251, 2040, 0x0000000000000004
2026/09/20 13:08:44.230, 0, P0, 98, 27, 478, 23034, 74, 71.05, 72.00, 1680, 6251, 2040, 0x0000000000000004
2026/09/20 13:08:44.333, 0, P0, 98, 26, 478, 23034, 74, 70.88, 72.00, 1650, 6251, 2040, 0x0000000000000004
2026/09/20 13:08:44.434, 0, P0, 98, 26, 478, 23034, 74, 70.95, 72.00, 1650, 6251, 2040, 0x0000000000000004
2026/09/20 13:08:44.536, 0, P0, 98, 26, 478, 23034, 74, 71.21, 72.00, 1635, 6251, 2040, 0x0000000000000004
2026/09/20 13:08:44.638, 0, P0, 98, 26, 478, 23034, 74, 71.36, 72.00, 1650, 6251, 2040, 0x0000000000000004
2026/09/20 13:08:44.740, 0, P0, 98, 26, 478, 23034, 74, 71.33, 72.00, 1680, 6251, 2040, 0x0000000000000004
2026/09/20 13:08:44.842, 0, P0, 98, 26, 478, 23034, 74, 71.29, 72.00, 1740, 6251, 2040, 0x0000000000000004
2026/09/20 13:08:44.943, 0, P0, 98, 27, 478, 23034, 74, 71.50, 72.00, 1665, 6251, 2040, 0x0000000000000004
2026/09/20 13:08:45.045, 0, P0, 98, 27, 204, 23034, 72, 71.43, 72.00, 1890, 6251, 2040, 0x0000000000000004
2026/09/20 13:08:45.147, 0, P0, 6, 1, 204, 23034, 71, 67.69, 72.00, 2025, 6251, 2040, 0x0000000000000004
2026/09/20 13:08:45.249, 0, P0, 6, 1, 204, 23034, 71, 64.32, 72.00, 2025, 6251, 2040, 0x0000000000000004
2026/09/20 13:08:45.350, 0, P0, 0, 0, 204, 23034, 70, 60.85, 72.00, 2025, 6251, 2040, 0x0000000000000004
2026/09/20 13:08:45.452, 0, P0, 0, 0, 204, 23034, 70, 57.64, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:08:45.553, 0, P0, 0, 0, 204, 23034, 70, 54.19, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:08:45.655, 0, P0, 0, 0, 0, 23034, 70, 50.78, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:08:45.756, 0, P0, 4, 1, 0, 23034, 70, 47.40, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:08:45.858, 0, P0, 4, 1, 0, 23034, 70, 44.09, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:08:45.959, 0, P0, 0, 0, 0, 23034, 70, 40.67, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:08:46.060, 0, P0, 0, 0, 0, 23034, 70, 36.77, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:08:46.162, 0, P0, 0, 0, 0, 23034, 70, 33.41, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:08:46.263, 0, P0, 0, 0, 0, 23034, 70, 33.40, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:08:46.365, 0, P0, 0, 0, 0, 23034, 70, 33.37, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:08:46.466, 0, P0, 0, 0, 0, 23034, 70, 33.33, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:08:46.568, 0, P0, 0, 0, 0, 23034, 70, 33.31, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:08:46.670, 0, P0, 0, 0, 0, 23034, 70, 33.29, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:08:46.771, 0, P0, 0, 0, 0, 23034, 70, 33.29, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:08:46.873, 0, P0, 0, 0, 0, 23034, 70, 33.29, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:08:46.974, 0, P0, 0, 0, 0, 23034, 70, 33.29, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:08:47.075, 0, P0, 0, 0, 0, 23034, 70, 33.29, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:08:47.177, 0, P0, 0, 0, 0, 23034, 70, 33.29, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:08:47.278, 0, P0, 0, 0, 0, 23034, 70, 33.29, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:08:47.380, 0, P0, 0, 0, 0, 23034, 70, 33.29, 72.00, 2040, 6251, 2040, 0x0000000000000001
2026/09/20 13:08:47.482, 0, P0, 0, 0, 0, 23034, 70, 33.29, 72.00, 2040, 6251, 2040, 0x0000000000000001
2026/09/20 13:08:47.584, 0, P0, 0, 0, 0, 23034, 70, 33.29, 72.00, 2040, 6251, 2040, 0x0000000000000001
