timestamp, index, pstate, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu, power.draw [W], enforced.power.limit [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks.max.sm [MHz], clocks_event_reasons.active
2026/09/20 12:56:36.281, 0, P0, 0, 0, 0, 23034, 59, 22.33, 72.00, 255, 6251, 2040, 0x0000000000000001
2026/09/20 12:56:36.383, 0, P0, 0, 0, 0, 23034, 59, 22.33, 72.00, 255, 6251, 2040, 0x0000000000000001
2026/09/20 12:56:36.485, 0, P0, 0, 0, 0, 23034, 59, 22.09, 72.00, 255, 6251, 2040, 0x0000000000000001
2026/09/20 12:56:36.587, 0, P0, 0, 0, 0, 23034, 59, 22.09, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:56:36.689, 0, P0, 0, 0, 0, 23034, 59, 22.09, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:56:36.792, 0, P0, 0, 0, 0, 23034, 59, 22.09, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:56:36.894, 0, P0, 0, 0, 0, 23034, 59, 22.09, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:56:36.996, 0, P8, 0, 0, 0, 23034, 59, 22.09, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:56:37.098, 0, P8, 0, 0, 0, 23034, 59, 22.09, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:56:37.200, 0, P8, 0, 0, 0, 23034, 59, 22.09, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:56:37.302, 0, P8, 0, 0, 0, 23034, 59, 22.09, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:56:37.404, 0, P8, 0, 0, 0, 23034, 59, 22.09, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:56:37.507, 0, P8, 0, 0, 0, 23034, 58, 20.05, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:56:37.609, 0, P8, 0, 0, 0, 23034, 58, 20.05, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:56:37.711, 0, P8, 0, 0, 0, 23034, 58, 20.05, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:56:37.813, 0, P8, 0, 0, 0, 23034, 58, 20.05, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:56:37.915, 0, P8, 0, 0, 0, 23034, 58, 20.05, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:56:38.017, 0, P8, 0, 0, 0, 23034, 58, 20.05, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:56:38.119, 0, P8, 0, 0, 0, 23034, 58, 20.05, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:56:38.222, 0, P8, 0, 0, 0, 23034, 58, 20.05, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:56:38.324, 0, P8, 0, 0, 0, 23034, 58, 20.05, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:56:38.426, 0, P8, 0, 0, 0, 23034, 58, 20.05, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:56:38.528, 0, P8, 0, 0, 1, 23034, 58, 18.02, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:56:38.681, 0, P8, 0, 0, 3, 23034, 58, 18.02, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:56:38.783, 0, P8, 0, 0, 3, 23034, 58, 18.04, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:56:38.885, 0, P8, 0, 0, 3, 23034, 58, 18.04, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:56:38.987, 0, P8, 0, 0, 3, 23034, 58, 18.04, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:56:39.090, 0, P8, 0, 0, 3, 23034, 58, 18.04, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:56:39.192, 0, P8, 0, 0, 3, 23034, 58, 18.04, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:56:39.294, 0, P8, 0, 0, 3, 23034, 58, 18.04, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:56:39.396, 0, P8, 0, 0, 3, 23034, 58, 18.04, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:56:39.498, 0, P8, 0, 0, 3, 23034, 58, 18.03, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:56:39.601, 0, P8, 0, 0, 3, 23034, 58, 18.05, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:56:39.703, 0, P8, 0, 0, 3, 23034, 58, 18.05, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:56:39.805, 0, P8, 0, 0, 3, 23034, 58, 18.05, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:56:39.907, 0, P8, 0, 0, 3, 23034, 58, 18.05, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:56:40.009, 0, P8, 0, 0, 3, 23034, 58, 18.05, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:56:40.111, 0, P8, 0, 0, 3, 23034, 58, 18.05, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:56:40.214, 0, P8, 0, 0, 3, 23034, 58, 18.05, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:56:40.316, 0, P8, 0, 0, 3, 23034, 58, 18.05, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:56:40.418, 0, P8, 0, 0, 3, 23034, 58, 18.05, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:56:40.520, 0, P8, 0, 0, 3, 23034, 58, 18.05, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:56:40.622, 0, P8, 0, 0, 3, 23034, 57, 18.02, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:56:40.725, 0, P8, 0, 0, 3, 23034, 57, 18.02, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:56:40.827, 0, P8, 0, 0, 3, 23034, 57, 18.02, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:56:40.929, 0, P8, 0, 0, 18, 23034, 57, 18.02, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:56:41.031, 0, P0, 0, 0, 312, 23034, 58, 20.19, 72.00, 2010, 6251, 2040, 0x0000000000000004
2026/09/20 12:56:41.133, 0, P0, 0, 0, 350, 23034, 58, 20.93, 72.00, 2025, 6251, 2040, 0x0000000000000004
2026/09/20 12:56:41.236, 0, P0, 3, 1, 350, 23034, 58, 21.52, 72.00, 2025, 6251, 2040, 0x0000000000000004
2026/09/20 12:56:41.337, 0, P0, 3, 1, 404, 23034, 58, 22.04, 72.00, 2040, 6251, 2040, 0x0000000000000004
2026/09/20 12:56:41.439, 0, P0, 3, 1, 404, 23034, 58, 22.69, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:41.541, 0, P0, 3, 1, 404, 23034, 60, 24.37, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:41.642, 0, P0, 57, 15, 404, 23034, 61, 26.08, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:41.744, 0, P0, 57, 15, 404, 23034, 61, 36.42, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:41.846, 0, P0, 57, 15, 404, 23034, 61, 38.42, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:41.948, 0, P0, 57, 15, 404, 23034, 62, 40.06, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:42.050, 0, P0, 57, 15, 404, 23034, 62, 47.46, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:42.152, 0, P0, 57, 15, 404, 23034, 62, 49.01, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:42.254, 0, P0, 58, 15, 404, 23034, 62, 51.55, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:42.356, 0, P0, 58, 15, 404, 23034, 62, 54.22, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:42.457, 0, P0, 57, 15, 404, 23034, 62, 56.97, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:42.559, 0, P0, 57, 15, 404, 23034, 62, 59.43, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:42.661, 0, P0, 58, 15, 404, 23034, 62, 59.89, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:42.763, 0, P0, 58, 15, 404, 23034, 62, 60.06, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:42.865, 0, P0, 57, 15, 404, 23034, 62, 60.09, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:42.966, 0, P0, 57, 15, 404, 23034, 62, 60.06, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:43.068, 0, P0, 58, 15, 404, 23034, 62, 60.07, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:43.170, 0, P0, 58, 15, 404, 23034, 62, 60.14, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:43.272, 0, P0, 58, 15, 404, 23034, 62, 60.17, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:43.374, 0, P0, 58, 15, 404, 23034, 63, 60.22, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:43.476, 0, P0, 57, 15, 404, 23034, 63, 60.44, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:43.577, 0, P0, 57, 15, 404, 23034, 63, 60.39, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:43.679, 0, P0, 58, 15, 404, 23034, 63, 60.44, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:43.781, 0, P0, 58, 15, 404, 23034, 63, 60.49, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:43.883, 0, P0, 58, 15, 404, 23034, 63, 60.40, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:43.984, 0, P0, 58, 15, 404, 23034, 63, 60.44, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:44.086, 0, P0, 57, 15, 404, 23034, 63, 60.43, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:44.188, 0, P0, 57, 15, 404, 23034, 63, 60.45, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:44.290, 0, P0, 57, 15, 404, 23034, 63, 60.34, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:44.392, 0, P0, 57, 15, 404, 23034, 63, 60.36, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:44.494, 0, P0, 57, 15, 404, 23034, 63, 60.15, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:44.595, 0, P0, 57, 15, 404, 23034, 63, 60.15, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:44.697, 0, P0, 57, 15, 404, 23034, 63, 60.13, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:44.799, 0, P0, 58, 15, 404, 23034, 63, 60.11, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:44.901, 0, P0, 58, 15, 404, 23034, 63, 60.35, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:45.002, 0, P0, 58, 15, 404, 23034, 63, 60.36, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:45.104, 0, P0, 58, 15, 404, 23034, 63, 60.46, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:45.206, 0, P0, 56, 15, 404, 23034, 63, 60.53, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:45.308, 0, P0, 56, 15, 404, 23034, 63, 60.49, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:45.410, 0, P0, 57, 15, 404, 23034, 63, 60.52, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:45.512, 0, P0, 57, 15, 404, 23034, 63, 60.49, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:45.613, 0, P0, 57, 15, 404, 23034, 63, 60.50, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:45.715, 0, P0, 57, 15, 404, 23034, 63, 60.48, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:45.817, 0, P0, 57, 15, 404, 23034, 63, 60.39, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:45.918, 0, P0, 57, 15, 404, 23034, 63, 60.36, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:46.020, 0, P0, 57, 15, 404, 23034, 63, 60.19, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:46.122, 0, P0, 57, 15, 404, 23034, 63, 60.15, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:46.224, 0, P0, 57, 15, 404, 23034, 64, 60.04, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:46.326, 0, P0, 57, 15, 404, 23034, 64, 59.97, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:46.428, 0, P0, 58, 15, 404, 23034, 64, 59.91, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:46.530, 0, P0, 58, 15, 404, 23034, 64, 59.96, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:46.632, 0, P0, 57, 15, 404, 23034, 64, 60.00, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:46.733, 0, P0, 57, 15, 404, 23034, 64, 60.04, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:46.835, 0, P0, 57, 15, 404, 23034, 64, 60.15, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:46.937, 0, P0, 57, 15, 404, 23034, 64, 60.31, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:47.039, 0, P0, 57, 15, 404, 23034, 64, 60.44, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:47.141, 0, P0, 57, 15, 404, 23034, 64, 60.42, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:47.242, 0, P0, 57, 15, 404, 23034, 64, 60.44, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:47.344, 0, P0, 57, 15, 404, 23034, 64, 60.45, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:47.446, 0, P0, 57, 15, 404, 23034, 64, 60.53, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:47.548, 0, P0, 57, 15, 404, 23034, 64, 60.69, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:47.650, 0, P0, 57, 15, 404, 23034, 64, 60.67, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:47.752, 0, P0, 57, 15, 404, 23034, 64, 60.65, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:47.853, 0, P0, 56, 15, 404, 23034, 64, 60.74, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:47.955, 0, P0, 56, 15, 404, 23034, 64, 60.64, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:48.057, 0, P0, 57, 15, 404, 23034, 64, 60.49, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:48.159, 0, P0, 57, 15, 404, 23034, 64, 60.38, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:48.260, 0, P0, 58, 15, 404, 23034, 64, 60.47, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:48.362, 0, P0, 58, 15, 404, 23034, 64, 60.49, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:48.464, 0, P0, 58, 15, 404, 23034, 64, 60.63, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:48.565, 0, P0, 58, 15, 404, 23034, 64, 60.71, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:48.667, 0, P0, 58, 15, 404, 23034, 64, 60.56, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:48.769, 0, P0, 58, 15, 404, 23034, 64, 60.51, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:48.872, 0, P0, 57, 15, 258, 23034, 64, 60.65, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:48.973, 0, P0, 57, 15, 258, 23034, 63, 58.60, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:49.075, 0, P0, 0, 0, 258, 23034, 62, 55.98, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:49.176, 0, P0, 0, 0, 258, 23034, 62, 53.35, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:49.277, 0, P0, 0, 0, 258, 23034, 61, 50.74, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:49.379, 0, P0, 0, 0, 258, 23034, 61, 48.01, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:49.480, 0, P0, 0, 0, 258, 23034, 61, 45.37, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:49.582, 0, P0, 0, 0, 258, 23034, 61, 42.60, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:49.683, 0, P0, 0, 0, 258, 23034, 61, 39.85, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:49.784, 0, P0, 0, 0, 258, 23034, 61, 37.19, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:49.886, 0, P0, 0, 0, 258, 23034, 61, 34.59, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:49.987, 0, P0, 0, 0, 258, 23034, 61, 34.59, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:50.089, 0, P0, 0, 0, 258, 23034, 61, 34.59, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:50.190, 0, P0, 0, 0, 258, 23034, 61, 34.59, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:50.291, 0, P0, 0, 0, 258, 23034, 61, 34.59, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:50.393, 0, P0, 0, 0, 258, 23034, 61, 34.59, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:50.494, 0, P0, 0, 0, 258, 23034, 61, 34.59, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:50.595, 0, P0, 0, 0, 258, 23034, 61, 34.59, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:50.697, 0, P0, 0, 0, 258, 23034, 61, 34.59, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:50.798, 0, P0, 0, 0, 258, 23034, 61, 31.01, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:50.899, 0, P0, 0, 0, 258, 23034, 61, 31.01, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:51.001, 0, P0, 0, 0, 258, 23034, 61, 31.01, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:51.102, 0, P0, 0, 0, 258, 23034, 61, 31.01, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:51.203, 0, P0, 0, 0, 258, 23034, 61, 31.01, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:51.305, 0, P0, 0, 0, 258, 23034, 61, 31.03, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:51.406, 0, P0, 0, 0, 0, 23034, 61, 31.06, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:51.508, 0, P0, 0, 0, 0, 23034, 61, 31.05, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:51.610, 0, P0, 0, 0, 0, 23034, 61, 31.05, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:51.711, 0, P0, 0, 0, 0, 23034, 61, 31.06, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:51.813, 0, P0, 0, 0, 0, 23034, 61, 31.06, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:51.914, 0, P0, 0, 0, 0, 23034, 61, 31.12, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:52.015, 0, P0, 0, 0, 0, 23034, 61, 31.12, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:52.117, 0, P0, 0, 0, 0, 23034, 61, 31.11, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:52.218, 0, P0, 0, 0, 0, 23034, 61, 31.12, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:52.320, 0, P0, 0, 0, 0, 23034, 61, 31.12, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:52.421, 0, P0, 0, 0, 0, 23034, 61, 31.15, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:52.522, 0, P0, 0, 0, 0, 23034, 61, 31.15, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:52.624, 0, P0, 0, 0, 0, 23034, 61, 31.15, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:52.725, 0, P0, 0, 0, 0, 23034, 61, 31.15, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:52.826, 0, P0, 0, 0, 0, 23034, 61, 31.15, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:52.928, 0, P0, 0, 0, 0, 23034, 61, 31.15, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:53.029, 0, P0, 0, 0, 0, 23034, 61, 31.15, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:56:53.131, 0, P0, 0, 0, 0, 23034, 61, 31.15, 72.00, 2040, 6251, 2040, 0x0000000000000001
2026/09/20 12:56:53.233, 0, P0, 0, 0, 0, 23034, 61, 31.15, 72.00, 2040, 6251, 2040, 0x0000000000000001
2026/09/20 12:56:53.335, 0, P0, 0, 0, 0, 23034, 60, 31.15, 72.00, 2040, 6251, 2040, 0x0000000000000001
