timestamp, index, pstate, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu, power.draw [W], enforced.power.limit [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks.max.sm [MHz], clocks_event_reasons.active
2026/09/20 12:54:41.724, 0, P0, 0, 0, 3, 23034, 51, 29.31, 72.00, 2040, 6251, 2040, 0x0000000000000001
2026/09/20 12:54:41.825, 0, P0, 0, 0, 3, 23034, 51, 29.32, 72.00, 2040, 6251, 2040, 0x0000000000000001
2026/09/20 12:54:41.927, 0, P0, 0, 0, 3, 23034, 51, 29.08, 72.00, 2040, 6251, 2040, 0x0000000000000001
2026/09/20 12:54:42.028, 0, P0, 0, 0, 3, 23034, 51, 29.09, 72.00, 2040, 6251, 2040, 0x0000000000000001
2026/09/20 12:54:42.130, 0, P0, 0, 0, 3, 23034, 51, 29.10, 72.00, 2040, 6251, 2040, 0x0000000000000001
2026/09/20 12:54:42.231, 0, P0, 0, 0, 3, 23034, 51, 29.08, 72.00, 2040, 6251, 2040, 0x0000000000000001
2026/09/20 12:54:42.333, 0, P0, 0, 0, 3, 23034, 51, 29.08, 72.00, 2040, 6251, 2040, 0x0000000000000001
2026/09/20 12:54:42.434, 0, P0, 0, 0, 3, 23034, 51, 29.09, 72.00, 2040, 6251, 2040, 0x0000000000000001
2026/09/20 12:54:42.536, 0, P0, 0, 0, 3, 23034, 51, 29.08, 72.00, 2040, 6251, 2040, 0x0000000000000001
2026/09/20 12:54:42.637, 0, P0, 0, 0, 3, 23034, 51, 29.09, 72.00, 2040, 6251, 2040, 0x0000000000000001
2026/09/20 12:54:42.738, 0, P0, 0, 0, 3, 23034, 51, 29.09, 72.00, 2040, 6251, 2040, 0x0000000000000001
2026/09/20 12:54:42.840, 0, P0, 0, 0, 3, 23034, 51, 29.09, 72.00, 2040, 6251, 2040, 0x0000000000000001
2026/09/20 12:54:42.941, 0, P0, 0, 0, 3, 23034, 51, 29.10, 72.00, 2040, 6251, 2040, 0x0000000000000001
2026/09/20 12:54:43.043, 0, P0, 0, 0, 15, 23034, 51, 29.09, 72.00, 2040, 6251, 2040, 0x0000000000000001
2026/09/20 12:54:43.145, 0, P0, 0, 0, 226, 23034, 51, 29.16, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:43.246, 0, P0, 0, 0, 318, 23034, 51, 29.31, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:54:43.347, 0, P0, 2, 0, 320, 23034, 51, 29.36, 72.00, 2040, 6251, 2040, 0x0000000000000000
