timestamp, index, pstate, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu, power.draw [W], enforced.power.limit [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks.max.sm [MHz], clocks_event_reasons.active
2026/09/20 13:10:04.899, 0, P0, 0, 0, 0, 23034, 72, 25.09, 72.00, 2040, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:05.006, 0, P0, 0, 0, 0, 23034, 72, 25.09, 72.00, 360, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:05.108, 0, P0, 0, 0, 0, 23034, 72, 25.09, 72.00, 360, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:05.210, 0, P0, 0, 0, 0, 23034, 72, 25.09, 72.00, 360, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:05.312, 0, P0, 0, 0, 0, 23034, 72, 25.09, 72.00, 360, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:05.414, 0, P0, 0, 0, 0, 23034, 72, 25.09, 72.00, 360, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:05.516, 0, P0, 0, 0, 0, 23034, 72, 25.09, 72.00, 360, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:05.618, 0, P0, 0, 0, 0, 23034, 72, 25.09, 72.00, 360, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:05.720, 0, P0, 0, 0, 0, 23034, 72, 25.09, 72.00, 360, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:05.822, 0, P0, 0, 0, 0, 23034, 72, 25.09, 72.00, 360, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:05.924, 0, P0, 0, 0, 0, 23034, 71, 24.08, 72.00, 360, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:06.026, 0, P0, 0, 0, 0, 23034, 71, 24.08, 72.00, 225, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:06.128, 0, P0, 0, 0, 0, 23034, 71, 24.08, 72.00, 225, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:06.230, 0, P0, 0, 0, 0, 23034, 71, 24.08, 72.00, 225, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:06.332, 0, P0, 0, 0, 0, 23034, 71, 24.08, 72.00, 225, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:06.434, 0, P0, 0, 0, 0, 23034, 71, 24.08, 72.00, 225, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:06.536, 0, P0, 0, 0, 0, 23034, 71, 24.08, 72.00, 225, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:06.638, 0, P0, 0, 0, 0, 23034, 71, 24.08, 72.00, 225, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:06.740, 0, P0, 0, 0, 0, 23034, 71, 24.08, 72.00, 225, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:06.842, 0, P0, 0, 0, 0, 23034, 71, 24.08, 72.00, 225, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:06.944, 0, P0, 0, 0, 0, 23034, 71, 23.92, 72.00, 225, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:07.046, 0, P0, 0, 0, 0, 23034, 71, 23.92, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:07.148, 0, P0, 0, 0, 0, 23034, 71, 23.92, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:07.251, 0, P0, 0, 0, 0, 23034, 71, 23.92, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:07.353, 0, P0, 0, 0, 0, 23034, 71, 23.92, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:07.455, 0, P0, 0, 0, 0, 23034, 71, 23.92, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:07.557, 0, P0, 0, 0, 0, 23034, 71, 23.92, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:07.659, 0, P8, 0, 0, 0, 23034, 71, 23.92, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:07.761, 0, P8, 0, 0, 0, 23034, 71, 23.92, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:07.864, 0, P8, 0, 0, 0, 23034, 70, 21.74, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:10:07.966, 0, P8, 0, 0, 0, 23034, 70, 21.74, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 13:10:08.068, 0, P8, 0, 0, 0, 23034, 70, 21.74, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 13:10:08.170, 0, P8, 0, 0, 0, 23034, 70, 21.74, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 13:10:08.273, 0, P8, 0, 0, 0, 23034, 70, 21.74, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 13:10:08.375, 0, P8, 0, 0, 0, 23034, 70, 21.74, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 13:10:08.477, 0, P8, 0, 0, 0, 23034, 70, 21.74, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 13:10:08.579, 0, P8, 0, 0, 0, 23034, 70, 21.74, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 13:10:08.681, 0, P8, 0, 0, 0, 23034, 70, 21.74, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 13:10:08.783, 0, P8, 0, 0, 0, 23034, 70, 21.74, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 13:10:08.886, 0, P8, 0, 0, 0, 23034, 70, 19.61, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 13:10:08.988, 0, P8, 0, 0, 1, 23034, 70, 19.61, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 13:10:09.090, 0, P8, 0, 0, 3, 23034, 70, 19.62, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 13:10:09.192, 0, P8, 0, 0, 3, 23034, 70, 19.62, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 13:10:09.294, 0, P8, 0, 0, 3, 23034, 70, 19.61, 72.00, 210, 405, 2040, 0x0000000000000001
