timestamp, index, pstate, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu, power.draw [W], enforced.power.limit [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks.max.sm [MHz], clocks_event_reasons.active
2026/09/20 13:06:25.143, 0, P0, 99, 49, 462, 23034, 62, 72.15, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:25.245, 0, P0, 99, 49, 462, 23034, 62, 72.28, 72.00, 1305, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:25.347, 0, P0, 99, 49, 462, 23034, 62, 72.70, 72.00, 1335, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:25.450, 0, P0, 99, 49, 462, 23034, 62, 72.69, 72.00, 1305, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:25.552, 0, P0, 99, 50, 462, 23034, 62, 72.40, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:25.655, 0, P0, 99, 50, 462, 23034, 62, 72.11, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:25.757, 0, P0, 99, 48, 462, 23034, 62, 72.12, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:25.860, 0, P0, 99, 48, 462, 23034, 62, 71.94, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:25.962, 0, P0, 99, 48, 462, 23034, 62, 71.96, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:26.064, 0, P0, 99, 48, 462, 23034, 62, 71.87, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:26.167, 0, P0, 99, 48, 462, 23034, 62, 71.86, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:26.269, 0, P0, 99, 48, 462, 23034, 62, 72.09, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:26.371, 0, P0, 99, 50, 462, 23034, 63, 72.09, 72.00, 1320, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:26.474, 0, P0, 99, 50, 462, 23034, 63, 71.94, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:26.577, 0, P0, 99, 49, 462, 23034, 62, 71.87, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:26.679, 0, P0, 99, 49, 462, 23034, 62, 71.85, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:26.782, 0, P0, 99, 49, 462, 23034, 62, 71.63, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:26.884, 0, P0, 99, 49, 462, 23034, 62, 71.54, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:26.986, 0, P0, 99, 50, 462, 23034, 62, 71.66, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:27.088, 0, P0, 99, 50, 462, 23034, 62, 71.55, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:27.191, 0, P0, 99, 49, 462, 23034, 63, 71.69, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:27.294, 0, P0, 99, 49, 462, 23034, 63, 71.82, 72.00, 1305, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:27.396, 0, P0, 99, 49, 462, 23034, 63, 71.86, 72.00, 1305, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:27.498, 0, P0, 99, 49, 462, 23034, 63, 71.96, 72.00, 1305, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:27.601, 0, P0, 99, 50, 462, 23034, 63, 71.90, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:27.704, 0, P0, 99, 50, 462, 23034, 63, 71.67, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:27.806, 0, P0, 99, 48, 462, 23034, 63, 71.57, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:27.908, 0, P0, 99, 48, 462, 23034, 63, 71.66, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:28.011, 0, P0, 99, 48, 462, 23034, 63, 71.84, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:28.113, 0, P0, 99, 49, 462, 23034, 63, 71.84, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:28.217, 0, P0, 99, 49, 462, 23034, 63, 71.95, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:28.319, 0, P0, 99, 50, 462, 23034, 63, 72.17, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:28.422, 0, P0, 99, 50, 462, 23034, 63, 71.95, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:28.525, 0, P0, 99, 48, 462, 23034, 63, 71.93, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:28.627, 0, P0, 99, 48, 462, 23034, 63, 71.86, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:28.729, 0, P0, 99, 49, 462, 23034, 63, 71.84, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:28.832, 0, P0, 99, 49, 462, 23034, 63, 71.82, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:28.934, 0, P0, 99, 49, 462, 23034, 63, 72.00, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:29.037, 0, P0, 99, 49, 462, 23034, 64, 72.04, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:29.140, 0, P0, 99, 48, 462, 23034, 63, 72.13, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:29.242, 0, P0, 99, 48, 462, 23034, 64, 72.21, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:29.375, 0, P0, 99, 49, 462, 23034, 64, 72.40, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:29.477, 0, P0, 99, 49, 462, 23034, 64, 72.54, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:29.580, 0, P0, 99, 50, 462, 23034, 64, 72.82, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:29.682, 0, P0, 99, 50, 462, 23034, 64, 72.69, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:29.785, 0, P0, 99, 48, 462, 23034, 64, 72.72, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:29.887, 0, P0, 99, 48, 462, 23034, 64, 72.74, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:29.990, 0, P0, 99, 48, 462, 23034, 64, 72.78, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:30.092, 0, P0, 99, 48, 462, 23034, 64, 72.68, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:30.196, 0, P0, 99, 49, 462, 23034, 64, 72.79, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:30.298, 0, P0, 99, 49, 462, 23034, 64, 72.76, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:30.400, 0, P0, 99, 49, 462, 23034, 64, 72.95, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:30.503, 0, P0, 99, 49, 462, 23034, 64, 72.56, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:30.606, 0, P0, 99, 48, 462, 23034, 64, 72.24, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:30.708, 0, P0, 99, 48, 462, 23034, 64, 71.99, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:30.811, 0, P0, 99, 48, 462, 23034, 64, 71.84, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:30.914, 0, P0, 99, 49, 462, 23034, 64, 71.81, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:31.016, 0, P0, 99, 49, 462, 23034, 64, 72.17, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:31.119, 0, P0, 99, 49, 462, 23034, 64, 72.12, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:31.222, 0, P0, 99, 49, 462, 23034, 64, 72.29, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:31.324, 0, P0, 99, 48, 462, 23034, 64, 72.06, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:31.426, 0, P0, 99, 48, 462, 23034, 64, 72.16, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:31.528, 0, P0, 99, 49, 462, 23034, 64, 72.24, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:31.631, 0, P0, 99, 49, 462, 23034, 64, 72.12, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:31.734, 0, P0, 99, 49, 462, 23034, 64, 72.07, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:31.836, 0, P0, 99, 49, 462, 23034, 65, 72.16, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:31.939, 0, P0, 99, 48, 462, 23034, 64, 72.19, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:32.042, 0, P0, 99, 48, 462, 23034, 65, 72.30, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:32.144, 0, P0, 99, 48, 462, 23034, 65, 72.17, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:32.246, 0, P0, 99, 48, 462, 23034, 65, 72.10, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:32.349, 0, P0, 99, 50, 462, 23034, 65, 71.82, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:32.451, 0, P0, 99, 50, 462, 23034, 65, 72.04, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:32.556, 0, P0, 99, 48, 462, 23034, 65, 72.05, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:32.658, 0, P0, 99, 48, 462, 23034, 65, 71.97, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:32.761, 0, P0, 99, 48, 462, 23034, 65, 71.93, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:32.864, 0, P0, 99, 48, 462, 23034, 65, 71.97, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:32.966, 0, P0, 99, 48, 462, 23034, 65, 71.95, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:33.068, 0, P0, 99, 48, 462, 23034, 65, 71.93, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:33.171, 0, P0, 99, 49, 462, 23034, 65, 71.93, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:33.273, 0, P0, 99, 49, 462, 23034, 65, 71.72, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:33.376, 0, P0, 99, 48, 462, 23034, 65, 71.79, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:33.479, 0, P0, 99, 48, 462, 23034, 65, 71.78, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:33.582, 0, P0, 99, 48, 462, 23034, 65, 71.67, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:33.684, 0, P0, 99, 48, 462, 23034, 65, 71.57, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:33.786, 0, P0, 99, 49, 462, 23034, 65, 71.53, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:33.889, 0, P0, 99, 49, 462, 23034, 65, 71.59, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:33.992, 0, P0, 99, 49, 462, 23034, 65, 71.70, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:34.094, 0, P0, 99, 49, 462, 23034, 65, 71.86, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:34.197, 0, P0, 99, 48, 462, 23034, 65, 71.88, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:34.300, 0, P0, 99, 48, 462, 23034, 65, 71.79, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:34.402, 0, P0, 99, 48, 462, 23034, 65, 71.97, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:34.504, 0, P0, 99, 48, 462, 23034, 66, 71.86, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:34.607, 0, P0, 99, 49, 462, 23034, 66, 71.87, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:34.710, 0, P0, 99, 49, 462, 23034, 66, 72.04, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:34.813, 0, P0, 99, 49, 462, 23034, 66, 72.13, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:34.916, 0, P0, 99, 48, 462, 23034, 66, 72.17, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:35.018, 0, P0, 99, 48, 462, 23034, 66, 72.27, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:35.120, 0, P0, 99, 48, 462, 23034, 66, 72.20, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:35.223, 0, P0, 99, 48, 462, 23034, 66, 72.21, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:35.325, 0, P0, 99, 49, 462, 23034, 66, 72.24, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:35.427, 0, P0, 99, 49, 462, 23034, 66, 72.06, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:35.530, 0, P0, 99, 49, 462, 23034, 66, 72.21, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:35.634, 0, P0, 99, 49, 282, 23034, 66, 69.27, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:35.735, 0, P0, 84, 39, 282, 23034, 63, 65.35, 72.00, 2010, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:35.837, 0, P0, 84, 39, 282, 23034, 62, 61.61, 72.00, 2025, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:35.938, 0, P0, 0, 0, 282, 23034, 62, 57.89, 72.00, 2025, 6251, 2040, 0x0000000000000004
2026/09/20 13:06:36.040, 0, P0, 0, 0, 282, 23034, 62, 54.17, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:06:36.141, 0, P0, 0, 0, 282, 23034, 62, 50.33, 72.00, 2040, 6251, 2040, 0x0000000000000000
