timestamp, index, pstate, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu, power.draw [W], enforced.power.limit [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks.max.sm [MHz], clocks_event_reasons.active
2026/09/20 12:55:14.255, 0, P0, 0, 0, 0, 23034, 54, 21.59, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:14.357, 0, P0, 0, 0, 0, 23034, 54, 21.59, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:14.459, 0, P0, 0, 0, 0, 23034, 54, 21.59, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:14.561, 0, P0, 0, 0, 0, 23034, 54, 21.59, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:14.663, 0, P0, 0, 0, 0, 23034, 54, 21.59, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:14.765, 0, P0, 0, 0, 0, 23034, 53, 21.59, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:14.867, 0, P0, 0, 0, 0, 23034, 53, 21.59, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:14.969, 0, P0, 0, 0, 0, 23034, 53, 21.59, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:15.071, 0, P0, 0, 0, 0, 23034, 53, 21.59, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:15.173, 0, P0, 0, 0, 0, 23034, 53, 21.59, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:15.275, 0, P0, 0, 0, 0, 23034, 53, 21.59, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:15.377, 0, P0, 0, 0, 0, 23034, 53, 21.59, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:15.479, 0, P8, 0, 0, 0, 23034, 53, 21.59, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:15.582, 0, P8, 0, 0, 0, 23034, 53, 21.59, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:15.684, 0, P8, 0, 0, 1, 23034, 53, 21.59, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:15.842, 0, P8, 0, 0, 3, 23034, 53, 17.54, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:55:15.944, 0, P8, 0, 0, 3, 23034, 53, 17.54, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:55:16.046, 0, P8, 0, 0, 3, 23034, 53, 17.54, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:55:16.149, 0, P8, 0, 0, 3, 23034, 53, 17.54, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:55:16.251, 0, P8, 0, 0, 3, 23034, 53, 17.54, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:55:16.353, 0, P8, 0, 0, 3, 23034, 53, 17.54, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:55:16.455, 0, P8, 0, 0, 3, 23034, 53, 17.54, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:55:16.557, 0, P8, 0, 0, 3, 23034, 53, 17.54, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:55:16.660, 0, P8, 0, 0, 3, 23034, 53, 17.54, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:55:16.762, 0, P8, 0, 0, 3, 23034, 53, 17.54, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:55:16.864, 0, P8, 0, 0, 3, 23034, 53, 17.55, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:55:16.966, 0, P8, 0, 0, 3, 23034, 53, 17.55, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:55:17.069, 0, P8, 0, 0, 3, 23034, 53, 17.55, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 12:55:17.171, 0, P0, 0, 0, 18, 23034, 53, 17.55, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:17.273, 0, P0, 0, 0, 270, 23034, 53, 20.18, 72.00, 2010, 6251, 2040, 0x0000000000000004
2026/09/20 12:55:17.375, 0, P0, 3, 0, 334, 23034, 54, 21.26, 72.00, 2025, 6251, 2040, 0x0000000000000004
2026/09/20 12:55:17.476, 0, P0, 3, 0, 484, 23034, 54, 22.35, 72.00, 2025, 6251, 2040, 0x0000000000000004
2026/09/20 12:55:17.578, 0, P0, 5, 0, 484, 23034, 54, 23.55, 72.00, 2040, 6251, 2040, 0x0000000000000004
2026/09/20 12:55:17.680, 0, P0, 5, 0, 484, 23034, 54, 24.68, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:17.781, 0, P0, 0, 0, 484, 23034, 54, 25.80, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:17.882, 0, P0, 0, 0, 484, 23034, 54, 26.89, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:17.984, 0, P0, 2, 0, 348, 23034, 54, 28.13, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:18.085, 0, P0, 2, 0, 476, 23034, 54, 28.41, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:18.187, 0, P0, 35, 10, 476, 23034, 57, 32.34, 72.00, 1815, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:18.289, 0, P0, 35, 10, 476, 23034, 58, 39.24, 72.00, 1815, 6251, 2040, 0x0000000000000004
2026/09/20 12:55:18.391, 0, P0, 98, 26, 476, 23034, 58, 42.50, 72.00, 1815, 6251, 2040, 0x0000000000000004
2026/09/20 12:55:18.493, 0, P0, 98, 26, 476, 23034, 58, 46.53, 72.00, 1815, 6251, 2040, 0x0000000000000004
2026/09/20 12:55:18.595, 0, P0, 98, 26, 476, 23034, 59, 50.44, 72.00, 1815, 6251, 2040, 0x0000000000000004
2026/09/20 12:55:18.696, 0, P0, 98, 26, 476, 23034, 59, 54.25, 72.00, 1815, 6251, 2040, 0x0000000000000004
2026/09/20 12:55:18.799, 0, P0, 98, 26, 476, 23034, 59, 58.28, 72.00, 1815, 6251, 2040, 0x0000000000000004
2026/09/20 12:55:18.901, 0, P0, 98, 26, 476, 23034, 59, 62.25, 72.00, 1815, 6251, 2040, 0x0000000000000004
2026/09/20 12:55:19.003, 0, P0, 98, 26, 476, 23034, 59, 66.27, 72.00, 1725, 6251, 2040, 0x0000000000000004
2026/09/20 12:55:19.105, 0, P0, 98, 26, 476, 23034, 59, 69.92, 72.00, 1725, 6251, 2040, 0x0000000000000004
2026/09/20 12:55:19.206, 0, P0, 98, 25, 476, 23034, 59, 73.26, 72.00, 1680, 6251, 2040, 0x0000000000000004
2026/09/20 12:55:19.308, 0, P0, 98, 25, 476, 23034, 59, 72.50, 72.00, 1710, 6251, 2040, 0x0000000000000004
2026/09/20 12:55:19.410, 0, P0, 98, 25, 476, 23034, 59, 72.34, 72.00, 1785, 6251, 2040, 0x0000000000000004
2026/09/20 12:55:19.512, 0, P0, 98, 25, 476, 23034, 59, 72.22, 72.00, 1815, 6251, 2040, 0x0000000000000004
2026/09/20 12:55:19.613, 0, P0, 98, 26, 476, 23034, 60, 72.20, 72.00, 1800, 6251, 2040, 0x0000000000000004
2026/09/20 12:55:19.715, 0, P0, 98, 26, 476, 23034, 60, 72.25, 72.00, 1800, 6251, 2040, 0x0000000000000004
2026/09/20 12:55:19.817, 0, P0, 98, 26, 476, 23034, 60, 72.30, 72.00, 1800, 6251, 2040, 0x0000000000000004
2026/09/20 12:55:19.920, 0, P0, 98, 26, 476, 23034, 60, 72.17, 72.00, 1770, 6251, 2040, 0x0000000000000004
2026/09/20 12:55:20.021, 0, P0, 98, 26, 476, 23034, 60, 72.11, 72.00, 1740, 6251, 2040, 0x0000000000000004
2026/09/20 12:55:20.123, 0, P0, 98, 26, 476, 23034, 60, 71.71, 72.00, 1740, 6251, 2040, 0x0000000000000004
2026/09/20 12:55:20.225, 0, P0, 98, 26, 476, 23034, 60, 71.67, 72.00, 1725, 6251, 2040, 0x0000000000000004
2026/09/20 12:55:20.327, 0, P0, 98, 26, 476, 23034, 60, 71.82, 72.00, 1740, 6251, 2040, 0x0000000000000004
2026/09/20 12:55:20.429, 0, P0, 98, 26, 476, 23034, 60, 71.93, 72.00, 1770, 6251, 2040, 0x0000000000000004
2026/09/20 12:55:20.531, 0, P0, 98, 26, 476, 23034, 60, 72.07, 72.00, 1770, 6251, 2040, 0x0000000000000004
2026/09/20 12:55:20.632, 0, P0, 98, 26, 476, 23034, 60, 72.07, 72.00, 1800, 6251, 2040, 0x0000000000000004
2026/09/20 12:55:20.734, 0, P0, 98, 26, 476, 23034, 60, 72.06, 72.00, 1785, 6251, 2040, 0x0000000000000004
2026/09/20 12:55:20.836, 0, P0, 98, 26, 476, 23034, 60, 72.02, 72.00, 1800, 6251, 2040, 0x0000000000000004
2026/09/20 12:55:20.938, 0, P0, 98, 26, 476, 23034, 60, 72.08, 72.00, 1755, 6251, 2040, 0x0000000000000004
2026/09/20 12:55:21.040, 0, P0, 98, 26, 476, 23034, 60, 72.11, 72.00, 1755, 6251, 2040, 0x0000000000000004
2026/09/20 12:55:21.142, 0, P0, 98, 26, 476, 23034, 60, 71.91, 72.00, 1725, 6251, 2040, 0x0000000000000004
2026/09/20 12:55:21.244, 0, P0, 98, 26, 476, 23034, 60, 72.22, 72.00, 1740, 6251, 2040, 0x0000000000000004
2026/09/20 12:55:21.346, 0, P0, 98, 26, 476, 23034, 60, 72.39, 72.00, 1755, 6251, 2040, 0x0000000000000004
2026/09/20 12:55:21.447, 0, P0, 98, 26, 476, 23034, 61, 72.35, 72.00, 1770, 6251, 2040, 0x0000000000000004
2026/09/20 12:55:21.549, 0, P0, 98, 26, 476, 23034, 61, 72.28, 72.00, 1800, 6251, 2040, 0x0000000000000004
2026/09/20 12:55:21.651, 0, P0, 98, 26, 476, 23034, 61, 72.43, 72.00, 1770, 6251, 2040, 0x0000000000000004
2026/09/20 12:55:21.753, 0, P0, 98, 26, 476, 23034, 61, 72.43, 72.00, 1785, 6251, 2040, 0x0000000000000004
2026/09/20 12:55:21.855, 0, P0, 98, 26, 476, 23034, 61, 72.53, 72.00, 1770, 6251, 2040, 0x0000000000000004
2026/09/20 12:55:21.957, 0, P0, 98, 26, 476, 23034, 61, 72.38, 72.00, 1755, 6251, 2040, 0x0000000000000004
2026/09/20 12:55:22.059, 0, P0, 98, 26, 476, 23034, 61, 72.36, 72.00, 1725, 6251, 2040, 0x0000000000000004
2026/09/20 12:55:22.162, 0, P0, 98, 26, 204, 23034, 61, 72.50, 72.00, 1890, 6251, 2040, 0x0000000000000004
2026/09/20 12:55:22.263, 0, P0, 98, 26, 204, 23034, 58, 68.79, 72.00, 2025, 6251, 2040, 0x0000000000000004
2026/09/20 12:55:22.364, 0, P0, 0, 0, 204, 23034, 57, 64.94, 72.00, 2025, 6251, 2040, 0x0000000000000004
2026/09/20 12:55:22.466, 0, P0, 0, 0, 204, 23034, 57, 61.12, 72.00, 2025, 6251, 2040, 0x0000000000000004
2026/09/20 12:55:22.567, 0, P0, 0, 0, 204, 23034, 57, 57.33, 72.00, 2040, 6251, 2040, 0x0000000000000004
2026/09/20 12:55:22.668, 0, P0, 0, 0, 204, 23034, 57, 53.52, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:22.770, 0, P0, 0, 0, 0, 23034, 56, 49.73, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:22.871, 0, P0, 0, 0, 0, 23034, 56, 46.05, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:22.972, 0, P0, 1, 0, 0, 23034, 56, 42.08, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:23.074, 0, P0, 1, 0, 0, 23034, 56, 38.27, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:23.175, 0, P0, 0, 0, 0, 23034, 56, 34.38, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:23.277, 0, P0, 0, 0, 0, 23034, 56, 30.55, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:23.378, 0, P0, 0, 0, 0, 23034, 56, 30.47, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:23.480, 0, P0, 0, 0, 0, 23034, 56, 30.52, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:23.581, 0, P0, 0, 0, 0, 23034, 56, 30.55, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:23.682, 0, P0, 0, 0, 0, 23034, 56, 30.55, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:23.784, 0, P0, 0, 0, 0, 23034, 56, 30.54, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:23.885, 0, P0, 0, 0, 0, 23034, 56, 30.35, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:23.986, 0, P0, 0, 0, 0, 23034, 56, 30.35, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:24.088, 0, P0, 0, 0, 0, 23034, 56, 30.35, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 12:55:24.190, 0, P0, 0, 0, 0, 23034, 56, 30.35, 72.00, 2040, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:24.292, 0, P0, 0, 0, 0, 23034, 56, 30.35, 72.00, 2040, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:24.394, 0, P0, 0, 0, 0, 23034, 56, 30.35, 72.00, 2040, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:24.496, 0, P0, 0, 0, 0, 23034, 56, 30.35, 72.00, 2040, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:24.598, 0, P0, 0, 0, 0, 23034, 56, 30.35, 72.00, 2040, 6251, 2040, 0x0000000000000001
2026/09/20 12:55:24.700, 0, P0, 0, 0, 0, 23034, 56, 30.35, 72.00, 2040, 6251, 2040, 0x0000000000000001
