timestamp, index, pstate, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu, power.draw [W], enforced.power.limit [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks.max.sm [MHz], clocks_event_reasons.active
2026/09/20 13:07:24.014, 0, P0, 56, 15, 386, 23034, 67, 61.16, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:24.116, 0, P0, 56, 15, 386, 23034, 67, 61.26, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:24.218, 0, P0, 57, 15, 386, 23034, 67, 61.23, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:24.320, 0, P0, 57, 15, 386, 23034, 67, 61.21, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:24.422, 0, P0, 57, 15, 386, 23034, 67, 61.28, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:24.523, 0, P0, 57, 15, 386, 23034, 67, 61.28, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:24.625, 0, P0, 57, 15, 386, 23034, 67, 61.30, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:24.727, 0, P0, 57, 15, 386, 23034, 67, 61.19, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:24.829, 0, P0, 55, 15, 386, 23034, 67, 61.35, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:24.930, 0, P0, 55, 15, 386, 23034, 67, 61.43, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:25.032, 0, P0, 57, 15, 386, 23034, 67, 61.53, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:25.134, 0, P0, 57, 15, 386, 23034, 67, 61.58, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:25.236, 0, P0, 57, 15, 386, 23034, 67, 61.59, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:25.338, 0, P0, 57, 15, 386, 23034, 67, 61.60, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:25.440, 0, P0, 57, 15, 386, 23034, 67, 61.60, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:25.541, 0, P0, 57, 15, 386, 23034, 67, 61.59, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:25.643, 0, P0, 56, 15, 386, 23034, 67, 61.72, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:25.745, 0, P0, 56, 15, 386, 23034, 67, 61.81, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:25.847, 0, P0, 57, 16, 386, 23034, 67, 62.05, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:25.948, 0, P0, 57, 16, 386, 23034, 67, 62.04, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:26.050, 0, P0, 57, 15, 386, 23034, 67, 61.96, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:26.152, 0, P0, 57, 15, 386, 23034, 67, 61.99, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:26.254, 0, P0, 56, 15, 386, 23034, 67, 61.99, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:26.356, 0, P0, 56, 15, 386, 23034, 67, 61.94, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:26.457, 0, P0, 56, 15, 386, 23034, 68, 61.97, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:26.559, 0, P0, 57, 15, 386, 23034, 68, 62.04, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:26.661, 0, P0, 57, 15, 386, 23034, 68, 61.96, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:26.763, 0, P0, 56, 15, 386, 23034, 68, 61.85, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:26.864, 0, P0, 56, 15, 386, 23034, 68, 61.78, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:26.966, 0, P0, 57, 15, 386, 23034, 68, 61.67, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:27.068, 0, P0, 57, 15, 386, 23034, 68, 61.52, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:27.169, 0, P0, 56, 15, 386, 23034, 68, 61.61, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:27.271, 0, P0, 56, 15, 386, 23034, 68, 61.74, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:27.373, 0, P0, 57, 15, 386, 23034, 68, 61.61, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:27.475, 0, P0, 57, 15, 386, 23034, 68, 61.60, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:27.577, 0, P0, 57, 15, 386, 23034, 68, 61.66, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:27.679, 0, P0, 57, 15, 386, 23034, 68, 61.78, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:27.781, 0, P0, 57, 15, 386, 23034, 68, 61.81, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:27.882, 0, P0, 57, 15, 386, 23034, 68, 61.81, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:27.984, 0, P0, 56, 15, 386, 23034, 68, 61.79, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:28.086, 0, P0, 56, 15, 386, 23034, 68, 61.71, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:28.188, 0, P0, 56, 15, 386, 23034, 68, 61.87, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:28.290, 0, P0, 56, 15, 260, 23034, 68, 61.91, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:28.392, 0, P0, 36, 10, 260, 23034, 66, 59.38, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:28.494, 0, P0, 36, 10, 260, 23034, 66, 56.79, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:28.595, 0, P0, 0, 0, 260, 23034, 65, 54.10, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:28.697, 0, P0, 0, 0, 260, 23034, 65, 51.33, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:28.798, 0, P0, 0, 0, 260, 23034, 65, 48.46, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:28.900, 0, P0, 0, 0, 260, 23034, 65, 45.77, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:29.001, 0, P0, 0, 0, 260, 23034, 65, 43.02, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:29.102, 0, P0, 0, 0, 260, 23034, 65, 40.32, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:29.204, 0, P0, 0, 0, 260, 23034, 65, 37.66, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:29.305, 0, P0, 0, 0, 260, 23034, 65, 34.98, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:29.407, 0, P0, 0, 0, 260, 23034, 65, 34.98, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:29.508, 0, P0, 0, 0, 260, 23034, 65, 34.98, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:29.609, 0, P0, 0, 0, 260, 23034, 65, 34.98, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:29.710, 0, P0, 0, 0, 0, 23034, 65, 32.38, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:29.812, 0, P0, 0, 0, 0, 23034, 65, 32.52, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:29.914, 0, P0, 0, 0, 0, 23034, 65, 32.48, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:30.015, 0, P0, 0, 0, 0, 23034, 65, 32.44, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:30.117, 0, P0, 0, 0, 0, 23034, 65, 32.45, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:30.218, 0, P0, 0, 0, 0, 23034, 65, 32.42, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:30.320, 0, P0, 0, 0, 0, 23034, 65, 32.43, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:30.421, 0, P0, 0, 0, 0, 23034, 65, 32.41, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:30.522, 0, P0, 0, 0, 0, 23034, 65, 32.37, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:30.624, 0, P0, 0, 0, 0, 23034, 65, 32.33, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:30.725, 0, P0, 0, 0, 0, 23034, 64, 32.02, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:30.827, 0, P0, 0, 0, 0, 23034, 64, 32.01, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:30.928, 0, P0, 0, 0, 0, 23034, 64, 32.01, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:31.029, 0, P0, 0, 0, 0, 23034, 64, 32.01, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:31.131, 0, P0, 0, 0, 0, 23034, 64, 32.01, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:31.232, 0, P0, 0, 0, 0, 23034, 64, 32.01, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:31.334, 0, P0, 0, 0, 0, 23034, 64, 32.01, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:31.436, 0, P0, 0, 0, 0, 23034, 64, 32.01, 72.00, 2040, 6251, 2040, 0x0000000000000001
2026/09/20 13:07:31.538, 0, P0, 0, 0, 0, 23034, 64, 32.01, 72.00, 2040, 6251, 2040, 0x0000000000000001
2026/09/20 13:07:31.640, 0, P0, 0, 0, 0, 23034, 64, 32.01, 72.00, 2040, 6251, 2040, 0x0000000000000001
