timestamp, index, pstate, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu, power.draw [W], enforced.power.limit [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks.max.sm [MHz], clocks_event_reasons.active
2026/09/20 13:11:10.160, 0, P0, 0, 0, 0, 23034, 72, 25.16, 72.00, 300, 6251, 2040, 0x0000000000000001
2026/09/20 13:11:10.262, 0, P0, 0, 0, 0, 23034, 72, 25.16, 72.00, 300, 6251, 2040, 0x0000000000000001
2026/09/20 13:11:10.364, 0, P0, 0, 0, 0, 23034, 72, 25.16, 72.00, 300, 6251, 2040, 0x0000000000000001
2026/09/20 13:11:10.466, 0, P0, 0, 0, 0, 23034, 72, 24.13, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:11:10.568, 0, P0, 0, 0, 0, 23034, 72, 24.13, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:11:10.671, 0, P0, 0, 0, 0, 23034, 72, 24.13, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:11:10.773, 0, P0, 0, 0, 0, 23034, 72, 24.13, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:11:10.875, 0, P0, 0, 0, 0, 23034, 72, 24.13, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:11:10.977, 0, P0, 0, 0, 0, 23034, 72, 24.13, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:11:11.079, 0, P0, 0, 0, 0, 23034, 72, 24.13, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:11:11.181, 0, P0, 0, 0, 0, 23034, 72, 24.13, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:11:11.283, 0, P0, 0, 0, 0, 23034, 72, 24.13, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:11:11.385, 0, P8, 0, 0, 0, 23034, 72, 24.13, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:11:11.487, 0, P8, 0, 0, 0, 23034, 71, 21.99, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 13:11:11.589, 0, P8, 0, 0, 0, 23034, 71, 21.99, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 13:11:11.691, 0, P8, 0, 0, 0, 23034, 71, 21.99, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 13:11:11.793, 0, P8, 0, 0, 0, 23034, 71, 21.99, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 13:11:11.895, 0, P8, 0, 0, 0, 23034, 71, 21.99, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 13:11:11.998, 0, P8, 0, 0, 0, 23034, 71, 21.99, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 13:11:12.100, 0, P8, 0, 0, 0, 23034, 71, 21.99, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 13:11:12.202, 0, P8, 0, 0, 0, 23034, 71, 21.99, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 13:11:12.304, 0, P8, 0, 0, 0, 23034, 71, 21.99, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 13:11:12.406, 0, P8, 0, 0, 0, 23034, 71, 19.81, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 13:11:12.508, 0, P8, 0, 0, 1, 23034, 71, 19.81, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 13:11:12.613, 0, P8, 0, 0, 3, 23034, 71, 19.81, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 13:11:12.715, 0, P8, 0, 0, 3, 23034, 71, 19.74, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 13:11:12.817, 0, P8, 0, 0, 3, 23034, 71, 19.74, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 13:11:12.919, 0, P8, 0, 0, 3, 23034, 71, 19.74, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 13:11:13.022, 0, P8, 0, 0, 3, 23034, 71, 19.74, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 13:11:13.124, 0, P8, 0, 0, 3, 23034, 71, 19.74, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 13:11:13.226, 0, P8, 0, 0, 3, 23034, 71, 19.73, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 13:11:13.328, 0, P8, 0, 0, 3, 23034, 71, 19.73, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 13:11:13.430, 0, P8, 0, 0, 3, 23034, 71, 19.75, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 13:11:13.532, 0, P8, 0, 0, 3, 23034, 71, 19.74, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 13:11:13.635, 0, P8, 0, 0, 3, 23034, 71, 19.74, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 13:11:13.737, 0, P8, 0, 0, 3, 23034, 71, 19.74, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 13:11:13.839, 0, P8, 0, 0, 3, 23034, 71, 19.74, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 13:11:13.941, 0, P0, 0, 0, 18, 23034, 71, 22.79, 72.00, 1890, 6251, 2040, 0x0000000000000004
2026/09/20 13:11:14.044, 0, P0, 0, 0, 336, 23034, 71, 24.08, 72.00, 2025, 6251, 2040, 0x0000000000000004
2026/09/20 13:11:14.146, 0, P0, 8, 0, 336, 23034, 72, 25.35, 72.00, 2025, 6251, 2040, 0x0000000000000004
2026/09/20 13:11:14.247, 0, P0, 8, 0, 484, 23034, 72, 26.78, 72.00, 2025, 6251, 2040, 0x0000000000000004
2026/09/20 13:11:14.349, 0, P0, 0, 0, 484, 23034, 72, 28.08, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:11:14.450, 0, P0, 0, 0, 484, 23034, 72, 29.39, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:11:14.552, 0, P0, 0, 0, 484, 23034, 72, 30.68, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:11:14.653, 0, P0, 0, 0, 612, 23034, 72, 32.10, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:11:14.755, 0, P0, 8, 2, 350, 23034, 72, 32.34, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:11:14.857, 0, P0, 8, 2, 478, 23034, 72, 36.39, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:11:14.959, 0, P0, 98, 27, 478, 23034, 75, 42.91, 72.00, 1680, 6251, 2040, 0x0000000000000004
2026/09/20 13:11:15.061, 0, P0, 98, 27, 478, 23034, 76, 45.90, 72.00, 1665, 6251, 2040, 0x0000000000000004
2026/09/20 13:11:15.165, 0, P0, 98, 27, 478, 23034, 76, 49.32, 72.00, 1680, 6251, 2040, 0x0000000000000004
2026/09/20 13:11:15.267, 0, P0, 98, 27, 478, 23034, 76, 52.72, 72.00, 1665, 6251, 2040, 0x0000000000000004
2026/09/20 13:11:15.369, 0, P0, 98, 26, 478, 23034, 76, 56.29, 72.00, 1680, 6251, 2040, 0x0000000000000004
2026/09/20 13:11:15.471, 0, P0, 98, 26, 478, 23034, 76, 59.98, 72.00, 1665, 6251, 2040, 0x0000000000000004
2026/09/20 13:11:15.572, 0, P0, 98, 27, 478, 23034, 76, 63.58, 72.00, 1695, 6251, 2040, 0x0000000000000004
2026/09/20 13:11:15.674, 0, P0, 98, 27, 478, 23034, 77, 67.08, 72.00, 1650, 6251, 2040, 0x0000000000000004
2026/09/20 13:11:15.776, 0, P0, 98, 26, 478, 23034, 76, 70.14, 72.00, 1605, 6251, 2040, 0x0000000000000004
2026/09/20 13:11:15.878, 0, P0, 98, 26, 478, 23034, 76, 73.29, 72.00, 1605, 6251, 2040, 0x0000000000000004
2026/09/20 13:11:15.980, 0, P0, 98, 26, 478, 23034, 76, 71.95, 72.00, 1620, 6251, 2040, 0x0000000000000004
2026/09/20 13:11:16.082, 0, P0, 98, 26, 478, 23034, 76, 71.96, 72.00, 1650, 6251, 2040, 0x0000000000000004
2026/09/20 13:11:16.184, 0, P0, 98, 27, 478, 23034, 77, 71.76, 72.00, 1665, 6251, 2040, 0x0000000000000004
2026/09/20 13:11:16.286, 0, P0, 98, 27, 478, 23034, 77, 72.18, 72.00, 1680, 6251, 2040, 0x0000000000000004
2026/09/20 13:11:16.388, 0, P0, 98, 26, 478, 23034, 77, 72.32, 72.00, 1680, 6251, 2040, 0x0000000000000004
2026/09/20 13:11:16.490, 0, P0, 98, 26, 478, 23034, 77, 72.31, 72.00, 1665, 6251, 2040, 0x0000000000000004
2026/09/20 13:11:16.592, 0, P0, 98, 26, 478, 23034, 77, 72.13, 72.00, 1665, 6251, 2040, 0x0000000000000004
2026/09/20 13:11:16.694, 0, P0, 98, 26, 478, 23034, 77, 71.91, 72.00, 1635, 6251, 2040, 0x0000000000000004
2026/09/20 13:11:16.796, 0, P0, 98, 26, 478, 23034, 77, 71.63, 72.00, 1605, 6251, 2040, 0x0000000000000004
2026/09/20 13:11:16.897, 0, P0, 98, 26, 478, 23034, 77, 71.72, 72.00, 1605, 6251, 2040, 0x0000000000000004
2026/09/20 13:11:17.000, 0, P0, 98, 26, 478, 23034, 77, 71.91, 72.00, 1620, 6251, 2040, 0x0000000000000004
2026/09/20 13:11:17.102, 0, P0, 98, 26, 478, 23034, 77, 71.97, 72.00, 1635, 6251, 2040, 0x0000000000000004
2026/09/20 13:11:17.204, 0, P0, 98, 26, 478, 23034, 77, 72.01, 72.00, 1665, 6251, 2040, 0x0000000000000004
2026/09/20 13:11:17.306, 0, P0, 98, 26, 478, 23034, 77, 71.84, 72.00, 1665, 6251, 2040, 0x0000000000000004
2026/09/20 13:11:17.409, 0, P0, 98, 27, 478, 23034, 77, 71.48, 72.00, 1665, 6251, 2040, 0x0000000000000004
2026/09/20 13:11:17.511, 0, P0, 98, 27, 478, 23034, 77, 71.56, 72.00, 1665, 6251, 2040, 0x0000000000000004
2026/09/20 13:11:17.613, 0, P0, 98, 27, 478, 23034, 77, 71.45, 72.00, 1665, 6251, 2040, 0x0000000000000004
2026/09/20 13:11:17.715, 0, P0, 98, 27, 478, 23034, 77, 71.39, 72.00, 1650, 6251, 2040, 0x0000000000000004
2026/09/20 13:11:17.817, 0, P0, 98, 26, 478, 23034, 77, 71.32, 72.00, 1620, 6251, 2040, 0x0000000000000004
2026/09/20 13:11:17.919, 0, P0, 98, 26, 478, 23034, 77, 71.53, 72.00, 1620, 6251, 2040, 0x0000000000000004
2026/09/20 13:11:18.021, 0, P0, 98, 26, 478, 23034, 77, 71.61, 72.00, 1635, 6251, 2040, 0x0000000000000004
2026/09/20 13:11:18.123, 0, P0, 98, 26, 478, 23034, 77, 71.69, 72.00, 1650, 6251, 2040, 0x0000000000000004
2026/09/20 13:11:18.225, 0, P0, 98, 26, 478, 23034, 77, 71.62, 72.00, 1650, 6251, 2040, 0x0000000000000004
2026/09/20 13:11:18.327, 0, P0, 98, 26, 478, 23034, 78, 71.99, 72.00, 1665, 6251, 2040, 0x0000000000000004
2026/09/20 13:11:18.429, 0, P0, 98, 26, 478, 23034, 78, 70.51, 72.00, 1650, 6251, 2040, 0x0000000000000004
2026/09/20 13:11:18.530, 0, P0, 6, 1, 204, 23034, 75, 66.97, 72.00, 2025, 6251, 2040, 0x0000000000000004
2026/09/20 13:11:18.632, 0, P0, 6, 1, 204, 23034, 75, 63.44, 72.00, 2025, 6251, 2040, 0x0000000000000004
2026/09/20 13:11:18.733, 0, P0, 0, 0, 204, 23034, 74, 60.03, 72.00, 2025, 6251, 2040, 0x0000000000000004
2026/09/20 13:11:18.835, 0, P0, 0, 0, 204, 23034, 74, 56.78, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:11:18.936, 0, P0, 0, 0, 204, 23034, 74, 53.41, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:11:19.038, 0, P0, 0, 0, 204, 23034, 74, 50.19, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:11:19.140, 0, P0, 5, 1, 0, 23034, 74, 47.10, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:11:19.241, 0, P0, 5, 1, 0, 23034, 74, 43.70, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:11:19.343, 0, P0, 0, 0, 0, 23034, 74, 40.39, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:11:19.444, 0, P0, 0, 0, 0, 23034, 74, 36.82, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:11:19.545, 0, P0, 0, 0, 0, 23034, 73, 34.87, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:11:19.647, 0, P0, 0, 0, 0, 23034, 73, 34.85, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:11:19.748, 0, P0, 0, 0, 0, 23034, 73, 34.83, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:11:19.850, 0, P0, 0, 0, 0, 23034, 73, 34.82, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:11:19.951, 0, P0, 0, 0, 0, 23034, 73, 34.78, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:11:20.052, 0, P0, 0, 0, 0, 23034, 73, 34.78, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:11:20.154, 0, P0, 0, 0, 0, 23034, 73, 34.78, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:11:20.255, 0, P0, 0, 0, 0, 23034, 73, 34.78, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:11:20.356, 0, P0, 0, 0, 0, 23034, 73, 34.78, 72.00, 2040, 6251, 2040, 0x0000000000000001
2026/09/20 13:11:20.458, 0, P0, 0, 0, 0, 23034, 73, 34.78, 72.00, 2040, 6251, 2040, 0x0000000000000001
2026/09/20 13:11:20.560, 0, P0, 0, 0, 0, 23034, 73, 34.78, 72.00, 2040, 6251, 2040, 0x0000000000000001
2026/09/20 13:11:20.662, 0, P0, 0, 0, 0, 23034, 73, 34.78, 72.00, 2040, 6251, 2040, 0x0000000000000001
2026/09/20 13:11:20.765, 0, P0, 0, 0, 0, 23034, 73, 34.78, 72.00, 2040, 6251, 2040, 0x0000000000000001
2026/09/20 13:11:20.867, 0, P0, 0, 0, 0, 23034, 73, 34.78, 72.00, 2040, 6251, 2040, 0x0000000000000001
2026/09/20 13:11:20.969, 0, P0, 0, 0, 0, 23034, 73, 34.78, 72.00, 2040, 6251, 2040, 0x0000000000000001
2026/09/20 13:11:21.071, 0, P0, 0, 0, 0, 23034, 73, 25.10, 72.00, 2040, 6251, 2040, 0x0000000000000001
