timestamp, index, pstate, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], temperature.gpu, power.draw [W], enforced.power.limit [W], clocks.current.sm [MHz], clocks.current.memory [MHz], clocks.max.sm [MHz], clocks_event_reasons.active
2026/09/20 13:07:33.879, 0, P0, 0, 0, 0, 23034, 63, 22.68, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:07:33.982, 0, P0, 0, 0, 0, 23034, 63, 22.68, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:07:34.084, 0, P0, 0, 0, 0, 23034, 63, 22.68, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:07:34.186, 0, P0, 0, 0, 0, 23034, 63, 22.68, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:07:34.288, 0, P0, 0, 0, 0, 23034, 63, 22.68, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:07:34.390, 0, P0, 0, 0, 0, 23034, 63, 22.68, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:07:34.492, 0, P0, 0, 0, 0, 23034, 63, 22.68, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:07:34.594, 0, P0, 0, 0, 0, 23034, 63, 22.68, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:07:34.696, 0, P0, 0, 0, 0, 23034, 63, 22.68, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:07:34.798, 0, P0, 0, 0, 0, 23034, 63, 22.63, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:07:34.900, 0, P0, 0, 0, 0, 23034, 63, 22.63, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:07:35.002, 0, P0, 0, 0, 0, 23034, 63, 22.63, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:07:35.104, 0, P0, 0, 0, 0, 23034, 63, 22.63, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:07:35.206, 0, P0, 0, 0, 0, 23034, 63, 22.63, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:07:35.308, 0, P0, 0, 0, 0, 23034, 63, 22.63, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:07:35.411, 0, P8, 0, 0, 0, 23034, 63, 22.63, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:07:35.513, 0, P8, 0, 0, 0, 23034, 63, 22.63, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:07:35.615, 0, P8, 0, 0, 0, 23034, 63, 22.63, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:07:35.717, 0, P8, 0, 0, 0, 23034, 62, 22.63, 72.00, 210, 6251, 2040, 0x0000000000000001
2026/09/20 13:07:35.819, 0, P8, 0, 0, 1, 23034, 62, 20.55, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 13:07:35.922, 0, P8, 0, 0, 3, 23034, 62, 18.54, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 13:07:36.025, 0, P8, 0, 0, 3, 23034, 62, 18.53, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 13:07:36.127, 0, P8, 0, 0, 3, 23034, 62, 18.53, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 13:07:36.229, 0, P8, 0, 0, 3, 23034, 62, 18.53, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 13:07:36.331, 0, P8, 0, 0, 3, 23034, 62, 18.53, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 13:07:36.433, 0, P8, 0, 0, 3, 23034, 62, 18.53, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 13:07:36.536, 0, P8, 0, 0, 3, 23034, 62, 18.53, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 13:07:36.638, 0, P8, 0, 0, 3, 23034, 62, 18.53, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 13:07:36.740, 0, P8, 0, 0, 3, 23034, 62, 18.52, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 13:07:36.842, 0, P8, 0, 0, 3, 23034, 62, 18.53, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 13:07:36.944, 0, P8, 0, 0, 3, 23034, 62, 18.53, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 13:07:37.046, 0, P8, 0, 0, 3, 23034, 62, 18.53, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 13:07:37.149, 0, P8, 0, 0, 3, 23034, 62, 18.53, 72.00, 210, 405, 2040, 0x0000000000000001
2026/09/20 13:07:37.251, 0, P0, 0, 0, 18, 23034, 62, 21.80, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:37.354, 0, P0, 0, 0, 338, 23034, 62, 22.62, 72.00, 2025, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:37.455, 0, P0, 9, 1, 338, 23034, 63, 23.77, 72.00, 2025, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:37.557, 0, P0, 9, 1, 616, 23034, 63, 24.90, 72.00, 2025, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:37.658, 0, P0, 10, 1, 616, 23034, 63, 26.07, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:37.759, 0, P0, 10, 1, 616, 23034, 63, 27.26, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:37.861, 0, P0, 1, 0, 616, 23034, 63, 28.50, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:37.963, 0, P0, 1, 0, 616, 23034, 63, 30.26, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:38.064, 0, P0, 11, 3, 486, 23034, 63, 30.62, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:38.166, 0, P0, 11, 3, 742, 23034, 64, 32.53, 72.00, 2040, 6251, 2040, 0x0000000000000000
2026/09/20 13:07:38.268, 0, P0, 99, 38, 742, 23034, 67, 35.34, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:38.370, 0, P0, 99, 38, 742, 23034, 67, 42.35, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:38.474, 0, P0, 99, 34, 742, 23034, 68, 46.17, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:38.576, 0, P0, 99, 34, 742, 23034, 68, 50.27, 72.00, 1305, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:38.678, 0, P0, 99, 34, 742, 23034, 68, 54.07, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:38.798, 0, P0, 99, 34, 742, 23034, 68, 60.60, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:38.900, 0, P0, 99, 35, 742, 23034, 68, 61.75, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:39.002, 0, P0, 99, 33, 742, 23034, 68, 68.40, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:39.104, 0, P0, 99, 33, 742, 23034, 68, 71.67, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:39.206, 0, P0, 99, 34, 742, 23034, 68, 72.98, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:39.309, 0, P0, 99, 34, 742, 23034, 68, 72.92, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:39.411, 0, P0, 99, 34, 742, 23034, 68, 72.75, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:39.514, 0, P0, 99, 34, 742, 23034, 69, 72.54, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:39.633, 0, P0, 99, 34, 742, 23034, 69, 72.47, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:39.735, 0, P0, 99, 34, 742, 23034, 69, 72.73, 72.00, 1305, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:39.837, 0, P0, 99, 34, 742, 23034, 69, 72.33, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:39.939, 0, P0, 99, 34, 742, 23034, 69, 71.88, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:40.041, 0, P0, 99, 33, 742, 23034, 69, 71.56, 72.00, 1245, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:40.143, 0, P0, 99, 33, 742, 23034, 69, 71.36, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:40.245, 0, P0, 99, 32, 742, 23034, 69, 71.23, 72.00, 1230, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:40.347, 0, P0, 99, 32, 742, 23034, 69, 71.53, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:40.450, 0, P0, 99, 33, 742, 23034, 69, 71.50, 72.00, 1260, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:40.553, 0, P0, 99, 33, 742, 23034, 69, 71.28, 72.00, 1275, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:40.655, 0, P0, 99, 34, 742, 23034, 69, 71.41, 72.00, 1290, 6251, 2040, 0x0000000000000004
2026/09/20 13:07:40.757, 0, P0, 99, 34, 742, 23034, 69, 71.03, 72.00, 1290, 6251, 2040, 0x0000000000000004
